op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_00209,neo4j-materialized,32,0,lr000011::conv-44_qa_18,lr000011::conv-44,lr000011::conv-44_session_11_D11:4,7.1268,13.3342,141.8636,357.1921,1120.9189,6.6383,1.0604,0.3174,,0,1,674
r0_measured_00241,neo4j-materialized,32,0,lr000000::conv-48_qa_133,lr000000::conv-48,lr000000::conv-48_session_13_D13:5,5.4677,9.1774,47.9091,270.3332,1016.1601,6.7928,0.8016,0.3767,,0,1,680
r0_measured_00254,neo4j-materialized,32,0,lr000013::conv-44_qa_58,lr000013::conv-44,lr000013::conv-44_session_25_D25:14,5.9734,11.5651,46.8587,251.2878,1061.3026,10.3112,0.8241,0.3263,1324.1238,1,1,674
r0_measured_00281,neo4j-materialized,32,0,lr000000::conv-48_qa_80,lr000000::conv-48,lr000000::conv-48_session_10_D10:20,4.3795,10.2821,51.9305,288.6446,1115.0189,16.1233,1.7345,0.3486,1421.9666,1,1,681
r0_measured_00296,neo4j-materialized,32,0,lr000015::conv-41_qa_61,lr000015::conv-41,lr000015::conv-41_session_31_D31:2,5.2077,10.6903,105.1204,335.5261,949.4399,7.9268,0.7088,0.3518,1294.0277,1,1,661
r0_measured_00379,neo4j-materialized,32,0,lr000007::conv-43_qa_121,lr000007::conv-43,lr000007::conv-43_session_14_D14:7,5.4494,10.4251,55.6247,298.1839,1057.529,15.9154,2.2814,0.4031,1374.4023,1,1,678
r0_measured_00380,neo4j-materialized,32,0,lr000004::conv-30_qa_56,lr000004::conv-30,lr000004::conv-30_session_6_D6:15,4.4451,10.7279,32.5961,155.8281,542.8669,1.803,0.2211,0.3164,,0,1,366
r0_measured_00412,neo4j-materialized,32,0,lr000007::conv-44_qa_117,lr000007::conv-44,lr000007::conv-44_session_27_D27:2,5.8132,14.3041,50.3308,334.7044,1002.0654,19.3228,0.4587,0.3397,1356.9653,1,1,673
r0_measured_00417,neo4j-materialized,32,0,lr000010::conv-41_qa_0,lr000010::conv-41,lr000010::conv-41_session_13_D13:16,4.6574,8.3038,54.9776,265.5775,1032.6945,5.3008,0.7213,0.3583,1304.7258,1,1,661
r0_measured_00467,neo4j-materialized,32,0,lr000001::conv-49_qa_141,lr000001::conv-49,lr000001::conv-49_session_21_D21:10,6.8444,11.7735,44.0059,215.245,781.0928,19.5772,0.8139,0.4481,1017.2558,1,1,506
r0_measured_00468,neo4j-materialized,32,0,lr000008::conv-48_qa_70,lr000008::conv-48,lr000008::conv-48_session_23_D23:22,3.5824,11.8218,44.9466,267.1069,1068.5704,9.1165,1.6845,0.3614,1346.9125,1,1,678
r0_measured_00508,neo4j-materialized,32,0,lr000007::conv-43_qa_56,lr000007::conv-43,lr000007::conv-43_session_21_D21:13,4.7989,9.8125,42.3357,248.4224,984.9906,8.2352,1.4281,0.3639,1243.5124,1,1,679
r0_measured_00547,neo4j-materialized,32,0,lr000004::conv-30_qa_75,lr000004::conv-30,lr000004::conv-30_session_15_D15:12,8.1929,15.0052,42.9346,172.8216,685.9125,4.8252,0.9532,0.3415,,0,1,367
r0_measured_00549,neo4j-materialized,32,0,lr000012::conv-50_qa_103,lr000012::conv-50,lr000012::conv-50_session_16_D16:14,4.6178,9.5393,36.9018,253.0913,899.5666,6.0431,0.5295,0.3292,,0,1,568
r0_measured_00551,neo4j-materialized,32,0,lr000011::conv-42_qa_54,lr000011::conv-42,lr000011::conv-42_session_25_D25:1,4.1824,9.6915,56.6219,260.3689,977.1335,19.5018,0.4744,0.3531,,0,1,627
r0_measured_00558,neo4j-materialized,32,0,lr000006::conv-47_qa_121,lr000006::conv-47,lr000006::conv-47_session_23_D23:3,6.4325,11.1358,97.165,363.2318,1081.2428,16.439,0.6561,0.3465,1461.9875,1,1,686
r0_measured_00559,neo4j-materialized,32,0,lr000003::conv-44_qa_14,lr000003::conv-44,lr000003::conv-44_session_3_D3:7,8.471,13.989,52.4218,290.6604,1052.5342,7.5702,1.1213,0.3396,1352.2988,1,1,674
r0_measured_00591,neo4j-materialized,32,0,lr000009::conv-44_qa_84,lr000009::conv-44,lr000009::conv-44_session_13_D13:6,3.7456,15.4335,53.5045,298.9025,1028.581,8.804,0.6786,0.3578,1337.3972,1,1,674
r0_measured_00599,neo4j-materialized,32,0,lr000011::conv-43_qa_48,lr000011::conv-43,lr000011::conv-43_session_18_D18:2,5.846,10.5222,41.6203,303.2463,1107.2233,5.9049,0.4655,0.3372,1417.2703,1,1,679
r0_measured_00657,neo4j-materialized,32,0,lr000011::conv-47_qa_93,lr000011::conv-47,lr000011::conv-47_session_12_D12:5,5.9183,8.9731,46.0547,296.7399,1049.9628,23.0889,0.6808,0.3956,1370.9469,1,1,686
r0_measured_00664,neo4j-materialized,32,0,lr000008::conv-48_qa_177,lr000008::conv-48,lr000008::conv-48_session_27_D27:9,7.9996,15.3832,65.1654,269.4114,1131.7304,17.5765,1.248,0.361,,0,1,679
r0_measured_00681,neo4j-materialized,32,0,lr000015::conv-47_qa_1,lr000015::conv-47,lr000015::conv-47_session_1_D1:26,3.8598,9.3043,47.4498,299.1795,1110.8146,4.945,0.4233,0.3382,,0,1,688
r0_measured_00701,neo4j-materialized,32,0,lr000011::conv-47_qa_39,lr000011::conv-47,lr000011::conv-47_session_18_D18:1,7.7862,15.8767,55.0208,322.7494,1122.1782,10.9648,0.4807,0.3634,1456.8186,1,1,687
r0_measured_00703,neo4j-materialized,32,0,lr000012::conv-44_qa_121,lr000012::conv-44,lr000012::conv-44_session_28_D28:10,8.3796,17.1127,55.9352,299.7527,1011.0519,13.8143,1.0438,0.3545,1326.0888,1,1,674
r0_measured_00708,neo4j-materialized,32,0,lr000004::conv-42_qa_7,lr000004::conv-42,lr000004::conv-42_session_2_D2:3,3.7418,9.5492,38.2819,247.9888,989.8916,13.084,0.6952,0.3698,1252.1098,1,1,627
r0_measured_00722,neo4j-materialized,32,0,lr000005::conv-41_qa_98,lr000005::conv-41,lr000005::conv-41_session_15_D15:13,6.0492,11.2061,45.5565,282.5092,953.1531,9.2491,0.8757,0.4146,1246.2744,1,1,663
r0_measured_00729,neo4j-materialized,32,0,lr000011::conv-50_qa_48,lr000011::conv-50,lr000011::conv-50_session_22_D22:1,7.8754,15.4156,44.4584,270.3063,850.3535,10.5592,0.751,0.3208,,0,1,566
r0_measured_00734,neo4j-materialized,32,0,lr000002::conv-43_qa_140,lr000002::conv-43,lr000002::conv-43_session_19_D19:10,6.4386,14.9442,58.3928,308.637,1160.9278,17.2244,1.5008,0.3364,1488.6932,1,1,680
r0_measured_00737,neo4j-materialized,32,0,lr000014::conv-43_qa_159,lr000014::conv-43,lr000014::conv-43_session_26_D26:1,5.5245,11.2592,55.7946,275.6901,1123.5607,5.847,0.7938,0.4147,1406.3752,1,1,680
r0_measured_00774,neo4j-materialized,32,0,lr000013::conv-41_qa_134,lr000013::conv-41,lr000013::conv-41_session_27_D27:11,6.3227,9.6353,53.1319,331.453,1000.286,10.2312,0.4357,0.3248,,0,1,662
r0_measured_00787,neo4j-materialized,32,0,lr000002::conv-41_qa_2,lr000002::conv-41,lr000002::conv-41_session_2_D2:28,4.3621,9.5236,44.5059,259.9427,1016.1652,12.2758,1.7805,0.5051,1290.7754,1,1,661
r0_measured_00815,neo4j-materialized,32,0,lr000004::conv-30_qa_42,lr000004::conv-30,lr000004::conv-30_session_1_D1:19,4.8523,12.8714,32.69,165.7179,609.7667,4.7152,0.3183,0.3945,780.9791,1,1,368
r0_measured_00817,neo4j-materialized,32,0,lr000003::conv-49_qa_69,lr000003::conv-49,lr000003::conv-49_session_19_D19:1,22.2039,25.9294,58.4179,229.6544,842.7073,16.194,0.4015,0.3752,1089.406,1,1,509
r0_measured_00862,neo4j-materialized,32,0,lr000002::conv-50_qa_107,lr000002::conv-50,lr000002::conv-50_session_17_D17:5,6.0252,15.3195,51.6405,256.9843,1094.743,21.4344,1.1456,0.4269,1374.8106,1,1,566
r0_measured_00869,neo4j-materialized,32,0,lr000009::conv-42_qa_181,lr000009::conv-42,lr000009::conv-42_session_26_D26:18,7.5787,14.2732,59.8327,352.1229,1168.6061,22.4832,1.0072,0.3302,1544.6225,1,1,628
r0_measured_00873,neo4j-materialized,32,0,lr000001::conv-47_qa_70,lr000001::conv-47,lr000001::conv-47_session_2_D2:12,8.1752,14.5006,53.8015,332.9021,1188.4186,12.1085,0.4767,0.3509,1534.3299,1,1,687
r0_measured_00893,neo4j-materialized,32,0,lr000006::conv-47_qa_92,lr000006::conv-47,lr000006::conv-47_session_11_D11:3,4.0995,8.922,112.0903,346.1671,1361.0391,22.7754,0.6976,0.351,1731.1054,1,1,687
r0_measured_00907,neo4j-materialized,32,0,lr000011::conv-49_qa_116,lr000011::conv-49,lr000011::conv-49_session_11_D11:8,5.1714,9.4638,54.4248,256.8151,981.7851,10.7458,1.0594,0.3342,1250.7977,1,1,509
r0_measured_00914,neo4j-materialized,32,0,lr000003::conv-41_qa_6,lr000003::conv-41,lr000003::conv-41_session_4_D4:1,7.7671,13.5517,52.4861,277.6068,1273.2515,3.1627,0.9528,0.3445,1555.394,1,1,658
r0_measured_00930,neo4j-materialized,32,0,lr000001::conv-49_qa_28,lr000001::conv-49,lr000001::conv-49_session_6_D6:4,7.9784,17.7996,83.9415,288.3086,862.9075,30.8473,0.5436,0.4969,,0,1,507
r0_measured_00952,neo4j-materialized,32,0,lr000000::conv-49_qa_60,lr000000::conv-49,lr000000::conv-49_session_13_D13:8,4.6154,13.0806,45.6081,231.4543,966.4853,9.6293,0.9671,0.4695,,0,1,508
r0_measured_00969,neo4j-materialized,32,0,lr000011::conv-42_qa_169,lr000011::conv-42,lr000011::conv-42_session_24_D24:4,8.2884,15.4822,59.8936,350.3321,1128.7829,8.0701,1.1181,0.3389,,0,1,628
r0_measured_00975,neo4j-materialized,32,0,lr000015::conv-50_qa_28,lr000015::conv-50,lr000015::conv-50_session_5_D5:8,4.2448,10.1964,48.7522,285.2965,990.7064,6.9686,0.6807,0.35,1284.0788,1,1,564
r0_measured_00976,neo4j-materialized,32,0,lr000001::conv-44_qa_86,lr000001::conv-44,lr000001::conv-44_session_14_D14:4,5.4865,9.779,46.9567,299.9213,1178.7141,13.0767,1.3906,0.4235,1493.6054,1,1,673
r0_measured_00993,neo4j-materialized,32,0,lr000004::conv-42_qa_35,lr000004::conv-42,lr000004::conv-42_session_19_D19:9,5.0912,8.9279,85.2224,327.2615,948.9153,16.527,0.6913,0.3825,1293.852,1,1,628
r0_measured_00997,neo4j-materialized,32,0,lr000002::conv-42_qa_71,lr000002::conv-42,lr000002::conv-42_session_11_D11:9,6.313,12.3624,47.3696,254.6343,995.1457,15.6927,1.3918,0.3628,1267.2996,1,1,629
r0_measured_01045,neo4j-materialized,32,0,lr000010::conv-49_qa_101,lr000010::conv-49,lr000010::conv-49_session_7_D7:2,6.8255,11.9289,40.5162,217.7408,806.1846,15.6162,0.9528,0.3166,1040.8682,1,1,508
r0_measured_01056,neo4j-materialized,32,0,lr000013::conv-47_qa_94,lr000013::conv-47,lr000013::conv-47_session_13_D13:8,6.9034,9.8525,44.4063,323.6507,1118.3698,16.6609,0.6798,0.4388,,0,1,688
r0_measured_01058,neo4j-materialized,32,0,lr000004::conv-30_qa_49,lr000004::conv-30,lr000004::conv-30_session_3_D3:6,6.4936,13.1895,45.6632,187.1056,630.0088,4.5277,0.2563,0.4188,822.3787,1,1,369
r0_measured_01062,neo4j-materialized,32,0,lr000014::conv-30_qa_21,lr000014::conv-30,lr000014::conv-30_session_12_D12:6,4.2986,8.3953,29.841,196.8151,583.3015,5.6154,0.2433,0.3445,786.38,1,1,368
r0_measured_01066,neo4j-materialized,32,0,lr000014::conv-26_qa_149,lr000014::conv-26,lr000014::conv-26_session_18_D18:9,5.7296,11.3071,43.9669,214.4106,636.74,2.4997,0.2749,0.3111,,0,1,419
r0_measured_01069,neo4j-materialized,32,0,lr000012::conv-47_qa_49,lr000012::conv-47,lr000012::conv-47_session_23_D23:8,3.2091,6.5145,44.4255,278.968,1122.4538,9.2198,0.7267,0.3685,1411.8169,1,1,689
r0_measured_01076,neo4j-materialized,32,0,lr000006::conv-30_qa_76,lr000006::conv-30,lr000006::conv-30_session_15_D15:18,4.8105,11.9436,31.8095,147.6434,509.3163,2.034,0.2568,0.362,659.6728,1,1,369
r0_measured_01164,neo4j-materialized,32,0,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,5.5777,9.8131,55.8903,292.0233,1131.2321,8.6979,0.4071,0.4264,1432.8536,1,1,659
r0_measured_01199,neo4j-materialized,32,0,lr000001::conv-50_qa_11,lr000001::conv-50,lr000001::conv-50_session_6_D6:1,4.9895,12.3528,51.33,240.698,891.7099,4.0694,1.0881,0.4124,,0,1,566
r0_measured_01215,neo4j-materialized,32,0,lr000010::conv-43_qa_37,lr000010::conv-43,lr000010::conv-43_session_13_D13:1,4.724,13.6031,60.8426,313.5648,1017.4716,18.4933,0.8736,0.8955,1351.4026,1,1,679
r0_measured_01221,neo4j-materialized,32,0,lr000005::conv-44_qa_19,lr000005::conv-44,lr000005::conv-44_session_10_D10:12,10.8533,16.8588,56.0905,273.9497,1070.258,15.4407,0.8777,0.3908,,0,1,674
r0_measured_01310,neo4j-materialized,32,0,lr000008::conv-48_qa_43,lr000008::conv-48,lr000008::conv-48_session_12_D12:1,7.2122,10.4766,48.8533,309.2058,1101.4266,5.863,1.1103,0.3696,,0,1,680
r0_measured_01318,neo4j-materialized,32,0,lr000013::conv-43_qa_52,lr000013::conv-43,lr000013::conv-43_session_8_D8:5,5.2207,11.0958,53.678,366.5816,1053.6955,6.711,0.4682,0.3519,1427.884,1,1,678
r0_measured_01320,neo4j-materialized,32,0,lr000007::conv-44_qa_88,lr000007::conv-44,lr000007::conv-44_session_16_D16:8,5.1117,9.7649,54.4887,329.0956,1028.6956,12.5079,0.4248,0.3334,,0,1,674
r0_measured_01327,neo4j-materialized,32,0,lr000007::conv-47_qa_24,lr000007::conv-47,lr000007::conv-47_session_13_D13:7,5.9358,10.9587,46.882,318.3288,1007.1887,13.7848,0.995,0.3725,,0,1,689
r0_measured_01328,neo4j-materialized,32,0,lr000011::conv-47_qa_134,lr000011::conv-47,lr000011::conv-47_session_25_D25:13,6.4529,10.5557,39.7769,267.1709,1023.4125,21.8521,1.203,0.3911,1314.0951,1,1,688
r0_measured_01330,neo4j-materialized,32,0,lr000003::conv-41_qa_80,lr000003::conv-41,lr000003::conv-41_session_8_D8:15,5.1795,10.4029,46.7735,244.3332,969.789,18.1646,0.8146,0.3571,1233.533,1,1,660
r0_measured_01347,neo4j-materialized,32,0,lr000016::conv-47_qa_47,lr000016::conv-47,lr000016::conv-47_session_23_D23:1,5.3522,11.1001,41.6343,275.868,1066.7716,6.1945,0.5134,0.3777,1349.8075,1,1,689
r0_measured_01364,neo4j-materialized,32,0,lr000007::conv-44_qa_101,lr000007::conv-44,lr000007::conv-44_session_22_D22:5,5.3368,10.3555,49.1844,282.0302,1061.4729,8.2212,0.4894,0.3293,1352.6163,1,1,675
r0_measured_01384,neo4j-materialized,32,0,lr000011::conv-50_qa_65,lr000011::conv-50,lr000011::conv-50_session_27_D27:6,3.2301,8.637,51.647,247.4438,855.9802,10.4895,1.2279,0.3454,1115.5568,1,1,567
r0_measured_01403,neo4j-materialized,32,0,lr000002::conv-41_qa_73,lr000002::conv-41,lr000002::conv-41_session_5_D5:8,5.0661,12.195,54.5048,263.8288,995.6727,7.2455,1.4743,0.348,1268.6418,1,1,662
r0_measured_01422,neo4j-materialized,32,0,lr000011::conv-42_qa_130,lr000011::conv-42,lr000011::conv-42_session_15_D15:7,7.8988,12.8445,39.551,262.6704,1031.3094,13.0183,1.0187,0.3738,1308.4683,1,1,629
r0_measured_01451,neo4j-materialized,32,0,lr000001::conv-47_qa_22,lr000001::conv-47,lr000001::conv-47_session_10_D10:10,7.9078,15.379,53.3696,287.5148,1093.3759,11.3696,1.1541,0.4003,,0,1,688
r0_measured_01490,neo4j-materialized,32,0,lr000012::conv-43_qa_9,lr000012::conv-43,lr000012::conv-43_session_3_D3:13,4.5671,15.1417,56.1568,278.8371,1054.5969,7.2123,0.4349,0.3732,1341.5238,1,1,679
r0_measured_01494,neo4j-materialized,32,0,lr000010::conv-49_qa_84,lr000010::conv-49,lr000010::conv-49_session_1_D1:16,6.5873,12.4538,42.2881,224.1804,739.1613,7.4875,0.7871,0.3019,,0,1,509
r0_measured_01498,neo4j-materialized,32,0,lr000003::conv-43_qa_0,lr000003::conv-43,lr000003::conv-43_session_1_D1:9,6.9754,15.2447,47.2143,264.9162,1027.4302,12.4617,0.4295,0.3511,1305.6787,1,1,678
r0_measured_01524,neo4j-materialized,32,0,lr000007::conv-50_qa_148,lr000007::conv-50,lr000007::conv-50_session_28_D28:10,5.985,9.4536,53.6841,259.0473,892.9476,25.9919,0.8516,0.4975,1179.409,1,1,568
r0_measured_01547,neo4j-materialized,32,0,lr000012::conv-42_qa_96,lr000012::conv-42,lr000012::conv-42_session_1_D1:13,4.1137,7.9915,50.8001,280.5041,949.7614,17.1014,0.6633,0.363,1248.4806,1,1,629
r0_measured_01548,neo4j-materialized,32,0,lr000009::conv-44_qa_88,lr000009::conv-44,lr000009::conv-44_session_16_D16:8,7.0639,12.4217,50.7803,272.8547,1057.9477,14.5518,0.7863,0.3789,,0,1,675
r0_measured_01619,neo4j-materialized,32,0,lr000002::conv-48_qa_186,lr000002::conv-48,lr000002::conv-48_session_29_D29:9,8.2391,12.7153,44.8314,317.4975,1187.2345,10.3762,1.0484,0.3574,1516.5943,1,1,679
r0_measured_01634,neo4j-materialized,32,0,lr000008::conv-47_qa_148,lr000008::conv-47,lr000008::conv-47_session_31_D31:4,7.6765,12.0658,58.7115,316.9425,1155.3226,15.3795,1.1249,0.4014,1489.2511,1,1,686
r0_measured_01664,neo4j-materialized,32,0,lr000003::conv-47_qa_76,lr000003::conv-47,lr000003::conv-47_session_4_D4:14,4.9109,11.0156,46.9909,261.0126,1071.0448,6.5232,0.7339,0.3645,1339.7596,1,1,689
r0_measured_01696,neo4j-materialized,32,0,lr000002::conv-47_qa_48,lr000002::conv-47,lr000002::conv-47_session_23_D23:5,9.0291,16.418,64.5677,288.7532,1061.5694,14.3218,0.7638,0.4432,1365.9428,1,1,689
r0_measured_01698,neo4j-materialized,32,0,lr000016::conv-48_qa_180,lr000016::conv-48,lr000016::conv-48_session_28_D28:7,3.1666,7.3996,43.6428,252.1044,1056.536,21.4019,0.5608,0.3642,,0,1,678
r0_measured_01748,neo4j-materialized,32,0,lr000016::conv-48_qa_59,lr000016::conv-48,lr000016::conv-48_session_19_D19:13,6.8345,16.6753,50.3404,282.6183,1099.7191,2.9223,0.7919,0.3668,1386.5,1,1,679
r0_measured_01772,neo4j-materialized,32,0,lr000015::conv-42_qa_150,lr000015::conv-42,lr000015::conv-42_session_19_D19:8,3.8835,9.5456,46.125,231.2153,979.6673,21.9887,0.7207,0.3681,1234.0388,1,1,628
r0_measured_01781,neo4j-materialized,32,0,lr000015::conv-42_qa_155,lr000015::conv-42,lr000015::conv-42_session_21_D21:6,51.1161,57.6686,95.193,303.92,936.2947,9.1745,0.9458,0.4261,,0,1,629
r0_measured_01802,neo4j-materialized,32,0,lr000005::conv-26_qa_34,lr000005::conv-26,lr000005::conv-26_session_9_D9:2,3.7578,10.5713,38.4509,185.5013,708.1339,1.9949,0.2897,0.3856,896.373,1,1,419
r0_measured_01811,neo4j-materialized,32,0,lr000008::conv-50_qa_133,lr000008::conv-50,lr000008::conv-50_session_25_D25:15,6.3186,10.4238,45.3729,231.7567,932.7621,11.8629,0.4427,0.3754,1177.2795,1,1,568
r0_measured_01816,neo4j-materialized,32,0,lr000013::conv-50_qa_155,lr000013::conv-50,lr000013::conv-50_session_30_D30:4,5.293,10.3235,43.3461,255.5678,916.9529,13.9634,0.9501,0.3822,1187.8832,1,1,567
r0_measured_01842,neo4j-materialized,32,0,lr000013::conv-43_qa_112,lr000013::conv-43,lr000013::conv-43_session_12_D12:10,6.1869,9.9447,95.5869,327.2289,1145.2966,7.7961,0.7371,0.4163,1481.5413,1,1,679
r0_measured_01869,neo4j-materialized,32,0,lr000002::conv-41_qa_33,lr000002::conv-41,lr000002::conv-41_session_1_D1:3,7.8451,16.1629,54.8279,336.7401,1081.9943,3.1,2.2809,0.3766,1424.574,1,1,663
r0_measured_01877,neo4j-materialized,32,0,lr000007::conv-43_qa_27,lr000007::conv-43,lr000007::conv-43_session_18_D18:3,7.0325,11.285,55.1689,388.1798,1160.2271,38.0465,2.3927,0.5384,1589.503,1,1,680
r0_measured_01882,neo4j-materialized,32,0,lr000002::conv-48_qa_122,lr000002::conv-48,lr000002::conv-48_session_10_D10:13,6.1722,16.1666,72.3104,307.7314,1169.1643,23.6153,1.3581,0.3181,1502.2635,1,1,680
r0_measured_01900,neo4j-materialized,32,0,lr000010::conv-41_qa_37,lr000010::conv-41,lr000010::conv-41_session_15_D15:1,5.6845,15.2444,52.9074,273.4473,1064.3211,9.7562,0.4359,0.3446,,0,1,662
r0_measured_01922,neo4j-materialized,32,0,lr000008::conv-42_qa_163,lr000008::conv-42,lr000008::conv-42_session_23_D23:17,3.3184,7.8879,46.9884,300.5055,881.2548,20.2535,0.8557,0.3442,1203.2746,1,1,629
r0_measured_01924,neo4j-materialized,32,0,lr000000::conv-49_qa_48,lr000000::conv-49,lr000000::conv-49_session_8_D8:1,6.0511,14.4424,45.3564,230.2799,765.4034,11.4159,0.3284,0.3375,1007.8225,1,1,509
r0_measured_01927,neo4j-materialized,32,0,lr000013::conv-41_qa_8,lr000013::conv-41,lr000013::conv-41_session_5_D5:5,5.0464,11.1013,52.0873,251.3279,1015.1442,3.7637,0.4716,0.3799,1271.1662,1,1,663
r0_measured_01944,neo4j-materialized,32,0,lr000004::conv-49_qa_140,lr000004::conv-49,lr000004::conv-49_session_21_D21:16,4.4832,9.1573,39.1809,195.5222,766.7303,14.3465,0.8696,0.4517,977.9944,1,1,508
r0_measured_02012,neo4j-materialized,32,0,lr000010::conv-43_qa_131,lr000010::conv-43,lr000010::conv-43_session_16_D16:7,4.0302,10.2972,46.4409,321.7036,1076.1628,27.1102,1.0772,0.3648,1426.4957,1,1,680
r0_measured_02017,neo4j-materialized,32,0,lr000016::conv-42_qa_1,lr000016::conv-42,lr000016::conv-42_session_1_D1:10,5.3436,10.3723,38.585,273.2848,1002.4859,16.8249,0.652,0.3724,,0,1,629
r0_measured_02021,neo4j-materialized,32,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,4.2474,8.9342,36.2095,197.8079,811.3241,14.3523,1.8108,0.3693,1025.7291,1,1,508
r0_measured_02031,neo4j-materialized,32,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,5.611,10.205,47.6796,256.2681,1027.2994,17.6371,0.4249,0.3485,1302.0439,1,1,681
r0_measured_02044,neo4j-materialized,32,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,51.5573,57.5355,96.5673,331.9271,1010.2055,6.9568,1.1301,0.3293,1350.6179,1,1,680
r0_measured_02073,neo4j-materialized,32,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,7.6976,13.1159,45.3385,243.5005,879.2515,6.7432,0.6679,0.3656,1130.603,1,1,567
r0_measured_02143,neo4j-materialized,32,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,4.5475,9.4607,54.362,318.8187,989.173,11.0562,1.8208,0.9334,1321.9023,1,1,662
r0_measured_02151,neo4j-materialized,32,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,3.7183,8.8291,42.3964,257.2053,1010.9763,4.8856,0.8817,0.43,1274.4548,1,1,627
r0_measured_02172,neo4j-materialized,32,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,6.0879,11.7237,58.6016,280.0367,1060.7363,11.0196,1.2245,0.3475,,0,1,662
r0_measured_02195,neo4j-materialized,32,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,4.21,10.0074,47.4907,265.6632,1011.046,10.9685,0.7793,0.3244,,0,1,675
