op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_01232,neo4j-materialized,1,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,3.6622,5.2287,27.9023,30.4559,13.7847,0.6943,0.4264,0.3562,45.795,1,1,679
r2_measured_01238,neo4j-materialized,1,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,4.5455,6.0322,26.5593,28.5277,11.0207,0.5853,0.3624,0.3301,40.8962,1,1,568
r2_measured_01269,neo4j-materialized,1,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,3.9406,4.9276,24.8611,27.2326,12.3861,0.6198,0.392,0.3171,41.0115,1,1,675
r2_measured_01312,neo4j-materialized,1,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,3.5753,4.8451,23.6728,25.9374,11.8295,0.6172,0.4199,0.3354,,0,1,673
r2_measured_01315,neo4j-materialized,1,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,4.0212,5.2828,26.7565,29.4953,13.2873,0.6336,0.3819,0.3839,44.259,1,1,568
r2_measured_01332,neo4j-materialized,1,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,4.1755,5.3847,24.0174,26.2831,13.0786,0.6863,0.4128,0.3636,40.9019,1,1,628
r2_measured_01336,neo4j-materialized,1,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,3.4684,4.8296,18.83,20.4235,8.4557,0.4491,0.2716,0.3307,29.981,1,1,416
r2_measured_01362,neo4j-materialized,1,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,4.242,5.3385,28.2526,30.8308,12.9144,0.6567,0.4423,0.3566,45.2771,1,1,661
r2_measured_01423,neo4j-materialized,1,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,3.3551,4.317,18.368,19.934,8.6869,0.4734,0.2446,0.3338,29.7252,1,1,419
r2_measured_01454,neo4j-materialized,1,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,3.9822,5.1405,27.3035,29.7078,12.3719,0.5872,0.3895,0.3194,43.4383,1,1,680
r2_measured_01516,neo4j-materialized,1,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,3.3457,4.5358,23.1078,25.0964,10.5891,0.5715,0.3191,0.369,37.0112,1,1,508
r2_measured_01547,neo4j-materialized,1,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,4.2383,5.3731,25.1409,27.452,13.6847,0.7307,0.3587,0.3401,,0,1,627
r2_measured_01553,neo4j-materialized,1,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,3.825,4.9429,25.8115,28.2202,11.8241,0.6051,0.3928,0.3216,41.4332,1,1,680
r2_measured_01558,neo4j-materialized,1,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,3.5437,4.6269,23.2235,25.52,12.2231,0.6731,0.4031,0.353,39.2528,1,1,626
r2_measured_01563,neo4j-materialized,1,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,3.1729,4.3072,17.2709,18.7536,8.4199,0.481,0.2396,0.3517,,0,1,369
r2_measured_01591,neo4j-materialized,1,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,3.1309,4.1732,28.1456,30.6543,13.4894,0.6042,0.4286,0.3635,45.6215,1,1,674
r2_measured_01626,neo4j-materialized,1,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,4.0132,5.4458,20.24,21.71,8.3449,0.56,0.2963,0.3682,31.3454,1,1,419
r2_measured_01640,neo4j-materialized,1,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,4.0494,5.1704,28.5324,30.8338,12.7972,0.6214,0.4206,0.3401,45.0867,1,1,674
r2_measured_01643,neo4j-materialized,1,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,2.5235,3.8289,22.9699,25.2201,12.1936,0.6062,0.4055,0.3601,,0,1,626
r2_measured_01649,neo4j-materialized,1,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,8.6667,9.8835,24.9773,26.6385,9.6162,0.5899,0.3072,0.3742,37.5962,1,1,419
r2_measured_01678,neo4j-materialized,1,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,4.2665,5.3935,26.5941,28.8574,11.9418,0.6598,0.4073,0.3482,42.2915,1,1,663
r2_measured_01680,neo4j-materialized,1,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,3.0014,4.0262,26.5394,28.806,12.0882,0.5742,0.3628,0.2957,42.2008,1,1,663
r2_measured_01689,neo4j-materialized,1,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,3.8205,5.0331,23.3281,25.5169,11.5984,0.5758,0.3851,0.3037,38.4498,1,1,627
r2_measured_01705,neo4j-materialized,1,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,4.6144,5.7143,23.587,25.6151,11.0092,0.6524,0.3262,0.3465,,0,1,509
r2_measured_01712,neo4j-materialized,1,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,4.1307,5.6449,33.4388,36.3301,13.8094,0.7228,0.4433,0.377,51.7528,1,1,680
r2_measured_01724,neo4j-materialized,1,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,4.5296,6.12,27.1705,29.6982,14.0231,0.7045,0.4401,0.3687,45.315,1,1,680
r2_measured_01749,neo4j-materialized,1,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,4.7144,5.8955,19.3124,20.6047,7.6258,0.5835,0.2778,0.339,29.4842,1,1,417
r2_measured_01766,neo4j-materialized,1,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,4.1776,5.5676,26.0331,28.466,12.8977,0.6142,0.3997,0.3461,42.7887,1,1,680
r2_measured_01786,neo4j-materialized,1,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,2.8967,3.8847,22.915,25.1604,11.8993,0.6664,0.4384,0.3611,38.6067,1,1,678
r2_measured_01797,neo4j-materialized,1,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,3.3348,4.4509,19.1072,20.5334,7.9957,0.4874,0.2659,0.3361,29.6736,1,1,419
r2_measured_01804,neo4j-materialized,1,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,2.8691,3.8661,20.4296,22.2755,10.4079,0.5436,0.3185,0.3383,33.9451,1,1,507
r2_measured_01805,neo4j-materialized,1,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,2.2023,3.196,25.0175,27.2449,12.1941,0.5862,0.3924,0.3291,,0,1,662
r2_measured_01815,neo4j-materialized,1,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,2.201,3.2319,20.0326,21.8844,10.3227,0.5432,0.3104,0.3602,33.4914,1,1,508
r2_measured_01824,neo4j-materialized,1,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,3.8426,5.5068,25.6689,28.0459,12.953,0.6582,0.4113,0.3474,42.4977,1,1,675
r2_measured_01837,neo4j-materialized,1,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,2.5241,3.5834,22.6119,24.9097,12.6733,0.7064,0.4396,0.3365,39.1432,1,1,680
r2_measured_01846,neo4j-materialized,1,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,2.396,3.5769,21.1356,23.0599,10.8228,0.5962,0.3244,0.3555,35.2286,1,1,509
r2_measured_01883,neo4j-materialized,1,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,2.7657,3.8387,24.5645,26.9512,12.8366,0.6241,0.4086,0.3355,41.2321,1,1,679
r2_measured_02044,neo4j-materialized,1,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,3.3705,4.7119,24.144,26.5682,12.4106,0.7001,0.4087,0.3361,40.5082,1,1,678
r2_measured_02088,neo4j-materialized,1,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,3.2133,4.475,23.0259,25.021,10.9577,0.5729,0.3513,0.3734,37.3496,1,1,509
r2_measured_02093,neo4j-materialized,1,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,3.4094,4.6918,28.4526,31.2689,14.7301,0.6702,0.4748,0.3911,,0,1,680
r2_measured_02101,neo4j-materialized,1,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,4.8354,6.0775,26.2027,28.6574,13.6231,0.6413,0.4577,0.3661,43.8191,1,1,686
r2_measured_02109,neo4j-materialized,1,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,2.7414,3.9337,24.4652,27.111,13.5592,0.6993,0.451,0.3603,42.2634,1,1,679
r2_measured_02140,neo4j-materialized,1,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,3.5789,4.825,21.0641,22.7107,9.8405,0.5264,0.3008,0.3614,33.8074,1,1,419
r2_measured_02156,neo4j-materialized,1,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,4.3716,5.7557,25.0398,27.1984,12.0472,0.6495,0.3983,0.3659,40.7361,1,1,627
r2_measured_02158,neo4j-materialized,1,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,2.7972,4.1552,19.4937,21.2306,9.7471,0.5312,0.2875,0.3506,32.2239,1,1,417
r2_measured_02165,neo4j-materialized,1,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,3.1187,4.6488,20.525,22.1098,9.0086,0.5173,0.275,0.3615,32.3469,1,1,418
r2_measured_02171,neo4j-materialized,1,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,5.2454,6.7784,24.6247,26.4725,10.2601,0.6427,0.366,0.4143,,0,1,509
r2_measured_02180,neo4j-materialized,1,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,3.3177,4.3594,16.7694,18.3985,9.6724,0.4623,0.2505,0.3697,29.2175,1,1,369
r2_measured_02182,neo4j-materialized,1,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,3.1725,4.2329,27.8283,30.3722,13.404,0.731,0.4394,0.3624,45.3877,1,1,675
r2_measured_02190,neo4j-materialized,1,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,3.2473,4.3579,19.8368,21.5889,9.8606,0.5342,0.2854,0.3904,32.7282,1,1,417
r2_measured_02202,neo4j-materialized,1,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,4.1743,5.4976,21.0997,22.7731,9.5753,0.6604,0.2972,0.3713,,0,1,418
r2_measured_02230,neo4j-materialized,1,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,3.6617,5.0082,27.6548,30.0646,13.012,0.6647,0.3997,0.3929,44.6081,1,1,566
r2_measured_02293,neo4j-materialized,1,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,3.2704,4.29,23.7797,26.0368,14.0257,0.5985,0.3955,0.3615,,0,1,628
r2_measured_02324,neo4j-materialized,1,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,3.8022,4.8451,23.769,26.0521,11.7228,0.6124,0.3814,0.33,39.1751,1,1,625
r2_measured_02331,neo4j-materialized,1,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,4.3682,5.7545,27.5334,29.8039,12.2919,0.5769,0.396,0.3773,,0,1,568
r2_measured_02341,neo4j-materialized,1,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,3.0325,4.2748,26.0226,28.5544,12.9407,0.5692,0.4064,0.331,42.8658,1,1,687
r2_measured_02348,neo4j-materialized,1,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,3.2453,4.5297,24.0763,26.4301,12.2744,0.564,0.4244,0.3255,40.0908,1,1,687
r2_measured_02378,neo4j-materialized,1,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,4.3394,5.6932,27.9062,30.5328,13.03,0.6579,0.4328,0.3389,45.0658,1,1,689
r2_measured_02384,neo4j-materialized,1,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,3.1222,4.4103,29.2703,32.0273,14.3073,0.6832,0.4592,0.3728,47.9329,1,1,662
r2_measured_02409,neo4j-materialized,1,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,3.684,4.7771,23.5711,25.711,11.267,0.5704,0.3544,0.3593,38.3367,1,1,568
r2_measured_02412,neo4j-materialized,1,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,2.902,4.0728,24.756,27.2522,15.2314,0.6973,0.508,0.3357,44.127,1,1,689
r2_measured_02480,neo4j-materialized,1,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,2.6191,3.9394,27.7178,29.661,9.8306,0.5468,0.328,0.3025,40.7385,1,1,568
r2_measured_02492,neo4j-materialized,1,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,4.5245,5.639,31.5579,34.0041,12.967,0.5826,0.3577,0.3161,48.2941,1,1,663
r2_measured_02517,neo4j-materialized,1,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,2.3501,3.5246,27.5547,30.4943,14.8598,0.7138,0.455,0.3909,46.9983,1,1,662
r2_measured_02547,neo4j-materialized,1,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,3.6835,4.7533,22.8881,25.0972,12.2065,0.5816,0.3704,0.4648,38.7896,1,1,629
r2_measured_02556,neo4j-materialized,1,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,3.844,5.012,24.9897,27.3809,13.0691,0.6941,0.4626,0.3814,,0,1,629
