op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_00304,neo4j-materialized,16,1,lr000016::conv-42_qa_163,lr000016::conv-42,lr000016::conv-42_session_23_D23:17,29.9849,35.3732,154.4844,341.4264,922.1788,14.5406,0.8373,0.7328,1279.8497,1,1,626
r1_measured_00313,neo4j-materialized,16,1,lr000014::conv-47_qa_37,lr000014::conv-47,lr000014::conv-47_session_17_D17:28,5.7693,10.2051,61.1727,243.3818,1145.7067,26.6984,4.6242,1.719,1422.3333,1,1,685
r1_measured_00319,neo4j-materialized,16,1,lr000008::conv-48_qa_161,lr000008::conv-48,lr000008::conv-48_session_22_D22:6,28.4187,34.1028,83.6177,266.3783,1196.4815,22.4716,1.2939,0.6942,1487.4694,1,1,681
r1_measured_00325,neo4j-materialized,16,1,lr000009::conv-42_qa_85,lr000009::conv-42,lr000009::conv-42_session_29_D29:1,8.6143,15.0022,57.4772,216.0627,1187.9628,11.5537,1.2361,0.8017,1417.748,1,1,629
r1_measured_00338,neo4j-materialized,16,1,lr000011::conv-48_qa_151,lr000011::conv-48,lr000011::conv-48_session_19_D19:11,10.733,17.0677,74.6887,304.6731,1011.9954,18.2357,0.8469,0.7099,1336.6134,1,1,679
r1_measured_00347,neo4j-materialized,16,1,lr000006::conv-49_qa_14,lr000006::conv-49,lr000006::conv-49_session_3_D3:3,6.8039,13.551,58.0265,215.2023,734.4248,6.6575,0.9553,0.6372,958.0242,1,1,506
r1_measured_00369,neo4j-materialized,16,1,lr000013::conv-41_qa_133,lr000013::conv-41,lr000013::conv-41_session_27_D27:9,25.7153,33.8599,105.4148,340.5545,1075.8053,13.4691,1.2013,0.7106,1431.8819,1,1,662
r1_measured_00418,neo4j-materialized,16,1,lr000008::conv-49_qa_77,lr000008::conv-49,lr000008::conv-49_session_23_D23:15,7.035,11.1521,52.2799,214.8614,817.7381,7.5081,1.8853,0.747,,0,1,509
r1_measured_00424,neo4j-materialized,16,1,lr000003::conv-47_qa_89,lr000003::conv-47,lr000003::conv-47_session_10_D10:12,5.0816,11.4799,66.8322,268.3148,1009.1554,17.5764,0.8308,0.7895,1296.8117,1,1,689
r1_measured_00451,neo4j-materialized,16,1,lr000016::conv-42_qa_110,lr000016::conv-42,lr000016::conv-42_session_7_D7:5,26.3843,32.8318,78.0173,252.1235,871.9993,9.3782,1.3495,0.8217,1135.8071,1,1,627
r1_measured_00501,neo4j-materialized,16,1,lr000016::conv-50_qa_110,lr000016::conv-50,lr000016::conv-50_session_18_D18:11,8.6466,18.4434,106.6192,298.2011,877.259,9.3804,0.999,0.5784,,0,1,566
r1_measured_00502,neo4j-materialized,16,1,lr000013::conv-41_qa_23,lr000013::conv-41,lr000013::conv-41_session_2_D2:25,4.3562,32.9827,99.7088,332.1101,921.603,4.3427,1.2612,0.5867,1260.017,1,1,663
r1_measured_00504,neo4j-materialized,16,1,lr000011::conv-43_qa_45,lr000011::conv-43,lr000011::conv-43_session_18_D18:1,5.8691,11.4338,63.9621,296.4989,946.3669,13.1559,1.2809,0.598,,0,1,678
r1_measured_00544,neo4j-materialized,16,1,lr000007::conv-48_qa_170,lr000007::conv-48,lr000007::conv-48_session_24_D24:5,5.7589,13.529,72.4735,317.6096,927.396,14.4015,2.3886,0.8209,1262.75,1,1,679
r1_measured_00554,neo4j-materialized,16,1,lr000007::conv-44_qa_89,lr000007::conv-44,lr000007::conv-44_session_17_D17:4,12.4734,22.5368,82.1922,287.9446,910.0257,10.9514,1.1196,0.6143,1210.7818,1,1,675
r1_measured_00558,neo4j-materialized,16,1,lr000010::conv-47_qa_37,lr000010::conv-47,lr000010::conv-47_session_17_D17:28,5.3987,9.7632,56.0084,228.2538,939.7514,16.3631,1.3057,0.5829,1186.3924,1,1,689
r1_measured_00590,neo4j-materialized,16,1,lr000015::conv-42_qa_0,lr000015::conv-42,lr000015::conv-42_session_1_D1:7,25.2558,30.2482,71.555,249.6197,812.8393,7.6828,1.7942,0.5975,,0,1,626
r1_measured_00612,neo4j-materialized,16,1,lr000007::conv-49_qa_93,lr000007::conv-49,lr000007::conv-49_session_4_D4:10,6.9247,11.7765,126.7908,276.9225,757.502,5.0505,1.5532,0.6317,1041.7628,1,1,509
r1_measured_00619,neo4j-materialized,16,1,lr000011::conv-48_qa_167,lr000011::conv-48,lr000011::conv-48_session_23_D23:29,4.5416,11.6088,57.5158,277.4651,968.9447,15.5672,1.2687,0.9531,1264.3554,1,1,680
r1_measured_00651,neo4j-materialized,16,1,lr000009::conv-43_qa_37,lr000009::conv-43,lr000009::conv-43_session_13_D13:1,6.2812,10.8915,73.0893,277.1778,913.8865,17.1307,1.1608,0.6536,1210.1416,1,1,679
r1_measured_00727,neo4j-materialized,16,1,lr000014::conv-44_qa_39,lr000014::conv-44,lr000014::conv-44_session_2_D2:15,5.5595,19.0941,71.7069,317.1411,985.4426,10.6719,1.469,0.6523,,0,1,674
r1_measured_00730,neo4j-materialized,16,1,lr000015::conv-26_qa_149,lr000015::conv-26,lr000015::conv-26_session_18_D18:9,7.5078,12.6755,49.1884,167.0948,699.9358,2.1298,0.718,0.6376,,0,1,417
r1_measured_00743,neo4j-materialized,16,1,lr000009::conv-43_qa_11,lr000009::conv-43,lr000009::conv-43_session_1_D1:7,7.406,13.6301,69.3343,294.5263,1122.0947,9.9122,1.4832,0.599,,0,1,680
r1_measured_00753,neo4j-materialized,16,1,lr000005::conv-49_qa_11,lr000005::conv-49,lr000005::conv-49_session_2_D2:6,8.6623,13.0791,58.478,223.5226,834.4058,17.5826,0.6883,0.6826,,0,1,508
r1_measured_00776,neo4j-materialized,16,1,lr000013::conv-43_qa_162,lr000013::conv-43,lr000013::conv-43_session_26_D26:36,24.3999,30.3814,83.1838,279.2765,1077.0362,16.8698,0.9996,0.6908,1374.9984,1,1,680
r1_measured_00782,neo4j-materialized,16,1,lr000015::conv-48_qa_154,lr000015::conv-48,lr000015::conv-48_session_19_D19:21,6.937,11.2418,56.9332,272.6667,1043.3321,19.5158,3.0152,0.6489,1339.3062,1,1,677
r1_measured_00791,neo4j-materialized,16,1,lr000007::conv-42_qa_178,lr000007::conv-42,lr000007::conv-42_session_25_D25:10,28.6442,35.1827,84.1579,263.1666,1000.7593,7.7662,1.334,0.8883,1274.0555,1,1,629
r1_measured_00796,neo4j-materialized,16,1,lr000015::conv-43_qa_61,lr000015::conv-43,lr000015::conv-43_session_4_D4:10,28.201,33.882,87.1853,315.7097,973.4962,10.7474,1.5471,0.7515,,0,1,680
r1_measured_00806,neo4j-materialized,16,1,lr000006::conv-49_qa_117,lr000006::conv-49,lr000006::conv-49_session_11_D11:17,27.8341,33.49,71.6642,215.9977,713.7089,17.2286,0.6239,0.677,948.3474,1,1,507
r1_measured_00845,neo4j-materialized,16,1,lr000015::conv-30_qa_74,lr000015::conv-30,lr000015::conv-30_session_15_D15:9,7.3647,13.3561,53.132,183.6566,752.9467,4.5639,0.4564,0.6476,,0,1,369
r1_measured_00847,neo4j-materialized,16,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,7.1239,14.7771,77.4017,312.6306,942.5747,3.1456,2.1717,0.6766,1261.3325,1,1,566
r1_measured_00880,neo4j-materialized,16,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,23.6429,31.5562,79.2252,264.5515,1054.7953,18.4343,1.5857,0.7045,1340.2115,1,1,629
r1_measured_00883,neo4j-materialized,16,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,7.8532,14.8741,78.8278,279.2993,1083.3755,10.8123,1.9604,0.8353,1376.4543,1,1,678
r1_measured_00895,neo4j-materialized,16,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,5.9526,12.8732,59.2958,267.9115,1026.1112,26.0324,2.117,0.6993,,0,1,629
r1_measured_00939,neo4j-materialized,16,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,8.0747,13.2317,67.8217,314.557,927.9764,15.6324,1.0296,0.7401,1260.0774,1,1,673
r1_measured_00973,neo4j-materialized,16,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,8.1027,16.1849,84.1314,287.1909,946.4988,15.016,0.7975,0.5712,1250.1955,1,1,627
r1_measured_00988,neo4j-materialized,16,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,29.2581,34.7601,84.8943,286.9253,746.1045,6.4081,1.3008,0.6583,1041.5247,1,1,568
r1_measured_00990,neo4j-materialized,16,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,8.0581,13.1052,67.307,262.5755,999.3503,9.4853,1.0447,0.4346,,0,1,674
r1_measured_01008,neo4j-materialized,16,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,104.27,110.1594,161.0758,377.8241,1033.0459,14.5654,1.1893,0.8268,,0,1,687
r1_measured_01042,neo4j-materialized,16,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,22.7416,28.5636,74.2309,217.8911,812.9879,24.4092,0.8182,0.679,1056.8904,1,1,507
r1_measured_01054,neo4j-materialized,16,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,28.3398,34.2104,95.5929,318.2274,1075.9957,7.4657,1.1097,0.6556,1403.6109,1,1,679
r1_measured_01062,neo4j-materialized,16,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,28.5928,35.1072,72.2187,196.552,684.2017,1.6993,0.567,0.6391,883.7726,1,1,417
r1_measured_01066,neo4j-materialized,16,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,7.901,14.04,69.1219,298.3036,1090.1466,8.9246,2.1452,0.7469,1400.4022,1,1,677
r1_measured_01068,neo4j-materialized,16,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,22.9133,33.4103,86.1946,257.7496,901.7902,9.6461,0.7329,0.6212,1170.678,1,1,567
r1_measured_01077,neo4j-materialized,16,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,6.8567,12.4453,59.2051,189.7131,804.1988,21.4744,1.2057,0.7426,,0,1,509
r1_measured_01170,neo4j-materialized,16,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,29.7218,35.4261,171.586,391.4833,911.3501,10.3069,1.0336,0.6374,1314.9792,1,1,567
r1_measured_01171,neo4j-materialized,16,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,7.2832,14.5318,55.0895,160.6606,662.7908,3.7104,1.0377,0.8634,829.227,1,1,418
r1_measured_01172,neo4j-materialized,16,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,6.2314,11.543,67.7421,285.0296,1097.9168,19.2313,1.2987,0.6678,1404.2794,1,1,689
r1_measured_01197,neo4j-materialized,16,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,7.6673,15.0312,76.7382,336.5468,1053.8822,7.1687,1.5146,0.8029,1400.0686,1,1,662
r1_measured_01214,neo4j-materialized,16,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,10.7483,16.2063,79.2612,428.6997,1024.9989,12.4809,1.3974,0.7032,,0,1,679
r1_measured_01216,neo4j-materialized,16,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,12.6384,22.0318,88.901,362.685,1065.0418,15.6621,1.6688,0.704,1445.8841,1,1,663
r1_measured_01217,neo4j-materialized,16,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,8.3088,18.1844,71.8136,300.0243,1132.7628,13.2743,1.1949,0.8469,1448.2953,1,1,675
r1_measured_01240,neo4j-materialized,16,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,5.2615,12.7937,56.1227,229.2796,993.2017,15.0742,1.2423,0.6725,1239.6321,1,1,624
r1_measured_01258,neo4j-materialized,16,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,29.3592,36.9489,95.8792,322.32,987.2008,22.0892,1.4373,0.6703,1333.8471,1,1,689
r1_measured_01314,neo4j-materialized,16,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,8.05,20.6814,67.1439,206.3248,885.043,2.4804,0.7968,0.663,1095.4314,1,1,418
r1_measured_01322,neo4j-materialized,16,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,8.8091,15.9163,85.3133,307.2304,1151.357,7.6672,1.0185,0.6548,1468.0927,1,1,687
r1_measured_01342,neo4j-materialized,16,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,34.1768,44.3792,115.4257,352.8908,991.4784,11.3737,1.291,0.6152,1357.7647,1,1,680
r1_measured_01359,neo4j-materialized,16,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,30.1388,35.2368,76.9201,232.5625,730.3155,26.5527,1.6131,0.9135,992.0757,1,1,509
r1_measured_01400,neo4j-materialized,16,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,6.4718,11.7894,60.9553,247.9549,1157.3313,8.6223,1.412,0.6877,,0,1,680
r1_measured_01405,neo4j-materialized,16,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,9.9048,93.2936,128.0793,249.7446,577.9127,4.7978,0.5599,0.6856,833.8264,1,1,369
r1_measured_01432,neo4j-materialized,16,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,25.8533,32.1303,85.2391,267.0427,1015.2241,5.6973,1.5295,0.6186,,0,1,681
r1_measured_01453,neo4j-materialized,16,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,6.1507,11.5636,63.166,267.9001,894.8303,1.5167,1.0533,0.6159,,0,1,688
r1_measured_01490,neo4j-materialized,16,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,27.1307,32.3154,98.3558,196.5569,433.4208,3.3898,0.5166,0.8483,634.8544,1,1,369
r1_measured_01491,neo4j-materialized,16,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,26.3452,56.5379,104.9824,298.3617,933.4395,18.8159,2.5802,0.7263,1254.0685,1,1,672
r1_measured_01507,neo4j-materialized,16,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,9.5459,15.5609,82.6697,263.2718,1068.7803,19.3798,2.0185,0.6643,,0,1,662
r1_measured_01528,neo4j-materialized,16,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,28.6109,38.3573,90.1172,261.9183,789.7552,10.8266,1.2109,0.598,1064.4909,1,1,568
r1_measured_01546,neo4j-materialized,16,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,31.1334,35.964,86.1905,277.1186,1000.6568,20.1446,1.3506,0.6611,1300.0739,1,1,679
r1_measured_01557,neo4j-materialized,16,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,28.5601,38.22,159.1001,355.1824,973.5878,7.1381,0.9749,0.6333,,0,1,689
r1_measured_01577,neo4j-materialized,16,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,9.5656,16.5865,71.0798,272.8397,925.8323,10.5509,1.8358,0.5633,1211.7873,1,1,677
r1_measured_01602,neo4j-materialized,16,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,26.9169,32.275,75.8725,276.4401,826.0852,11.4484,1.3576,0.6717,1116.1228,1,1,628
r1_measured_01683,neo4j-materialized,16,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,32.4871,38.623,87.5947,270.7445,834.9525,9.3388,1.9871,0.6068,,0,1,565
r1_measured_01688,neo4j-materialized,16,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,6.8613,11.6628,72.2931,225.5916,810.1699,9.2483,0.9874,0.7489,1046.863,1,1,567
r1_measured_01719,neo4j-materialized,16,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,28.0627,33.2031,66.847,173.6352,523.832,8.9631,0.6986,0.958,708.216,1,1,369
r1_measured_01768,neo4j-materialized,16,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,7.3396,13.3734,62.9979,240.0252,908.957,17.3063,0.8752,0.5836,1167.8503,1,1,629
r1_measured_01776,neo4j-materialized,16,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,33.6138,38.3499,88.5138,283.1981,980.9245,11.2841,3.0598,0.7615,1279.3821,1,1,678
r1_measured_01805,neo4j-materialized,16,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,26.22,32.0639,73.5813,196.7652,564.3222,4.8477,0.5768,0.6435,767.2528,1,1,418
r1_measured_01846,neo4j-materialized,16,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,9.8362,14.7506,69.8124,270.8685,910.3548,10.7,1.7652,0.6163,1194.4376,1,1,678
r1_measured_01874,neo4j-materialized,16,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,9.7634,21.5341,105.4843,367.6101,908.8467,10.1707,1.7123,0.7192,1289.2012,1,1,566
r1_measured_01877,neo4j-materialized,16,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,9.5871,16.7716,80.8076,296.5153,1065.4184,8.7234,1.1078,0.6776,,0,1,674
r1_measured_01882,neo4j-materialized,16,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,7.0002,14.7782,60.1665,293.1484,714.3094,25.6795,0.7613,0.6421,1034.6665,1,1,508
r1_measured_01885,neo4j-materialized,16,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,29.3185,35.4888,96.1538,299.4249,911.1598,14.4832,1.1579,0.6671,1227.0309,1,1,628
r1_measured_01915,neo4j-materialized,16,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,6.1904,16.9193,81.1004,279.4057,1080.0246,4.4399,1.5042,0.7413,1366.2429,1,1,663
r1_measured_01931,neo4j-materialized,16,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,33.2839,42.0252,107.2482,314.3779,1013.1819,12.2003,1.2492,0.6669,1341.8297,1,1,663
r1_measured_01952,neo4j-materialized,16,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,27.8329,36.1217,83.5398,304.7963,974.3165,7.2955,1.32,0.7337,1288.5962,1,1,681
r1_measured_02009,neo4j-materialized,16,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,27.7663,34.0868,64.497,163.1364,599.2608,2.1082,0.47,0.616,765.6927,1,1,367
r1_measured_02016,neo4j-materialized,16,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,30.744,36.538,160.0989,354.9925,929.9858,10.2488,1.4181,0.7308,1297.5248,1,1,674
r1_measured_02018,neo4j-materialized,16,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,8.8545,12.9399,51.4074,145.1899,603.3248,1.7848,0.7487,0.6147,751.7675,1,1,418
r1_measured_02119,neo4j-materialized,16,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,29.4842,37.5721,81.9352,266.6859,1248.8364,16.59,1.298,0.7619,1534.3166,1,1,675
r1_measured_02153,neo4j-materialized,16,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,28.2151,39.7712,96.4007,303.066,1075.5179,23.6725,1.7228,0.8789,,0,1,688
r1_measured_02220,neo4j-materialized,16,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,28.141,36.5962,85.9985,222.1391,838.637,18.1889,2.4184,0.6636,1082.1705,1,1,508
r1_measured_02229,neo4j-materialized,16,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,9.9598,17.5341,70.9986,246.7708,853.3634,9.498,1.1506,0.7846,1111.7055,1,1,509
r1_measured_02248,neo4j-materialized,16,1,lr000006::conv-43_qa_45,lr000006::conv-43,lr000006::conv-43_session_18_D18:1,8.4327,22.4452,165.0393,371.3249,1153.5131,11.6028,0.8479,0.6134,,0,1,680
r1_measured_02254,neo4j-materialized,16,1,lr000014::conv-26_qa_129,lr000014::conv-26,lr000014::conv-26_session_15_D15:23,8.738,15.3554,60.4524,194.2656,669.9238,4.4947,0.5417,0.598,869.9409,1,1,417
r1_measured_02260,neo4j-materialized,16,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,27.092,32.5975,82.4707,328.2287,1066.3928,13.6524,1.1368,0.7643,1410.3185,1,1,689
r1_measured_02266,neo4j-materialized,16,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,4.6938,11.5444,50.6091,154.4295,571.8028,7.6399,0.4935,0.5814,735.0476,1,1,369
r1_measured_02268,neo4j-materialized,16,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,6.6063,11.9955,45.3221,155.3703,562.2191,2.9827,0.447,0.5849,,0,1,369
r1_measured_02272,neo4j-materialized,16,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,19.7003,27.0033,82.102,285.3806,890.7392,9.0519,0.9991,0.6822,1186.9903,1,1,567
r1_measured_02292,neo4j-materialized,16,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,7.1244,14.0849,64.0339,289.567,1008.2291,10.2139,0.9719,0.6432,1309.7723,1,1,678
r1_measured_02312,neo4j-materialized,16,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,8.655,18.4813,82.3886,381.3324,1123.6535,4.6786,1.6951,0.8574,1512.4026,1,1,662
r1_measured_02397,neo4j-materialized,16,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,28.8815,39.8011,152.0943,323.0368,880.1589,2.6659,0.6097,0.8112,1207.4105,1,1,418
r1_measured_02402,neo4j-materialized,16,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,30.6752,38.576,97.3413,333.0634,1442.4437,23.1664,1.3274,1.1302,1801.2997,1,1,674
r1_measured_02441,neo4j-materialized,16,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,28.06,36.7319,111.5055,339.3507,1328.8579,19.4099,1.2396,0.6603,1689.6563,1,1,679
