op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_00644,neo4j-materialized,16,2,lr000002::conv-26_qa_103,lr000002::conv-26,lr000002::conv-26_session_6_D6:10,4.834,6.8079,31.8085,109.3582,336.2679,2.3813,0.2968,0.3576,448.7308,1,1,419
r2_measured_00652,neo4j-materialized,16,2,lr000014::conv-42_qa_169,lr000014::conv-42,lr000014::conv-42_session_24_D24:4,5.5756,9.1875,40.4779,163.711,509.638,4.8084,2.2639,0.6903,,0,1,625
r2_measured_00671,neo4j-materialized,16,2,lr000005::conv-47_qa_107,lr000005::conv-47,lr000005::conv-47_session_18_D18:3,4.6833,8.7439,60.9082,180.7673,611.8645,4.118,0.7163,0.3661,,0,1,689
r2_measured_00728,neo4j-materialized,16,2,lr000007::conv-41_qa_151,lr000007::conv-41,lr000007::conv-41_session_32_D32:11,4.8582,9.404,43.1215,174.7899,510.1783,9.3014,0.9024,0.3731,695.6214,1,1,660
r2_measured_00730,neo4j-materialized,16,2,lr000001::conv-42_qa_67,lr000001::conv-42,lr000001::conv-42_session_8_D8:3,5.83,9.5876,40.4959,148.9254,504.5527,3.481,0.9498,0.351,,0,1,628
r2_measured_00764,neo4j-materialized,16,2,lr000013::conv-48_qa_187,lr000013::conv-48,lr000013::conv-48_session_29_D29:12,4.0999,6.9343,83.7826,217.8726,557.8432,7.8167,0.6959,0.3867,784.7036,1,1,680
r2_measured_00783,neo4j-materialized,16,2,lr000000::conv-41_qa_84,lr000000::conv-41,lr000000::conv-41_session_10_D10:10,4.1675,7.8361,40.742,161.3687,541.0214,5.8606,0.8859,0.3939,709.6212,1,1,663
r2_measured_00844,neo4j-materialized,16,2,lr000006::conv-50_qa_15,lr000006::conv-50,lr000006::conv-50_session_8_D8:4,4.4477,9.3994,43.6076,165.7332,543.3625,6.679,0.511,0.3529,716.7032,1,1,567
r2_measured_00847,neo4j-materialized,16,2,lr000010::conv-50_qa_7,lr000010::conv-50,lr000010::conv-50_session_4_D4:17,3.5143,6.6743,35.1992,127.2147,522.0466,5.3873,0.3741,0.3452,655.4335,1,1,567
r2_measured_00854,neo4j-materialized,16,2,lr000013::conv-41_qa_53,lr000013::conv-41,lr000013::conv-41_session_28_D28:11,5.2522,8.5457,40.0032,163.8893,588.5274,10.1239,0.4724,0.3759,763.4707,1,1,662
r2_measured_00868,neo4j-materialized,16,2,lr000012::conv-47_qa_118,lr000012::conv-47,lr000012::conv-47_session_22_D22:10,4.9319,6.9309,37.9619,167.5645,559.4793,4.4555,0.6101,0.3551,732.5561,1,1,688
r2_measured_00897,neo4j-materialized,16,2,lr000007::conv-50_qa_91,lr000007::conv-50,lr000007::conv-50_session_12_D12:7,4.8808,8.3923,41.0222,135.0939,481.1134,6.8596,0.3938,0.3508,623.8846,1,1,566
r2_measured_00914,neo4j-materialized,16,2,lr000008::conv-26_qa_90,lr000008::conv-26,lr000008::conv-26_session_3_D3:16,4.0606,9.2023,33.1047,111.8953,312.7971,1.6438,0.2904,0.3405,,0,1,418
r2_measured_00934,neo4j-materialized,16,2,lr000008::conv-48_qa_47,lr000008::conv-48,lr000008::conv-48_session_13_D13:15,5.0817,7.5002,81.1896,196.4919,586.5072,6.732,1.9377,0.4028,792.1519,1,1,681
r2_measured_00954,neo4j-materialized,16,2,lr000007::conv-26_qa_89,lr000007::conv-26,lr000007::conv-26_session_2_D2:15,3.2391,5.2671,25.2992,107.5422,320.7248,3.1506,0.2821,0.5997,,0,1,419
r2_measured_01016,neo4j-materialized,16,2,lr000005::conv-42_qa_29,lr000005::conv-42,lr000005::conv-42_session_16_D16:11,4.7096,8.3274,42.0108,183.6661,547.7353,12.0954,0.6215,0.3784,744.5845,1,1,629
r2_measured_01019,neo4j-materialized,16,2,lr000009::conv-30_qa_6,lr000009::conv-30,lr000009::conv-30_session_1_D1:24,4.4046,8.3652,38.231,119.6952,322.4437,2.6167,0.2829,0.6376,445.743,1,1,368
r2_measured_01076,neo4j-materialized,16,2,lr000010::conv-48_qa_185,lr000010::conv-48,lr000010::conv-48_session_29_D29:7,5.3101,8.3617,43.4418,171.8364,568.5745,3.8942,1.1429,0.57,746.1523,1,1,681
r2_measured_01104,neo4j-materialized,16,2,lr000008::conv-49_qa_58,lr000008::conv-49,lr000008::conv-49_session_12_D12:2,3.4471,8.6892,34.7163,124.6468,417.341,8.3769,0.4772,0.3575,551.2723,1,1,508
r2_measured_01108,neo4j-materialized,16,2,lr000008::conv-50_qa_148,lr000008::conv-50,lr000008::conv-50_session_28_D28:10,3.2347,7.3772,37.2196,134.5668,434.0087,11.323,0.4308,0.3686,580.7742,1,1,568
r2_measured_01185,neo4j-materialized,16,2,lr000005::conv-26_qa_8,lr000005::conv-26,lr000005::conv-26_session_3_D3:1,3.5895,7.562,30.6974,107.3954,355.482,1.2924,0.2904,0.3503,464.8749,1,1,419
r2_measured_01190,neo4j-materialized,16,2,lr000009::conv-50_qa_107,lr000009::conv-50,lr000009::conv-50_session_17_D17:5,2.5385,7.6722,38.7566,148.0505,435.0988,16.6475,0.728,0.4125,601.0085,1,1,567
r2_measured_01217,neo4j-materialized,16,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,4.0478,6.6745,42.2348,154.1928,457.754,6.1965,0.5138,0.3462,619.0698,1,1,628
r2_measured_01232,neo4j-materialized,16,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,2.7622,6.3146,35.1095,152.1323,579.1339,11.2578,0.7509,0.3525,743.7032,1,1,679
r2_measured_01238,neo4j-materialized,16,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,5.216,9.4983,40.7101,141.6844,448.514,5.8747,0.4137,0.3801,596.9317,1,1,568
r2_measured_01269,neo4j-materialized,16,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,5.2142,8.2767,43.9785,172.8571,545.7924,6.6783,0.6816,0.3682,726.4502,1,1,675
r2_measured_01312,neo4j-materialized,16,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,3.2414,6.7328,35.2458,184.3988,729.1338,7.5637,0.6609,0.4146,,0,1,673
r2_measured_01315,neo4j-materialized,16,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,4.0575,8.0744,40.0232,143.8243,546.9814,8.8564,0.6601,0.425,700.8407,1,1,568
r2_measured_01332,neo4j-materialized,16,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,6.2446,11.4827,101.5223,239.8255,570.7578,7.9259,1.0001,0.4156,820.0183,1,1,628
r2_measured_01336,neo4j-materialized,16,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,4.2796,9.3678,33.5814,116.8658,387.5674,2.8242,0.7234,0.381,508.4465,1,1,416
r2_measured_01362,neo4j-materialized,16,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,4.8044,9.0998,47.5747,173.9457,539.4871,4.0296,0.4216,0.3545,718.3093,1,1,661
r2_measured_01423,neo4j-materialized,16,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,4.7292,6.8219,32.5931,102.5044,337.1632,1.7818,0.288,0.3352,442.132,1,1,419
r2_measured_01454,neo4j-materialized,16,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,4.6904,9.5732,50.0939,170.1147,525.9961,6.0899,0.8114,0.3512,703.4374,1,1,680
r2_measured_01516,neo4j-materialized,16,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,4.4084,6.7348,38.5509,130.2458,397.6946,7.6227,0.5756,0.3628,536.576,1,1,508
r2_measured_01547,neo4j-materialized,16,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,4.3053,7.2146,40.4391,138.3062,557.3391,7.7245,1.0005,0.4738,,0,1,627
r2_measured_01553,neo4j-materialized,16,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,5.2928,10.802,49.8247,171.3065,553.8272,6.5432,0.4744,0.3543,732.5776,1,1,680
r2_measured_01558,neo4j-materialized,16,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,4.1263,7.6139,35.7887,173.2985,468.7155,5.7331,0.5929,0.3634,648.7769,1,1,626
r2_measured_01563,neo4j-materialized,16,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,3.5457,6.5567,26.7954,99.8621,289.6119,1.2828,0.2581,0.3451,,0,1,369
r2_measured_01591,neo4j-materialized,16,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,4.1437,7.5423,36.6786,163.8891,526.652,3.423,0.8769,0.4135,695.3382,1,1,674
r2_measured_01626,neo4j-materialized,16,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,5.0571,10.1128,34.3467,118.9301,325.4151,2.4402,0.5487,0.4045,447.8102,1,1,419
r2_measured_01640,neo4j-materialized,16,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,5.7821,10.1385,71.6382,222.1467,642.1569,8.2269,0.5578,0.4093,873.5848,1,1,674
r2_measured_01643,neo4j-materialized,16,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,5.1783,8.7773,39.2135,159.7406,636.5188,3.5613,0.7446,0.434,,0,1,626
r2_measured_01649,neo4j-materialized,16,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,4.8695,8.6983,84.786,162.507,368.4036,3.0657,0.3533,0.4108,534.8173,1,1,419
r2_measured_01678,neo4j-materialized,16,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,4.6319,7.3866,59.3426,176.3636,510.381,9.7715,0.5636,0.3455,697.4966,1,1,663
r2_measured_01680,neo4j-materialized,16,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,11.7742,15.6849,45.511,158.1263,510.4591,4.6813,0.4986,0.3497,674.1875,1,1,663
r2_measured_01689,neo4j-materialized,16,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,5.2647,8.4845,40.2092,152.9196,490.3583,6.6761,0.6692,0.3907,651.0966,1,1,627
r2_measured_01705,neo4j-materialized,16,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,4.1608,7.7017,34.5413,126.0027,396.5291,16.4924,43.9611,0.3852,,0,1,509
r2_measured_01712,neo4j-materialized,16,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,5.052,8.5834,38.3591,156.5686,559.2627,8.6885,0.4706,0.3463,725.414,1,1,680
r2_measured_01724,neo4j-materialized,16,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,3.8879,7.8449,40.3604,173.2458,497.9265,6.7043,0.5743,0.3938,678.9311,1,1,680
r2_measured_01749,neo4j-materialized,16,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,5.3872,8.6317,34.3847,115.8851,296.6943,2.2926,0.2844,0.3335,415.5543,1,1,417
r2_measured_01766,neo4j-materialized,16,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,4.9958,10.1489,42.6461,173.7743,554.4794,5.0001,0.7476,0.3618,734.4419,1,1,680
r2_measured_01786,neo4j-materialized,16,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,3.118,5.1394,38.5335,158.3501,610.3999,6.0488,0.7855,0.3519,776.0078,1,1,678
r2_measured_01797,neo4j-materialized,16,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,4.7301,9.167,76.1236,146.8361,331.2256,3.1935,0.2647,0.336,481.91,1,1,419
r2_measured_01804,neo4j-materialized,16,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,4.2348,6.3402,28.9591,137.9627,419.0944,10.5251,0.3775,0.3568,568.3913,1,1,507
r2_measured_01805,neo4j-materialized,16,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,3.7561,5.9584,35.5007,150.396,549.6419,4.907,0.4925,0.3892,,0,1,662
r2_measured_01815,neo4j-materialized,16,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,3.4946,6.6037,32.9177,123.4437,447.1988,5.0773,0.52,0.3552,576.6552,1,1,508
r2_measured_01824,neo4j-materialized,16,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,5.4416,9.0604,35.395,158.0484,595.8681,6.8289,0.733,0.3328,761.8749,1,1,675
r2_measured_01837,neo4j-materialized,16,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,4.2274,7.3672,42.4896,167.0377,503.2157,7.3865,0.461,0.3341,678.5129,1,1,680
r2_measured_01846,neo4j-materialized,16,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,4.3838,7.8106,30.0405,124.8838,368.4457,7.4283,0.6822,0.3711,501.8876,1,1,509
r2_measured_01883,neo4j-materialized,16,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,3.2727,5.6962,44.1953,158.6674,524.4448,4.4841,0.541,0.3954,688.613,1,1,679
r2_measured_02044,neo4j-materialized,16,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,4.1565,9.6732,84.7789,206.303,545.8609,12.2562,0.5981,0.3929,765.4971,1,1,678
r2_measured_02088,neo4j-materialized,16,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,3.6503,7.9483,33.7512,110.519,447.3339,4.0049,0.5804,0.3376,562.8534,1,1,509
r2_measured_02093,neo4j-materialized,16,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,4.307,7.2757,38.9276,159.1274,592.5263,3.7271,0.4504,0.3642,,0,1,680
r2_measured_02101,neo4j-materialized,16,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,5.7946,8.0397,36.4387,160.6332,589.4367,5.1372,0.7606,0.3648,756.4166,1,1,686
r2_measured_02109,neo4j-materialized,16,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,5.0102,8.6834,40.9824,163.4409,540.7115,10.1074,0.7385,0.3548,715.425,1,1,679
r2_measured_02140,neo4j-materialized,16,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,6.0611,11.142,45.8181,130.7616,344.918,1.9575,0.3125,0.389,478.425,1,1,419
r2_measured_02156,neo4j-materialized,16,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,5.3638,8.5818,36.6449,162.5776,496.12,9.2838,0.7395,0.3516,669.1472,1,1,627
r2_measured_02158,neo4j-materialized,16,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,4.0519,7.9412,27.1093,103.543,359.0384,1.4207,0.2846,0.3558,464.7008,1,1,417
r2_measured_02165,neo4j-materialized,16,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,5.682,8.7413,30.5846,103.4253,359.3253,0.814,0.3147,0.4086,464.3545,1,1,418
r2_measured_02171,neo4j-materialized,16,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,4.862,8.2368,36.8523,120.3246,468.7892,8.3008,0.858,0.3611,,0,1,509
r2_measured_02180,neo4j-materialized,16,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,3.7318,7.619,31.3835,121.6149,268.0696,1.4612,0.2455,0.3379,391.7868,1,1,369
r2_measured_02182,neo4j-materialized,16,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,4.2645,8.8809,43.9081,157.7327,613.5942,7.3245,0.7496,0.3273,779.8089,1,1,675
r2_measured_02190,neo4j-materialized,16,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,5.6945,11.2871,36.7366,112.8336,388.5558,2.0338,0.3308,0.3619,510.4977,1,1,417
r2_measured_02202,neo4j-materialized,16,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,4.0088,7.736,28.4621,99.7047,315.4503,2.5061,0.3391,0.3687,,0,1,418
r2_measured_02230,neo4j-materialized,16,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,4.3139,6.6589,39.7421,141.3922,399.1666,7.9392,0.5959,0.3312,549.4963,1,1,566
r2_measured_02293,neo4j-materialized,16,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,5.4527,9.7687,43.2443,167.7761,530.6611,7.0627,0.7429,0.4202,,0,1,628
r2_measured_02324,neo4j-materialized,16,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,3.6537,6.4786,40.7522,143.6384,541.7483,3.4022,0.6708,0.3474,689.8782,1,1,625
r2_measured_02331,neo4j-materialized,16,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,4.5294,8.8289,37.9252,142.5637,524.3631,5.3291,0.6762,0.3695,,0,1,568
r2_measured_02341,neo4j-materialized,16,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,3.4326,6.4327,39.5664,159.1151,588.4167,3.4597,0.629,0.3585,752.0586,1,1,687
r2_measured_02348,neo4j-materialized,16,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,4.4527,7.0496,86.0638,223.1899,555.4682,2.8824,0.642,0.3522,782.6204,1,1,687
r2_measured_02378,neo4j-materialized,16,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,4.5075,7.9212,41.0978,145.9106,519.7401,5.9213,0.7376,0.3707,672.7592,1,1,689
r2_measured_02384,neo4j-materialized,16,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,5.1338,7.953,42.6584,156.4464,472.0924,7.5528,1.2213,0.3554,637.7516,1,1,662
r2_measured_02409,neo4j-materialized,16,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,5.0443,7.2925,33.5927,148.2896,451.5403,6.5551,0.5043,0.3417,607.298,1,1,568
r2_measured_02412,neo4j-materialized,16,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,3.469,6.4544,36.5674,154.1853,523.5833,6.2488,1.0986,0.3453,685.5373,1,1,689
r2_measured_02480,neo4j-materialized,16,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,4.7241,10.0094,38.4658,139.5529,446.9479,5.888,0.5605,0.5629,593.5903,1,1,568
r2_measured_02492,neo4j-materialized,16,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,4.5621,7.3884,47.0414,155.6765,525.3282,5.5071,0.6268,0.3643,687.589,1,1,663
r2_measured_02517,neo4j-materialized,16,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,4.1897,6.8078,42.2578,158.4869,486.5034,7.3578,0.8352,0.3718,653.6374,1,1,662
r2_measured_02547,neo4j-materialized,16,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,4.1253,7.1869,34.7634,141.7768,466.7706,6.2288,0.4549,0.3336,615.6482,1,1,629
r2_measured_02556,neo4j-materialized,16,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,3.9203,6.8504,41.0352,140.965,529.2821,4.9715,0.7236,0.3486,,0,1,629
