op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_01824,neo4j-materialized,32,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,6.3493,14.677,62.9927,319.4376,1069.7875,13.8405,1.0848,0.3803,1404.6233,1,1,675
r2_measured_01837,neo4j-materialized,32,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,3.8857,9.2022,40.7894,274.4227,1192.7041,15.2134,0.5782,0.4354,1483.4541,1,1,680
r2_measured_01846,neo4j-materialized,32,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,4.7253,8.7957,42.5331,236.3609,925.186,11.0335,0.864,0.3878,1173.9094,1,1,509
r2_measured_01883,neo4j-materialized,32,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,6.243,10.9932,46.0457,266.913,1028.5572,6.519,0.4532,0.3404,1302.8546,1,1,679
r2_measured_02044,neo4j-materialized,32,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,5.7693,11.3684,57.1208,288.562,1019.1847,11.778,0.5123,0.349,1320.4683,1,1,678
r2_measured_02088,neo4j-materialized,32,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,5.8372,12.8246,46.6317,261.0641,931.4495,11.5179,1.096,0.38,1205.5836,1,1,509
r2_measured_02093,neo4j-materialized,32,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,4.7614,12.5152,59.9945,397.4634,1116.427,9.5214,0.5506,0.4018,,0,1,680
r2_measured_02101,neo4j-materialized,32,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,8.4583,13.2659,55.8438,330.8313,1133.0128,11.1669,0.5194,0.3978,1476.0339,1,1,686
r2_measured_02109,neo4j-materialized,32,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,4.1422,9.8135,39.6319,290.0136,1077.7318,19.6513,1.5142,0.3527,1389.3425,1,1,679
r2_measured_02140,neo4j-materialized,32,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,4.0868,7.0304,47.6693,207.0903,721.4797,1.7111,0.3133,0.348,931.001,1,1,419
r2_measured_02156,neo4j-materialized,32,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,8.8633,12.9118,42.4736,317.1858,1015.0566,13.3222,0.711,0.3656,1346.7171,1,1,627
r2_measured_02158,neo4j-materialized,32,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,4.3462,9.5253,40.0248,213.2557,695.8243,3.3822,0.2718,0.3327,913.1199,1,1,417
r2_measured_02165,neo4j-materialized,32,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,6.478,15.6155,47.0574,189.6118,691.8716,1.0882,0.3281,0.3755,883.346,1,1,418
r2_measured_02171,neo4j-materialized,32,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,5.2802,15.8053,42.4346,207.1996,801.0563,12.4692,1.1012,0.3297,,0,1,509
r2_measured_02180,neo4j-materialized,32,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,4.4763,8.5591,37.9795,195.2444,581.1857,2.7758,0.2577,0.3551,779.8865,1,1,369
r2_measured_02182,neo4j-materialized,32,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,5.2797,10.9407,50.4805,336.4545,1107.7781,10.5232,0.7442,0.3823,1455.9725,1,1,675
r2_measured_02190,neo4j-materialized,32,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,5.0322,13.548,47.949,186.0323,675.2761,1.6,0.3461,0.3919,863.7221,1,1,417
r2_measured_02202,neo4j-materialized,32,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,5.5573,11.0189,39.2349,184.8453,746.1726,1.9281,0.2834,0.336,,0,1,418
r2_measured_02230,neo4j-materialized,32,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,5.8276,9.7325,43.4612,230.748,821.9987,11.8869,0.3931,0.3271,1065.4247,1,1,566
r2_measured_02293,neo4j-materialized,32,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,6.413,14.0168,90.992,310.1736,1047.1655,13.308,0.6884,0.3723,,0,1,628
r2_measured_02324,neo4j-materialized,32,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,5.6044,10.9878,57.1283,281.0952,1151.1773,10.7652,0.8739,0.3827,1444.3798,1,1,625
r2_measured_02331,neo4j-materialized,32,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,3.7881,11.1835,61.7707,285.805,1047.2314,8.9529,0.8462,0.3807,,0,1,568
r2_measured_02341,neo4j-materialized,32,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,7.8537,17.621,69.2439,330.8146,1281.5486,8.8393,0.5716,0.3857,1622.2477,1,1,687
r2_measured_02348,neo4j-materialized,32,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,5.9885,10.0835,47.4935,311.9052,1318.1298,6.01,0.8823,0.3996,1637.402,1,1,687
r2_measured_02378,neo4j-materialized,32,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,6.3285,12.4879,54.1019,346.5578,1073.2081,17.0197,0.752,0.7191,1438.3375,1,1,689
r2_measured_02384,neo4j-materialized,32,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,6.8495,11.5855,54.4649,309.307,1060.6072,12.169,1.9228,0.4036,1384.5056,1,1,662
r2_measured_02409,neo4j-materialized,32,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,7.7424,15.7508,58.0377,273.3428,950.8932,16.4331,0.7162,0.4174,1241.8883,1,1,568
r2_measured_02412,neo4j-materialized,32,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,6.0375,11.5127,55.6229,290.729,1203.3941,13.8778,2.1264,0.3909,1510.6131,1,1,689
r2_measured_02480,neo4j-materialized,32,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,6.1709,10.9707,48.7778,245.0369,1067.7034,11.0499,0.485,0.3783,1324.7411,1,1,568
r2_measured_02492,neo4j-materialized,32,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,6.5218,16.2846,128.0045,374.5739,1119.3904,9.6611,0.9484,0.3501,1505.0016,1,1,663
r2_measured_02517,neo4j-materialized,32,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,7.1163,14.5404,64.0218,302.5457,1204.1798,12.5345,0.4648,0.3485,1520.148,1,1,662
r2_measured_02547,neo4j-materialized,32,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,4.9152,8.6539,45.1931,278.4462,1129.1737,10.5973,0.7777,0.3541,1419.4254,1,1,629
