op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_00294,neo4j-materialized,8,1,lr000007::conv-48_qa_134,lr000007::conv-48,lr000007::conv-48_session_14_D14:6,3.6382,6.4496,34.8434,98.0631,313.1478,2.4195,0.5633,0.3917,414.6582,1,1,678
r1_measured_00297,neo4j-materialized,8,1,lr000013::conv-26_qa_101,lr000013::conv-26,lr000013::conv-26_session_5_D5:8,3.2702,5.1938,27.9914,63.9044,168.6513,1.5545,0.4905,0.3726,235.0356,1,1,418
r1_measured_00304,neo4j-materialized,8,1,lr000016::conv-42_qa_163,lr000016::conv-42,lr000016::conv-42_session_23_D23:17,5.5371,8.0137,30.421,77.7927,220.4606,5.98,0.5872,0.3786,305.2755,1,1,626
r1_measured_00313,neo4j-materialized,8,1,lr000014::conv-47_qa_37,lr000014::conv-47,lr000014::conv-47_session_17_D17:28,4.155,6.9841,36.1806,93.0874,249.2389,4.2576,0.5453,0.3703,347.5762,1,1,685
r1_measured_00319,neo4j-materialized,8,1,lr000008::conv-48_qa_161,lr000008::conv-48,lr000008::conv-48_session_22_D22:6,4.2109,6.2068,29.4973,84.1161,282.2557,6.3452,0.509,0.5501,373.8544,1,1,681
r1_measured_00325,neo4j-materialized,8,1,lr000009::conv-42_qa_85,lr000009::conv-42,lr000009::conv-42_session_29_D29:1,6.2623,8.2971,31.8094,84.3441,236.1282,2.3093,0.5458,0.3572,323.7546,1,1,629
r1_measured_00338,neo4j-materialized,8,1,lr000011::conv-48_qa_151,lr000011::conv-48,lr000011::conv-48_session_19_D19:11,3.2911,5.8015,29.4111,87.0392,293.34,4.9976,0.5861,0.4083,386.4468,1,1,679
r1_measured_00347,neo4j-materialized,8,1,lr000006::conv-49_qa_14,lr000006::conv-49,lr000006::conv-49_session_3_D3:3,4.1972,5.9143,25.972,66.0187,218.2499,2.9363,0.7782,0.4297,288.489,1,1,506
r1_measured_00369,neo4j-materialized,8,1,lr000013::conv-41_qa_133,lr000013::conv-41,lr000013::conv-41_session_27_D27:9,4.099,6.3441,34.0415,83.9781,255.6946,2.5193,0.5187,0.3677,343.1543,1,1,662
r1_measured_00418,neo4j-materialized,8,1,lr000008::conv-49_qa_77,lr000008::conv-49,lr000008::conv-49_session_23_D23:15,2.8624,5.3692,31.2057,73.5893,200.0415,4.0013,1.2031,0.3866,,0,1,509
r1_measured_00424,neo4j-materialized,8,1,lr000003::conv-47_qa_89,lr000003::conv-47,lr000003::conv-47_session_10_D10:12,4.5018,8.1099,32.8378,88.9395,280.8322,5.2268,0.8012,0.3662,376.2413,1,1,689
r1_measured_00451,neo4j-materialized,8,1,lr000016::conv-42_qa_110,lr000016::conv-42,lr000016::conv-42_session_7_D7:5,5.5901,7.5138,37.9786,91.2707,218.6005,3.7702,0.443,0.3848,314.554,1,1,627
r1_measured_00501,neo4j-materialized,8,1,lr000016::conv-50_qa_110,lr000016::conv-50,lr000016::conv-50_session_18_D18:11,4.4733,6.9925,81.1319,123.7597,261.5879,4.1754,0.6154,0.3595,,0,1,566
r1_measured_00502,neo4j-materialized,8,1,lr000013::conv-41_qa_23,lr000013::conv-41,lr000013::conv-41_session_2_D2:25,3.7254,5.7065,36.2587,117.4755,249.9604,1.1329,0.6594,0.394,369.6872,1,1,663
r1_measured_00504,neo4j-materialized,8,1,lr000011::conv-43_qa_45,lr000011::conv-43,lr000011::conv-43_session_18_D18:1,4.5898,6.343,34.0784,97.0587,249.8309,2.8973,0.6157,0.3636,,0,1,678
r1_measured_00544,neo4j-materialized,8,1,lr000007::conv-48_qa_170,lr000007::conv-48,lr000007::conv-48_session_24_D24:5,3.0518,4.6003,29.8038,85.4285,237.8593,4.0858,0.55,0.3872,328.3868,1,1,679
r1_measured_00554,neo4j-materialized,8,1,lr000007::conv-44_qa_89,lr000007::conv-44,lr000007::conv-44_session_17_D17:4,3.9081,6.133,30.3035,83.4152,269.7104,3.1757,0.4764,0.3521,357.2093,1,1,675
r1_measured_00558,neo4j-materialized,8,1,lr000010::conv-47_qa_37,lr000010::conv-47,lr000010::conv-47_session_17_D17:28,5.6462,7.3803,37.4627,97.0157,239.1332,4.7605,0.6268,0.3512,341.9619,1,1,689
r1_measured_00590,neo4j-materialized,8,1,lr000015::conv-42_qa_0,lr000015::conv-42,lr000015::conv-42_session_1_D1:7,3.2168,5.1586,32.6531,82.524,278.0773,2.7879,0.8606,0.3977,,0,1,626
r1_measured_00612,neo4j-materialized,8,1,lr000007::conv-49_qa_93,lr000007::conv-49,lr000007::conv-49_session_4_D4:10,3.3083,6.1426,27.5185,63.8748,200.7231,2.3531,0.4253,0.3752,267.8207,1,1,509
r1_measured_00619,neo4j-materialized,8,1,lr000011::conv-48_qa_167,lr000011::conv-48,lr000011::conv-48_session_23_D23:29,3.1629,5.9887,29.6579,85.1066,244.4935,3.7104,0.5516,0.3561,334.2938,1,1,680
r1_measured_00651,neo4j-materialized,8,1,lr000009::conv-43_qa_37,lr000009::conv-43,lr000009::conv-43_session_13_D13:1,4.5829,6.6665,33.5452,84.1235,227.8312,8.6956,0.5713,0.3781,321.6644,1,1,679
r1_measured_00727,neo4j-materialized,8,1,lr000014::conv-44_qa_39,lr000014::conv-44,lr000014::conv-44_session_2_D2:15,3.9029,8.1175,36.695,94.2967,252.2644,2.4484,0.6795,0.3859,,0,1,674
r1_measured_00730,neo4j-materialized,8,1,lr000015::conv-26_qa_149,lr000015::conv-26,lr000015::conv-26_session_18_D18:9,4.5128,7.3581,29.5339,62.1301,155.2602,1.1611,0.4284,0.3558,,0,1,417
r1_measured_00743,neo4j-materialized,8,1,lr000009::conv-43_qa_11,lr000009::conv-43,lr000009::conv-43_session_1_D1:7,3.9163,7.2757,37.6177,100.2613,271.8105,4.1756,0.6335,0.437,,0,1,680
r1_measured_00753,neo4j-materialized,8,1,lr000005::conv-49_qa_11,lr000005::conv-49,lr000005::conv-49_session_2_D2:6,2.8013,4.7338,28.7252,71.1214,192.5088,4.3933,0.4726,0.3961,,0,1,508
r1_measured_00776,neo4j-materialized,8,1,lr000013::conv-43_qa_162,lr000013::conv-43,lr000013::conv-43_session_26_D26:36,6.2796,8.4984,40.5998,96.12,272.3723,5.3607,0.6218,0.3573,374.9062,1,1,680
r1_measured_00782,neo4j-materialized,8,1,lr000015::conv-48_qa_154,lr000015::conv-48,lr000015::conv-48_session_19_D19:21,4.2761,6.3216,30.7608,90.3582,261.7461,4.172,0.6575,0.3523,357.3598,1,1,677
r1_measured_00791,neo4j-materialized,8,1,lr000007::conv-42_qa_178,lr000007::conv-42,lr000007::conv-42_session_25_D25:10,3.4021,5.3081,30.3925,75.9815,247.3623,1.5857,0.7424,0.373,326.1179,1,1,629
r1_measured_00796,neo4j-materialized,8,1,lr000015::conv-43_qa_61,lr000015::conv-43,lr000015::conv-43_session_4_D4:10,4.3742,7.4131,38.7038,92.4728,266.8025,4.189,0.4894,0.3696,,0,1,680
r1_measured_00806,neo4j-materialized,8,1,lr000006::conv-49_qa_117,lr000006::conv-49,lr000006::conv-49_session_11_D11:17,4.8941,6.7169,27.5146,65.8109,186.3177,4.0137,0.4922,0.3557,257.0528,1,1,507
r1_measured_00845,neo4j-materialized,8,1,lr000015::conv-30_qa_74,lr000015::conv-30,lr000015::conv-30_session_15_D15:9,4.4088,6.4046,71.2259,96.2899,144.3894,1.6654,0.2656,0.3433,,0,1,369
r1_measured_00847,neo4j-materialized,8,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,5.2108,7.818,32.0389,80.5458,236.9998,1.6757,0.4391,0.3888,320.1107,1,1,566
r1_measured_00880,neo4j-materialized,8,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,4.4399,6.1064,37.6289,86.6908,237.4122,5.2325,0.5794,0.3908,330.3841,1,1,629
r1_measured_00883,neo4j-materialized,8,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,3.6523,5.9838,32.6015,88.2707,262.6587,2.5652,0.5274,0.3553,354.4457,1,1,678
r1_measured_00895,neo4j-materialized,8,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,2.8766,4.9092,27.5697,78.6875,245.3485,10.8944,0.8834,0.451,,0,1,629
r1_measured_00939,neo4j-materialized,8,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,3.3565,5.4664,31.7367,84.0036,333.1667,4.049,0.8232,0.398,422.5285,1,1,673
r1_measured_00973,neo4j-materialized,8,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,6.5212,8.596,38.1791,92.568,247.9942,4.0629,0.8205,0.4194,345.9375,1,1,627
r1_measured_00988,neo4j-materialized,8,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,4.2524,7.5731,36.9378,95.268,198.5685,2.6716,0.5764,0.365,297.5087,1,1,568
r1_measured_00990,neo4j-materialized,8,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,6.3784,8.7372,33.5868,84.8059,240.8383,3.5922,0.4938,0.3456,,0,1,674
r1_measured_01008,neo4j-materialized,8,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,4.1977,6.7703,30.9136,88.8008,230.7199,2.7735,0.5453,0.3648,,0,1,687
r1_measured_01042,neo4j-materialized,8,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,10.6499,13.231,32.7809,72.1095,193.2668,4.563,0.4341,0.3595,270.7967,1,1,507
r1_measured_01054,neo4j-materialized,8,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,4.9647,6.7555,33.143,81.8042,290.1654,2.5623,0.778,0.3906,375.7739,1,1,679
r1_measured_01062,neo4j-materialized,8,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,3.2038,5.9916,26.2162,64.5116,206.869,0.8951,0.4379,0.5587,273.3693,1,1,417
r1_measured_01066,neo4j-materialized,8,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,3.3703,6.0492,37.5142,86.4402,321.6635,5.406,0.8988,0.4479,414.9471,1,1,677
r1_measured_01068,neo4j-materialized,8,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,3.5809,6.2992,34.2646,83.2868,249.0001,5.8668,0.7148,0.4269,339.3901,1,1,567
r1_measured_01077,neo4j-materialized,8,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,4.5786,6.4243,32.474,76.5561,198.9199,9.0476,0.5189,0.3728,,0,1,509
r1_measured_01170,neo4j-materialized,8,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,4.5603,6.5548,37.2842,124.3572,207.0228,1.9925,0.4769,0.3749,334.2964,1,1,567
r1_measured_01171,neo4j-materialized,8,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,4.548,6.5675,26.5096,81.6318,145.3248,0.8816,0.4152,0.3623,228.6802,1,1,418
r1_measured_01172,neo4j-materialized,8,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,3.5132,5.6209,32.6276,85.629,247.5588,4.4453,0.9758,0.3733,339.0694,1,1,689
r1_measured_01197,neo4j-materialized,8,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,2.956,5.0059,36.9211,91.1584,240.2038,2.9372,0.4463,0.3649,335.2585,1,1,662
r1_measured_01214,neo4j-materialized,8,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,4.0815,6.5839,31.7961,90.7369,294.0112,3.3473,0.6125,0.3476,,0,1,679
r1_measured_01216,neo4j-materialized,8,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,3.6459,6.3956,35.7779,114.8136,226.6494,5.0503,0.4424,0.3507,347.3792,1,1,663
r1_measured_01217,neo4j-materialized,8,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,3.2473,6.5266,31.2979,86.0898,248.8542,4.974,0.5541,0.3806,340.9329,1,1,675
r1_measured_01240,neo4j-materialized,8,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,5.7245,9.6426,38.6017,90.4124,242.7729,5.2926,0.9256,0.4326,339.9316,1,1,624
r1_measured_01258,neo4j-materialized,8,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,3.9684,5.5579,30.7008,83.7799,252.8847,4.7834,0.6884,0.4737,342.7083,1,1,689
r1_measured_01314,neo4j-materialized,8,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,4.3808,7.6163,27.8436,59.7933,154.8029,0.8891,0.4566,0.3473,216.3462,1,1,418
r1_measured_01322,neo4j-materialized,8,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,4.5115,6.4287,31.5825,87.0104,243.0431,2.4814,0.466,0.3603,333.4412,1,1,687
r1_measured_01342,neo4j-materialized,8,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,4.2245,6.7706,33.4509,95.6537,289.3803,2.9412,0.5351,0.3911,388.9752,1,1,680
r1_measured_01359,neo4j-materialized,8,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,2.7716,5.0347,29.9903,74.0778,208.0031,7.9297,0.4218,0.3796,290.8839,1,1,509
r1_measured_01400,neo4j-materialized,8,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,5.9969,8.7572,40.0889,95.7438,305.0029,3.6501,0.5625,0.3737,,0,1,680
r1_measured_01405,neo4j-materialized,8,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,3.0784,4.7425,23.7442,58.9332,144.4146,1.0197,0.2862,0.3522,205.0674,1,1,369
r1_measured_01432,neo4j-materialized,8,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,3.6643,6.526,36.7273,94.3727,266.8604,2.1682,1.0711,0.4498,,0,1,681
r1_measured_01453,neo4j-materialized,8,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,4.8686,10.5142,41.181,114.283,268.0996,1.4302,0.5089,0.4343,,0,1,688
r1_measured_01490,neo4j-materialized,8,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,4.6319,7.3997,23.2193,54.505,192.3641,2.1378,0.3708,0.3395,249.767,1,1,369
r1_measured_01491,neo4j-materialized,8,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,2.8253,5.1576,31.1854,79.1438,275.9366,5.8388,0.6557,0.3608,362.0119,1,1,672
r1_measured_01507,neo4j-materialized,8,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,4.361,6.3428,78.0917,127.9739,246.5808,7.3149,0.4843,0.372,,0,1,662
r1_measured_01528,neo4j-materialized,8,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,3.0548,5.027,34.23,86.2812,242.0907,4.9151,0.6939,0.4617,334.516,1,1,568
r1_measured_01546,neo4j-materialized,8,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,2.7054,4.4336,38.303,100.032,256.7848,5.8979,0.7317,0.3724,363.8958,1,1,679
r1_measured_01557,neo4j-materialized,8,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,3.0962,6.2169,36.2274,91.2609,260.0542,2.773,0.8562,0.3764,,0,1,689
r1_measured_01577,neo4j-materialized,8,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,4.5551,6.5293,37.4165,89.214,229.8947,2.5537,0.6112,0.3685,322.7096,1,1,677
r1_measured_01602,neo4j-materialized,8,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,4.8093,7.86,36.2892,97.5191,305.7926,3.8473,0.572,0.4071,408.2294,1,1,628
r1_measured_01683,neo4j-materialized,8,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,5.0049,7.3167,32.6451,82.2296,257.0974,3.8753,0.5439,0.4019,,0,1,565
r1_measured_01688,neo4j-materialized,8,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,4.887,8.1577,41.7809,85.5061,233.9936,2.4448,0.3995,0.3614,322.7767,1,1,567
r1_measured_01719,neo4j-materialized,8,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,5.3163,8.3538,26.5302,55.4639,140.0003,1.0895,0.2734,0.3901,197.2795,1,1,369
r1_measured_01768,neo4j-materialized,8,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,2.6491,4.9073,35.0536,88.5098,265.0459,7.2667,0.6878,0.3961,361.9797,1,1,629
r1_measured_01776,neo4j-materialized,8,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,2.9478,4.8088,31.0041,97.2467,270.8081,8.4811,0.602,0.3844,377.6012,1,1,678
r1_measured_01805,neo4j-materialized,8,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,5.0693,7.2245,26.7909,54.0999,160.6642,1.289,0.3003,0.3418,216.7538,1,1,418
r1_measured_01846,neo4j-materialized,8,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,2.829,4.8866,34.7277,91.4778,276.4184,4.0352,0.5356,0.3868,372.9361,1,1,678
r1_measured_01874,neo4j-materialized,8,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,4.2186,6.2747,32.5769,76.86,256.8701,3.7198,0.8912,0.4622,338.8788,1,1,566
r1_measured_01877,neo4j-materialized,8,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,5.6441,7.5376,37.3831,91.1339,290.0623,2.8037,0.5052,0.3428,,0,1,674
r1_measured_01882,neo4j-materialized,8,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,4.7305,6.684,35.5499,81.1326,210.6449,9.1567,0.3308,0.3427,301.668,1,1,508
r1_measured_01885,neo4j-materialized,8,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,2.7038,5.2964,30.7904,81.2834,222.7255,5.3998,0.4315,0.3459,310.2631,1,1,628
r1_measured_01915,neo4j-materialized,8,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,5.5673,7.8714,37.0509,97.3883,275.2831,1.679,0.8071,0.4061,375.6408,1,1,663
r1_measured_01931,neo4j-materialized,8,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,3.6973,6.0934,36.6074,90.8085,247.2508,5.0675,0.5677,0.4371,344.2148,1,1,663
r1_measured_01952,neo4j-materialized,8,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,4.2267,8.1058,37.8201,93.7937,279.1062,2.1548,0.6651,0.3932,376.1944,1,1,681
r1_measured_02009,neo4j-materialized,8,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,3.2299,5.3063,23.4426,55.4718,152.1462,1.6383,0.2813,0.4108,210.0139,1,1,367
r1_measured_02016,neo4j-materialized,8,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,4.3945,6.7516,36.369,108.9002,265.029,2.566,0.5265,0.3914,377.4956,1,1,674
r1_measured_02018,neo4j-materialized,8,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,2.8785,4.7791,22.8992,54.2139,172.7293,1.1703,0.4743,0.4038,229.0588,1,1,418
r1_measured_02119,neo4j-materialized,8,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,3.5815,5.5042,34.2138,90.5941,281.5282,6.9812,0.5094,0.4075,380.0986,1,1,675
r1_measured_02153,neo4j-materialized,8,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,5.1292,7.4393,33.2954,89.3306,268.2437,2.9422,0.7264,0.3597,,0,1,688
r1_measured_02220,neo4j-materialized,8,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,5.0208,7.9248,29.2148,77.99,215.9193,5.1023,0.6396,0.4046,329.3338,1,1,508
r1_measured_02229,neo4j-materialized,8,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,3.9026,5.8636,25.238,62.865,200.5835,5.1312,0.5285,0.4376,269.6254,1,1,509
r1_measured_02248,neo4j-materialized,8,1,lr000006::conv-43_qa_45,lr000006::conv-43,lr000006::conv-43_session_18_D18:1,3.6724,7.6599,78.6466,129.1285,244.2091,3.4861,0.6269,0.3775,,0,1,680
r1_measured_02254,neo4j-materialized,8,1,lr000014::conv-26_qa_129,lr000014::conv-26,lr000014::conv-26_session_15_D15:23,3.7523,5.6093,23.9423,53.9428,174.4304,1.0331,0.2945,0.3969,230.1617,1,1,417
r1_measured_02260,neo4j-materialized,8,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,3.5373,5.4131,33.3256,92.7838,308.1396,5.2652,0.6155,0.4048,407.2969,1,1,689
r1_measured_02266,neo4j-materialized,8,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,4.0835,6.7559,22.6015,48.8376,149.5072,2.092,0.264,0.3586,201.114,1,1,369
r1_measured_02268,neo4j-materialized,8,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,3.9868,6.5285,25.6084,61.3161,168.126,0.6524,0.2877,0.4044,,0,1,369
r1_measured_02272,neo4j-materialized,8,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,3.0789,5.3511,31.1772,82.958,231.1716,2.7596,0.5129,0.3953,317.873,1,1,567
r1_measured_02292,neo4j-materialized,8,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,4.7072,6.8762,36.7212,96.4207,246.8498,3.6967,1.0922,0.3999,348.5432,1,1,678
r1_measured_02312,neo4j-materialized,8,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,3.5791,6.0588,37.2853,95.057,239.8206,1.3607,0.448,0.3809,337.1431,1,1,662
r1_measured_02397,neo4j-materialized,8,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,5.176,7.5135,27.375,65.65,168.5564,1.1632,0.2978,0.4026,236.1351,1,1,418
r1_measured_02402,neo4j-materialized,8,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,5.0727,7.4905,33.4047,93.457,242.1022,8.5526,0.5875,0.3945,345.1639,1,1,674
r1_measured_02441,neo4j-materialized,8,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,3.2618,4.7966,29.8158,85.4014,240.3357,4.5442,0.6312,0.4293,331.4385,1,1,679
r1_measured_02456,neo4j-materialized,8,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,4.1099,6.0595,34.4352,90.6449,260.1524,2.3501,0.4565,0.3575,,0,1,663
