op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_00273,neo4j-materialized,32,1,lr000005::conv-42_qa_44,lr000005::conv-42,lr000005::conv-42_session_22_D22:2,7.3755,15.5999,89.7299,332.7028,1263.7737,23.1863,0.726,0.4037,1620.9012,1,1,629
r1_measured_00274,neo4j-materialized,32,1,lr000013::conv-50_qa_59,lr000013::conv-50,lr000013::conv-50_session_2_D2:1,24.2779,39.0108,79.5004,307.5263,1104.4899,2.6861,0.8053,0.4772,1416.0713,1,1,564
r1_measured_00294,neo4j-materialized,32,1,lr000007::conv-48_qa_134,lr000007::conv-48,lr000007::conv-48_session_14_D14:6,6.7034,13.012,50.8818,315.1149,1371.7874,7.2807,1.0032,0.3931,1695.6554,1,1,678
r1_measured_00297,neo4j-materialized,32,1,lr000013::conv-26_qa_101,lr000013::conv-26,lr000013::conv-26_session_5_D5:8,5.7857,12.1228,39.6186,183.2519,892.3722,4.3942,0.5134,0.3542,1080.9492,1,1,418
r1_measured_00304,neo4j-materialized,32,1,lr000016::conv-42_qa_163,lr000016::conv-42,lr000016::conv-42_session_23_D23:17,6.3855,13.2698,70.8269,331.3474,1260.5782,23.5332,1.2544,0.3704,1617.1634,1,1,626
r1_measured_00313,neo4j-materialized,32,1,lr000014::conv-47_qa_37,lr000014::conv-47,lr000014::conv-47_session_17_D17:28,4.8894,13.7127,52.6006,358.9582,1333.3757,14.2349,0.6063,0.3995,1707.6629,1,1,685
r1_measured_00319,neo4j-materialized,32,1,lr000008::conv-48_qa_161,lr000008::conv-48,lr000008::conv-48_session_22_D22:6,4.9296,15.412,62.703,391.3616,1275.7277,21.6127,0.847,0.3771,1690.0207,1,1,681
r1_measured_00325,neo4j-materialized,32,1,lr000009::conv-42_qa_85,lr000009::conv-42,lr000009::conv-42_session_29_D29:1,5.4751,10.5191,103.9899,323.7835,1175.0841,11.123,0.5383,0.3901,1511.0062,1,1,629
r1_measured_00338,neo4j-materialized,32,1,lr000011::conv-48_qa_151,lr000011::conv-48,lr000011::conv-48_session_19_D19:11,6.1316,12.2034,68.029,355.4107,1139.2066,19.5376,0.8329,0.3565,1515.4175,1,1,679
r1_measured_00347,neo4j-materialized,32,1,lr000006::conv-49_qa_14,lr000006::conv-49,lr000006::conv-49_session_3_D3:3,6.9264,12.9088,49.5661,238.8466,920.0822,8.0859,1.0149,0.38,1168.4783,1,1,506
r1_measured_00369,neo4j-materialized,32,1,lr000013::conv-41_qa_133,lr000013::conv-41,lr000013::conv-41_session_27_D27:9,5.9353,14.664,59.8238,310.0326,1302.5457,12.9742,1.3522,0.4013,1627.3941,1,1,662
r1_measured_00418,neo4j-materialized,32,1,lr000008::conv-49_qa_77,lr000008::conv-49,lr000008::conv-49_session_23_D23:15,7.0026,14.3205,49.6968,232.3572,930.0808,14.6792,2.2995,0.4128,,0,1,509
r1_measured_00424,neo4j-materialized,32,1,lr000003::conv-47_qa_89,lr000003::conv-47,lr000003::conv-47_session_10_D10:12,7.3509,13.6601,61.2531,344.5701,1219.4983,15.9799,0.8224,0.3538,1581.294,1,1,689
r1_measured_00451,neo4j-materialized,32,1,lr000016::conv-42_qa_110,lr000016::conv-42,lr000016::conv-42_session_7_D7:5,6.5338,14.7938,104.8277,334.8616,957.3896,9.9066,0.7022,0.392,1303.3303,1,1,627
r1_measured_00501,neo4j-materialized,32,1,lr000016::conv-50_qa_110,lr000016::conv-50,lr000016::conv-50_session_18_D18:11,5.1223,10.9933,43.022,324.0809,979.6388,7.9461,0.4895,0.3661,,0,1,566
r1_measured_00502,neo4j-materialized,32,1,lr000013::conv-41_qa_23,lr000013::conv-41,lr000013::conv-41_session_2_D2:25,6.5566,13.8815,58.5535,348.6192,1082.9611,6.3164,1.3275,0.4694,1439.7843,1,1,663
r1_measured_00504,neo4j-materialized,32,1,lr000011::conv-43_qa_45,lr000011::conv-43,lr000011::conv-43_session_18_D18:1,7.1946,13.463,58.8708,310.815,1179.9789,6.8005,1.1112,0.363,,0,1,678
r1_measured_00544,neo4j-materialized,32,1,lr000007::conv-48_qa_170,lr000007::conv-48,lr000007::conv-48_session_24_D24:5,5.4158,13.9255,45.5574,267.7294,1157.2741,17.013,0.9811,0.3703,1443.45,1,1,679
r1_measured_00554,neo4j-materialized,32,1,lr000007::conv-44_qa_89,lr000007::conv-44,lr000007::conv-44_session_17_D17:4,4.2158,12.3768,57.0571,358.2373,1119.6309,8.9207,0.7665,0.3964,1488.0379,1,1,675
r1_measured_00558,neo4j-materialized,32,1,lr000010::conv-47_qa_37,lr000010::conv-47,lr000010::conv-47_session_17_D17:28,6.07,14.9923,55.8257,319.8919,1142.5589,17.7537,1.4042,0.4419,1482.1481,1,1,689
r1_measured_00590,neo4j-materialized,32,1,lr000015::conv-42_qa_0,lr000015::conv-42,lr000015::conv-42_session_1_D1:7,6.7533,14.2874,109.0635,379.6376,1042.6178,10.3319,0.9044,0.3574,,0,1,626
r1_measured_00612,neo4j-materialized,32,1,lr000007::conv-49_qa_93,lr000007::conv-49,lr000007::conv-49_session_4_D4:10,5.091,14.285,47.6043,245.7324,806.3827,7.4184,1.4049,0.3446,1061.3479,1,1,509
r1_measured_00619,neo4j-materialized,32,1,lr000011::conv-48_qa_167,lr000011::conv-48,lr000011::conv-48_session_23_D23:29,5.3151,10.949,48.7982,316.5155,1194.8143,14.626,1.1866,0.416,1527.644,1,1,680
r1_measured_00651,neo4j-materialized,32,1,lr000009::conv-43_qa_37,lr000009::conv-43,lr000009::conv-43_session_13_D13:1,5.1488,13.5106,53.1101,287.7064,1158.996,21.1544,1.7602,0.3448,1470.0568,1,1,679
r1_measured_00727,neo4j-materialized,32,1,lr000014::conv-44_qa_39,lr000014::conv-44,lr000014::conv-44_session_2_D2:15,10.3378,20.0067,69.3089,406.4404,1689.9535,11.1022,1.0104,0.4272,,0,1,674
r1_measured_00730,neo4j-materialized,32,1,lr000015::conv-26_qa_149,lr000015::conv-26,lr000015::conv-26_session_18_D18:9,7.4897,12.9337,58.0653,224.8774,1087.2239,4.0754,1.0824,0.4058,,0,1,417
r1_measured_00743,neo4j-materialized,32,1,lr000009::conv-43_qa_11,lr000009::conv-43,lr000009::conv-43_session_1_D1:7,6.7534,19.2141,88.415,404.2402,1610.2114,6.0085,1.2893,0.4217,,0,1,680
r1_measured_00753,neo4j-materialized,32,1,lr000005::conv-49_qa_11,lr000005::conv-49,lr000005::conv-49_session_2_D2:6,7.858,17.8746,64.1756,253.6987,1124.3937,22.6681,1.2666,0.4515,,0,1,508
r1_measured_00776,neo4j-materialized,32,1,lr000013::conv-43_qa_162,lr000013::conv-43,lr000013::conv-43_session_26_D26:36,5.1681,14.3295,56.6466,355.0788,1320.2531,19.1399,1.1106,0.3707,1696.0363,1,1,680
r1_measured_00782,neo4j-materialized,32,1,lr000015::conv-48_qa_154,lr000015::conv-48,lr000015::conv-48_session_19_D19:21,6.6591,13.9462,55.9867,301.3366,1296.0763,17.8579,1.322,0.3687,1617.0471,1,1,677
r1_measured_00791,neo4j-materialized,32,1,lr000007::conv-42_qa_178,lr000007::conv-42,lr000007::conv-42_session_25_D25:10,5.0804,11.1125,46.7084,366.2381,1077.6872,7.7665,0.7263,0.4103,1452.9094,1,1,629
r1_measured_00796,neo4j-materialized,32,1,lr000015::conv-43_qa_61,lr000015::conv-43,lr000015::conv-43_session_4_D4:10,7.1056,11.2463,54.815,371.1336,1185.0544,11.2192,1.4713,0.4146,,0,1,680
r1_measured_00806,neo4j-materialized,32,1,lr000006::conv-49_qa_117,lr000006::conv-49,lr000006::conv-49_session_11_D11:17,8.5481,14.9206,48.7481,267.2973,842.2683,25.6165,1.3989,0.4579,1137.1191,1,1,507
r1_measured_00845,neo4j-materialized,32,1,lr000015::conv-30_qa_74,lr000015::conv-30,lr000015::conv-30_session_15_D15:9,11.9632,27.0876,60.5691,244.3642,678.4933,4.3627,0.2832,0.3508,,0,1,369
r1_measured_00847,neo4j-materialized,32,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,4.7533,14.0967,59.5033,295.5481,1094.6274,4.1756,0.8559,0.3699,1395.6495,1,1,566
r1_measured_00880,neo4j-materialized,32,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,9.542,16.8546,52.2559,324.5889,1135.0449,20.8758,0.4623,0.3786,1481.4342,1,1,629
r1_measured_00883,neo4j-materialized,32,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,3.6447,11.7761,69.0257,361.8928,1137.8065,18.1782,0.8445,0.4256,1519.2404,1,1,678
r1_measured_00895,neo4j-materialized,32,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,3.9166,9.9078,53.0762,311.1761,1109.8355,25.9642,1.2221,0.358,,0,1,629
r1_measured_00939,neo4j-materialized,32,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,5.5635,9.3297,106.8692,341.329,1213.9301,16.083,1.1912,0.4041,1573.0283,1,1,673
r1_measured_00973,neo4j-materialized,32,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,5.5045,15.6527,58.6843,301.0679,1269.6036,12.9867,1.182,0.3986,1585.3156,1,1,627
r1_measured_00988,neo4j-materialized,32,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,5.9439,17.748,62.9781,298.891,1026.1394,11.4836,0.6976,0.3635,1337.6662,1,1,568
r1_measured_00990,neo4j-materialized,32,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,7.6477,13.9005,48.1015,329.3121,1174.6303,11.4291,1.2967,0.3789,,0,1,674
r1_measured_01008,neo4j-materialized,32,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,8.6053,14.8276,60.1629,323.8692,1116.372,15.0521,1.8291,0.4704,,0,1,687
r1_measured_01042,neo4j-materialized,32,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,6.218,13.7296,55.049,230.8739,1027.5942,12.3113,0.4042,0.3617,1271.6139,1,1,507
r1_measured_01054,neo4j-materialized,32,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,6.6905,11.9097,62.623,341.4109,1233.1196,8.0521,1.0763,0.3813,1584.1207,1,1,679
r1_measured_01062,neo4j-materialized,32,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,8.5733,15.4957,46.0213,235.5261,778.9877,1.2313,0.3399,0.3781,1016.5313,1,1,417
r1_measured_01066,neo4j-materialized,32,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,6.1471,11.7282,49.0054,415.0053,1064.0348,12.108,1.1246,0.3966,1492.7506,1,1,677
r1_measured_01068,neo4j-materialized,32,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,6.6525,12.513,52.2998,359.6312,852.2363,14.5608,0.6234,0.4101,1227.5376,1,1,567
r1_measured_01077,neo4j-materialized,32,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,5.2037,13.7652,103.189,260.8408,786.0523,30.0163,0.6326,0.3491,,0,1,509
r1_measured_01170,neo4j-materialized,32,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,6.6179,13.5777,70.4357,274.0778,928.8926,8.2617,0.4438,0.3627,1212.1136,1,1,567
r1_measured_01171,neo4j-materialized,32,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,21.3556,25.6923,50.3944,210.7722,685.6457,2.463,0.7501,0.3607,900.0563,1,1,418
r1_measured_01172,neo4j-materialized,32,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,3.6659,10.3279,45.9764,270.0321,1203.5898,7.555,2.3586,0.3211,1483.9242,1,1,689
r1_measured_01197,neo4j-materialized,32,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,6.5958,11.1155,54.5595,300.159,1241.6621,11.993,0.534,0.3782,1554.8034,1,1,662
r1_measured_01214,neo4j-materialized,32,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,6.1282,11.8402,97.504,396.1488,1170.3787,15.0908,2.1183,0.3601,,0,1,679
r1_measured_01216,neo4j-materialized,32,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,6.8528,10.5602,49.2352,304.474,1118.5562,20.9854,1.8103,0.3653,1446.2709,1,1,663
r1_measured_01217,neo4j-materialized,32,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,6.2047,11.4373,49.2552,279.1649,1117.4709,15.5317,0.8727,0.3795,1413.5084,1,1,675
r1_measured_01240,neo4j-materialized,32,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,7.0375,14.6213,55.416,281.9684,1043.8332,22.8985,0.8084,0.3996,1349.9898,1,1,624
r1_measured_01258,neo4j-materialized,32,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,6.5747,15.1303,55.0713,341.7669,1356.5352,26.6615,1.124,0.3823,1726.5528,1,1,689
r1_measured_01314,neo4j-materialized,32,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,5.8657,11.694,38.6126,182.6261,740.9943,1.7051,0.3329,0.3771,926.0989,1,1,418
r1_measured_01322,neo4j-materialized,32,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,7.5508,17.1511,61.8209,328.0437,1228.48,15.5085,1.1541,0.475,1573.7494,1,1,687
r1_measured_01342,neo4j-materialized,32,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,6.054,13.256,48.9988,276.7298,1230.615,7.5004,1.6065,0.3687,1516.9043,1,1,680
r1_measured_01359,neo4j-materialized,32,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,9.6212,16.4441,55.3925,255.4322,862.7578,27.8426,0.4029,0.3686,1146.8948,1,1,509
r1_measured_01400,neo4j-materialized,32,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,7.557,16.1751,61.5309,339.7213,1150.1113,15.7964,1.3014,0.4091,,0,1,680
r1_measured_01405,neo4j-materialized,32,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,6.5073,13.2622,39.7383,166.4903,641.3002,5.2788,0.2665,0.3316,813.7228,1,1,369
r1_measured_01432,neo4j-materialized,32,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,6.2187,14.157,54.3823,300.2851,1200.6415,8.301,1.5613,0.3926,,0,1,681
r1_measured_01453,neo4j-materialized,32,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,5.791,11.5866,52.089,300.6649,1219.3449,2.9324,1.214,0.4201,,0,1,688
r1_measured_01490,neo4j-materialized,32,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,5.4324,12.9152,30.4765,190.7639,635.6746,4.6361,0.6125,0.38,832.1287,1,1,369
r1_measured_01491,neo4j-materialized,32,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,7.6997,13.8745,45.4062,309.9145,1099.434,17.5655,1.207,0.4207,1428.6257,1,1,672
r1_measured_01507,neo4j-materialized,32,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,5.5891,12.2551,51.1497,298.085,1085.1253,24.4128,0.7553,0.3688,,0,1,662
r1_measured_01528,neo4j-materialized,32,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,5.3303,9.2552,50.8146,261.1439,1020.4402,40.6629,1.1509,0.6085,1324.234,1,1,568
r1_measured_01546,neo4j-materialized,32,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,6.5433,11.1142,49.6831,288.3587,1313.4044,18.9096,1.2979,0.4126,1622.4695,1,1,679
r1_measured_01557,neo4j-materialized,32,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,4.6086,11.0479,57.0899,353.3686,1230.7442,5.1593,0.8714,0.4316,,0,1,689
r1_measured_01577,neo4j-materialized,32,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,8.1497,18.3861,74.3379,331.2258,1121.3911,6.8825,0.9825,0.3992,1460.9706,1,1,677
r1_measured_01602,neo4j-materialized,32,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,8.944,17.0333,57.3727,282.4501,1232.0254,13.227,0.8887,0.4371,1529.1161,1,1,628
r1_measured_01683,neo4j-materialized,32,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,7.8993,12.0711,53.9818,299.2206,1004.9888,13.0768,0.8096,0.3383,,0,1,565
r1_measured_01688,neo4j-materialized,32,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,8.7578,14.4537,58.824,332.9571,960.8998,5.7792,0.7337,0.3627,1300.8057,1,1,567
r1_measured_01719,neo4j-materialized,32,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,7.0148,13.4992,45.2443,171.2606,641.6122,5.2278,0.3134,0.4037,818.8906,1,1,369
r1_measured_01768,neo4j-materialized,32,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,6.429,12.6776,118.2587,365.6571,1123.7776,21.4502,0.8579,0.4031,1512.2282,1,1,629
r1_measured_01776,neo4j-materialized,32,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,7.8466,15.4114,61.5059,296.8618,1305.146,17.9177,1.2973,0.3925,1621.71,1,1,678
r1_measured_01805,neo4j-materialized,32,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,6.3234,17.1,49.9861,209.0434,818.2017,3.9464,0.5912,0.4022,1032.2527,1,1,418
r1_measured_01846,neo4j-materialized,32,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,6.648,11.9126,54.7765,369.7554,1248.5361,14.1342,1.8413,0.4428,1634.7999,1,1,678
r1_measured_01874,neo4j-materialized,32,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,6.959,12.8104,52.8204,270.3778,1107.7614,14.9331,1.7734,0.4158,1395.3561,1,1,566
r1_measured_01877,neo4j-materialized,32,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,9.8324,17.4979,56.4252,358.5288,1282.5979,13.4161,1.3722,0.395,,0,1,674
r1_measured_01882,neo4j-materialized,32,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,4.2383,12.678,48.6049,272.9258,970.9348,67.1976,1.1483,0.4344,1312.7226,1,1,508
r1_measured_01885,neo4j-materialized,32,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,5.6819,11.3474,51.3756,301.4477,1204.3092,24.0817,0.5079,0.3776,1530.8062,1,1,628
r1_measured_01915,neo4j-materialized,32,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,8.8596,18.7481,67.628,340.5111,1068.1135,5.8323,1.5052,0.394,1416.4486,1,1,663
r1_measured_01931,neo4j-materialized,32,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,4.2878,12.5891,56.0795,313.4173,1185.1395,14.0463,0.8241,0.4158,1513.939,1,1,663
r1_measured_01952,neo4j-materialized,32,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,4.2891,11.0261,46.0408,275.4368,1108.9756,9.1561,2.3643,0.3697,1396.3906,1,1,681
r1_measured_02009,neo4j-materialized,32,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,3.6236,9.8031,34.0999,162.965,640.1388,2.4836,0.323,0.4094,806.3971,1,1,367
r1_measured_02016,neo4j-materialized,32,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,9.8735,15.9277,50.245,310.6365,1149.0866,8.912,0.6142,0.4178,1469.7656,1,1,674
r1_measured_02018,neo4j-materialized,32,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,7.6526,12.6132,44.2577,202.1249,675.7422,1.2392,0.9091,0.3864,880.4832,1,1,418
r1_measured_02119,neo4j-materialized,32,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,5.4609,12.5733,52.1823,300.4667,1090.4648,12.4548,1.2381,0.3565,1405.0605,1,1,675
r1_measured_02153,neo4j-materialized,32,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,8.845,14.1378,58.1194,292.5806,1081.6889,18.8517,1.1915,0.7929,,0,1,688
r1_measured_02220,neo4j-materialized,32,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,4.6002,8.3618,54.4962,233.6774,910.4975,15.3111,1.6011,0.3636,1161.5188,1,1,508
r1_measured_02229,neo4j-materialized,32,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,5.9453,13.8398,47.7387,225.1601,952.9029,9.9164,0.8203,0.3643,1189.232,1,1,509
r1_measured_02248,neo4j-materialized,32,1,lr000006::conv-43_qa_45,lr000006::conv-43,lr000006::conv-43_session_18_D18:1,5.2715,11.767,52.6576,369.0624,1107.1773,5.6961,0.7246,0.3994,,0,1,680
r1_measured_02254,neo4j-materialized,32,1,lr000014::conv-26_qa_129,lr000014::conv-26,lr000014::conv-26_session_15_D15:23,3.8152,9.6045,44.3221,188.3289,737.1656,1.3991,3.7211,0.3515,931.0254,1,1,417
r1_measured_02260,neo4j-materialized,32,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,8.6546,13.0874,95.4795,385.249,1102.0728,17.068,1.1516,0.4424,1506.0864,1,1,689
r1_measured_02266,neo4j-materialized,32,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,7.8317,15.2714,33.6215,176.5837,580.8408,5.6592,0.2972,0.3445,763.7861,1,1,369
r1_measured_02268,neo4j-materialized,32,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,4.4051,9.934,31.9871,182.9384,563.7838,2.7174,0.2789,0.357,,0,1,369
r1_measured_02272,neo4j-materialized,32,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,4.4336,8.8295,40.5899,247.7377,887.2922,9.8384,0.738,0.3958,1146.0773,1,1,567
r1_measured_02292,neo4j-materialized,32,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,4.6804,10.637,45.2851,299.084,1086.1992,14.6737,1.1669,0.3994,1401.634,1,1,678
r1_measured_02312,neo4j-materialized,32,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,4.361,10.915,43.7832,293.1852,1159.9163,2.1492,0.5614,0.3827,1456.2995,1,1,662
r1_measured_02397,neo4j-materialized,32,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,5.3039,10.543,46.0222,208.9417,742.3666,3.6273,0.3131,0.3578,955.6716,1,1,418
r1_measured_02402,neo4j-materialized,32,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,8.7904,14.5868,108.9843,342.5178,996.5435,39.4997,0.7095,0.4021,1379.7473,1,1,674
r1_measured_02441,neo4j-materialized,32,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,4.0865,7.4756,45.8038,308.002,1281.365,18.0254,1.1745,0.3702,1609.0326,1,1,679
