op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_00727,neo4j-materialized,64,1,lr000014::conv-44_qa_39,lr000014::conv-44,lr000014::conv-44_session_2_D2:15,8.8052,24.7977,85.098,661.5912,2634.4069,23.0443,4.0148,0.9639,,0,1,674
r1_measured_00730,neo4j-materialized,64,1,lr000015::conv-26_qa_149,lr000015::conv-26,lr000015::conv-26_session_18_D18:9,4.3625,12.986,125.7531,438.6317,1636.1694,2.6122,1.7801,0.3798,,0,1,417
r1_measured_00743,neo4j-materialized,64,1,lr000009::conv-43_qa_11,lr000009::conv-43,lr000009::conv-43_session_1_D1:7,8.5646,20.498,86.0619,609.6946,2594.1137,17.8115,5.7896,0.4642,,0,1,680
r1_measured_00753,neo4j-materialized,64,1,lr000005::conv-49_qa_11,lr000005::conv-49,lr000005::conv-49_session_2_D2:6,10.0,24.0618,68.3033,475.3208,2051.1477,33.2291,0.4609,0.3996,,0,1,508
r1_measured_00776,neo4j-materialized,64,1,lr000013::conv-43_qa_162,lr000013::conv-43,lr000013::conv-43_session_26_D26:36,8.6263,21.2093,102.5191,786.4495,2544.5824,50.5062,0.6309,0.4088,3382.6668,1,1,680
r1_measured_00782,neo4j-materialized,64,1,lr000015::conv-48_qa_154,lr000015::conv-48,lr000015::conv-48_session_19_D19:21,4.8091,15.5511,71.2072,769.7024,2485.4479,28.94,1.1428,0.4283,3285.7669,1,1,677
r1_measured_00791,neo4j-materialized,64,1,lr000007::conv-42_qa_178,lr000007::conv-42,lr000007::conv-42_session_25_D25:10,11.4271,20.0908,75.2328,662.1919,2453.0971,8.9827,2.1128,0.391,3126.8719,1,1,629
r1_measured_00796,neo4j-materialized,64,1,lr000015::conv-43_qa_61,lr000015::conv-43,lr000015::conv-43_session_4_D4:10,19.282,37.0126,122.4461,708.1793,2504.2958,47.138,1.3091,0.4285,,0,1,680
r1_measured_00806,neo4j-materialized,64,1,lr000006::conv-49_qa_117,lr000006::conv-49,lr000006::conv-49_session_11_D11:17,9.5496,23.7723,70.65,486.6185,1822.091,37.6359,1.0688,0.4472,2347.948,1,1,507
r1_measured_00845,neo4j-materialized,64,1,lr000015::conv-30_qa_74,lr000015::conv-30,lr000015::conv-30_session_15_D15:9,24.8634,38.9952,83.9791,454.793,1359.865,10.3779,0.2672,0.3469,,0,1,369
r1_measured_00847,neo4j-materialized,64,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,10.8019,29.8957,106.9928,562.2832,2113.5246,6.9446,0.993,0.3792,2684.2073,1,1,566
r1_measured_00880,neo4j-materialized,64,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,11.1225,25.8848,96.1673,611.9065,2079.2651,39.1519,1.6924,0.404,2732.5067,1,1,629
r1_measured_00883,neo4j-materialized,64,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,12.5528,27.2404,104.0103,597.6184,2286.4414,31.6661,1.0338,0.359,2917.1907,1,1,678
r1_measured_00895,neo4j-materialized,64,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,15.794,28.6235,80.6161,550.1212,2245.6188,61.0674,1.8777,0.4019,,0,1,629
r1_measured_00939,neo4j-materialized,64,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,9.9857,23.2249,89.9462,551.7947,2407.881,32.2615,1.9662,0.3985,2994.3916,1,1,673
r1_measured_00973,neo4j-materialized,64,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,14.8103,37.3458,98.9003,593.4044,2423.3949,33.0784,1.5408,0.3849,3051.8903,1,1,627
r1_measured_00988,neo4j-materialized,64,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,5.6351,17.544,79.1333,512.1799,2200.2944,13.4728,1.6554,0.4179,2728.1115,1,1,568
r1_measured_00990,neo4j-materialized,64,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,11.2321,29.5939,91.4144,646.196,2750.597,15.7799,1.0423,0.4078,,0,1,674
r1_measured_01008,neo4j-materialized,64,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,11.6478,27.4901,90.093,597.5759,2518.2541,16.7768,1.6505,0.3611,,0,1,687
r1_measured_01042,neo4j-materialized,64,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,11.2341,25.2448,135.7232,469.7455,1927.3796,25.4502,0.5956,0.3983,2423.6504,1,1,507
r1_measured_01054,neo4j-materialized,64,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,8.6204,17.5025,86.3657,638.0172,2199.6522,13.3892,0.5553,0.3706,2852.0724,1,1,679
r1_measured_01062,neo4j-materialized,64,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,8.7285,21.2407,78.4221,415.5253,1461.1079,0.5246,0.3314,0.3925,1877.958,1,1,417
r1_measured_01066,neo4j-materialized,64,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,10.8408,21.0694,92.5712,612.6218,2226.8778,26.2246,1.1771,0.3934,2867.3874,1,1,677
r1_measured_01068,neo4j-materialized,64,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,4.94,13.5438,76.0656,540.415,1842.0055,16.8599,0.9568,0.3841,2400.7052,1,1,567
r1_measured_01077,neo4j-materialized,64,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,14.5477,26.2329,77.9549,439.7078,1710.658,48.8514,0.9532,0.4406,,0,1,509
r1_measured_01170,neo4j-materialized,64,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,6.2861,15.1237,135.5238,576.1414,1923.4935,13.6904,0.9551,0.4061,2514.7775,1,1,567
r1_measured_01171,neo4j-materialized,64,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,12.5227,58.0057,100.742,400.591,1466.9968,5.5644,2.4282,0.3814,1876.0238,1,1,418
r1_measured_01172,neo4j-materialized,64,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,5.01,14.6337,84.0349,597.1336,2353.3733,34.5675,2.0107,0.3648,2987.5264,1,1,689
r1_measured_01197,neo4j-materialized,64,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,6.4977,18.7648,87.1505,536.0661,2254.4878,7.5442,2.9262,0.4093,2801.5208,1,1,662
r1_measured_01214,neo4j-materialized,64,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,16.4201,32.958,86.8236,758.1935,2364.5841,24.3912,3.4428,0.3743,,0,1,679
r1_measured_01216,neo4j-materialized,64,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,11.0369,22.0336,69.4926,649.5353,2234.9514,31.9554,1.3644,0.3639,2918.2522,1,1,663
r1_measured_01217,neo4j-materialized,64,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,6.9705,16.2612,67.5179,628.0057,2242.1399,28.1054,0.9867,0.3554,2899.6873,1,1,675
r1_measured_01240,neo4j-materialized,64,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,7.3876,18.0817,71.888,499.6169,2082.0051,37.8322,1.4648,0.3576,2621.3577,1,1,624
r1_measured_01258,neo4j-materialized,64,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,7.4301,13.3737,80.9515,581.9986,2313.345,25.3399,1.9343,0.408,2923.1162,1,1,689
r1_measured_01314,neo4j-materialized,64,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,12.0766,26.4231,73.3841,425.6467,1386.9655,5.6867,0.8681,0.3718,1819.6025,1,1,418
r1_measured_01322,neo4j-materialized,64,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,11.252,28.7877,79.7996,571.6163,2396.0044,17.9756,3.0135,0.4162,2989.1149,1,1,687
r1_measured_01342,neo4j-materialized,64,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,7.719,19.3028,65.9696,579.0194,2566.142,21.9604,1.1018,0.4094,3168.7211,1,1,680
r1_measured_01359,neo4j-materialized,64,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,12.4431,27.3884,74.3899,463.5193,1944.6826,39.7863,1.9054,0.4516,2450.4314,1,1,509
r1_measured_01400,neo4j-materialized,64,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,7.6075,21.6902,115.6411,673.7674,2449.4512,24.5403,0.6515,0.429,,0,1,680
r1_measured_01405,neo4j-materialized,64,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,15.5052,50.6677,102.5533,365.3256,1365.1394,6.2586,0.291,0.3421,1737.4182,1,1,369
r1_measured_01432,neo4j-materialized,64,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,8.6341,23.1408,83.4321,552.2064,2799.5623,10.4886,2.3724,0.452,,0,1,681
r1_measured_01453,neo4j-materialized,64,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,6.7742,12.8864,80.0934,586.8929,3008.9775,3.7578,1.682,0.4129,,0,1,688
r1_measured_01490,neo4j-materialized,64,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,8.2027,24.8008,101.7135,388.5658,1561.8902,5.7657,1.6238,0.3857,1958.2928,1,1,369
r1_measured_01491,neo4j-materialized,64,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,9.0806,42.331,107.755,625.8285,2892.132,28.1117,0.5388,0.3821,3547.0825,1,1,672
r1_measured_01507,neo4j-materialized,64,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,14.883,30.4171,118.7518,692.779,2620.9982,52.035,1.2448,0.4052,,0,1,662
r1_measured_01528,neo4j-materialized,64,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,13.286,37.3643,134.1407,619.7431,2283.1257,38.8923,2.87,0.4652,2945.1858,1,1,568
r1_measured_01546,neo4j-materialized,64,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,7.4009,24.2806,103.6253,630.1463,2612.6499,50.6432,4.1168,0.5252,3298.1892,1,1,679
r1_measured_01557,neo4j-materialized,64,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,16.6176,33.0218,102.5867,614.3794,2466.7639,15.9604,0.5551,0.3803,,0,1,689
r1_measured_01577,neo4j-materialized,64,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,16.774,22.8802,75.0962,565.1213,2297.4717,26.0382,1.2117,0.387,2890.3141,1,1,677
r1_measured_01602,neo4j-materialized,64,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,11.1889,24.8265,144.4053,626.6062,2227.4728,21.2852,1.7376,0.4402,2877.6337,1,1,628
r1_measured_01683,neo4j-materialized,64,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,7.2723,27.0622,84.0586,512.271,2147.1681,20.1412,1.4033,0.3673,,0,1,565
r1_measured_01688,neo4j-materialized,64,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,10.7545,22.267,96.2895,492.2865,2128.1822,20.2748,0.5192,0.3828,2641.7344,1,1,567
r1_measured_01719,neo4j-materialized,64,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,15.3288,29.3677,71.0851,437.0384,1328.178,8.1216,0.2962,0.4078,1774.1102,1,1,369
r1_measured_01768,neo4j-materialized,64,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,4.8403,17.9168,83.2714,572.496,2392.5028,112.2755,1.2941,0.4104,3079.0649,1,1,629
r1_measured_01776,neo4j-materialized,64,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,6.7991,19.4059,68.8944,555.2768,2684.4331,31.5967,0.5677,0.3741,3272.3365,1,1,678
r1_measured_01805,neo4j-materialized,64,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,9.128,20.8564,82.7214,426.2824,1651.1923,8.3548,0.4055,0.3693,2086.6798,1,1,418
r1_measured_01846,neo4j-materialized,64,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,7.2534,15.8713,70.2995,628.026,2615.7944,28.3975,1.0951,0.3954,3273.7961,1,1,678
r1_measured_01874,neo4j-materialized,64,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,8.2786,18.1863,87.9815,556.2923,2110.8233,26.3556,2.1319,0.3545,2696.0268,1,1,566
r1_measured_01877,neo4j-materialized,64,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,7.8987,21.4598,93.8179,637.2318,2483.2901,30.0404,0.9599,0.3605,,0,1,674
r1_measured_01882,neo4j-materialized,64,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,10.8422,26.6823,68.4088,492.0246,1845.1356,48.3326,3.7656,0.3818,2389.7112,1,1,508
r1_measured_01885,neo4j-materialized,64,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,7.1642,17.7623,66.3958,492.9452,2329.758,32.5759,1.8083,0.3821,2857.5554,1,1,628
r1_measured_01915,neo4j-materialized,64,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,6.6072,18.8436,89.349,542.9723,2296.8923,17.3171,1.5284,0.3793,2859.1717,1,1,663
r1_measured_01931,neo4j-materialized,64,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,8.0382,19.7544,100.8564,550.996,2274.9776,30.8129,1.2971,0.3307,2858.4888,1,1,663
r1_measured_01952,neo4j-materialized,64,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,9.5507,25.9632,75.2939,576.0684,2344.5619,13.5413,1.4537,0.3707,2936.0832,1,1,681
r1_measured_02009,neo4j-materialized,64,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,8.0725,19.7426,57.4607,364.5727,1233.9872,3.9299,0.2908,0.3688,1603.2072,1,1,367
r1_measured_02016,neo4j-materialized,64,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,13.0659,21.2427,65.0297,625.9123,2191.5097,25.3117,1.202,0.4605,2844.484,1,1,674
r1_measured_02018,neo4j-materialized,64,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,8.201,16.6328,49.5606,319.4147,1435.3541,2.2498,3.3725,0.3859,1760.8469,1,1,418
r1_measured_02119,neo4j-materialized,64,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,8.2518,25.0022,167.7352,726.5106,2508.5724,43.003,1.0779,0.4635,3279.737,1,1,675
r1_measured_02153,neo4j-materialized,64,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,9.2356,16.9988,85.0531,623.4594,3080.4236,57.9349,4.3872,0.468,,0,1,688
r1_measured_02220,neo4j-materialized,64,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,10.5972,23.4497,69.8624,454.4365,2774.1667,36.9835,1.0968,0.4434,3267.2033,1,1,509
r1_measured_02229,neo4j-materialized,64,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,14.8521,36.7623,127.4032,694.7452,2620.2398,11.5199,1.4872,0.3939,3328.4673,1,1,509
r1_measured_02248,neo4j-materialized,64,1,lr000006::conv-43_qa_45,lr000006::conv-43,lr000006::conv-43_session_18_D18:1,20.0094,38.3283,125.3814,846.1237,3072.1839,21.775,1.1266,0.3805,,0,1,680
r1_measured_02254,neo4j-materialized,64,1,lr000014::conv-26_qa_129,lr000014::conv-26,lr000014::conv-26_session_15_D15:23,13.6927,33.2714,119.6181,509.9998,2096.8953,6.0983,0.3887,0.4037,2613.8626,1,1,417
r1_measured_02260,neo4j-materialized,64,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,6.1358,22.1997,75.1998,732.2132,2936.8492,31.5146,2.8934,0.4707,3704.0292,1,1,689
r1_measured_02266,neo4j-materialized,64,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,11.5235,27.7221,92.6238,469.9038,1702.1937,10.4636,0.2984,0.3816,2183.3079,1,1,369
r1_measured_02268,neo4j-materialized,64,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,17.2359,42.1365,109.1149,443.9525,1758.9435,5.6453,0.3568,0.5426,,0,1,369
r1_measured_02272,neo4j-materialized,64,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,13.5465,22.5646,99.3066,589.9614,2302.208,16.3131,1.4242,0.414,2910.3986,1,1,567
r1_measured_02292,neo4j-materialized,64,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,16.6615,33.5551,109.0882,706.8363,2766.1903,25.0711,2.9031,0.8996,3502.1206,1,1,678
r1_measured_02312,neo4j-materialized,64,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,13.5025,29.2225,103.7593,670.3234,3402.1889,15.819,0.9719,1.1521,4090.5776,1,1,662
r1_measured_02397,neo4j-materialized,64,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,13.5938,26.3508,111.6341,664.0208,2789.9455,7.9876,0.6339,0.8502,3463.5365,1,1,418
r1_measured_02402,neo4j-materialized,64,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,11.0352,48.2991,143.4063,1055.18,4524.3757,44.4743,2.6312,1.1091,5627.8707,1,1,674
r1_measured_02441,neo4j-materialized,64,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,20.8523,47.3662,209.578,1129.8177,3349.2631,29.7999,1.2439,0.4126,4510.6273,1,1,680
