op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_00934,neo4j-materialized,16,2,lr000008::conv-48_qa_47,lr000008::conv-48,lr000008::conv-48_session_13_D13:15,0,1,3.4473,29.469,29.4735,61.3262,166.6358,488.7426,23.8886,0.6419,0.3619,680.3541,1,1,1,681
r2_measured_00954,neo4j-materialized,16,2,lr000007::conv-26_qa_89,lr000007::conv-26,lr000007::conv-26_session_2_D2:15,0,1,3.8385,32.9923,32.9964,58.9634,137.8484,286.7733,1.4232,0.2948,0.3436,,0,1,1,419
r2_measured_01016,neo4j-materialized,16,2,lr000005::conv-42_qa_29,lr000005::conv-42,lr000005::conv-42_session_16_D16:11,0,1,9.4948,36.4639,36.4698,65.9525,174.1196,454.5306,14.9479,0.6423,0.3527,644.6646,1,1,1,629
r2_measured_01019,neo4j-materialized,16,2,lr000009::conv-30_qa_6,lr000009::conv-30,lr000009::conv-30_session_1_D1:24,1,16,4.9586,36.1827,51.7073,71.1641,125.6708,275.0633,1.6577,0.2521,0.3415,403.0439,1,1,1,368
r2_measured_01076,neo4j-materialized,16,2,lr000010::conv-48_qa_185,lr000010::conv-48,lr000010::conv-48_session_29_D29:7,1,10,5.1812,35.8238,50.0145,84.058,201.2589,481.7171,4.0797,0.6154,0.3499,688.1085,1,1,1,681
r2_measured_01104,neo4j-materialized,16,2,lr000008::conv-49_qa_58,lr000008::conv-49,lr000008::conv-49_session_12_D12:2,1,7,6.5284,30.4459,51.1159,81.129,161.0946,464.8956,7.5824,0.5293,0.3853,634.5674,1,1,1,508
r2_measured_01108,neo4j-materialized,16,2,lr000008::conv-50_qa_148,lr000008::conv-50,lr000008::conv-50_session_28_D28:10,1,10,5.0526,34.4369,80.4452,111.1482,202.0483,458.2436,9.1114,0.8817,0.3968,670.7598,1,1,1,568
r2_measured_01185,neo4j-materialized,16,2,lr000005::conv-26_qa_8,lr000005::conv-26,lr000005::conv-26_session_3_D3:1,2,12,6.9089,39.1362,77.2026,99.4256,163.6574,368.243,1.3986,0.3139,0.3547,534.0372,1,1,1,419
r2_measured_01190,neo4j-materialized,16,2,lr000009::conv-50_qa_107,lr000009::conv-50,lr000009::conv-50_session_17_D17:5,1,14,5.8145,39.6502,63.835,93.9912,198.945,454.9181,11.1936,0.5487,0.367,666.0558,1,1,1,567
r2_measured_01217,neo4j-materialized,16,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,1,7,4.9029,45.1223,70.5358,97.0554,217.8669,586.8274,10.9358,0.9481,0.454,817.1289,1,1,1,628
r2_measured_01232,neo4j-materialized,16,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,1,8,7.8735,43.0577,58.3721,146.8601,294.7492,605.3525,10.7662,0.5603,0.4109,911.952,1,1,1,679
r2_measured_01238,neo4j-materialized,16,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,1,18,6.3669,45.342,64.3957,96.4389,207.8532,474.1705,4.0971,0.5714,0.3989,687.1743,1,1,1,568
r2_measured_01269,neo4j-materialized,16,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,0,1,5.421,34.8631,34.8682,71.9294,210.4336,543.1012,7.8229,0.6846,0.3577,762.4868,1,1,1,675
r2_measured_01312,neo4j-materialized,16,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,0,1,5.4141,28.509,28.5129,97.3424,223.8207,511.9505,7.228,0.7991,0.4009,,0,1,1,673
r2_measured_01315,neo4j-materialized,16,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,1,7,4.8036,27.8923,42.6897,69.0839,160.4835,446.665,6.471,0.6669,0.3605,614.7198,1,1,1,568
r2_measured_01332,neo4j-materialized,16,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,0,1,5.8717,38.9392,38.9455,69.8212,182.5212,451.5013,8.2995,0.5651,0.3799,643.3508,1,1,1,628
r2_measured_01336,neo4j-materialized,16,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,1,12,5.1869,35.073,59.7252,79.2638,151.0735,298.4972,1.2587,0.4591,0.331,451.6857,1,1,1,416
r2_measured_01362,neo4j-materialized,16,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,1,7,6.0298,32.9469,53.4402,83.9512,195.7756,468.9079,2.975,0.6719,0.3577,668.768,1,1,1,661
r2_measured_01423,neo4j-materialized,16,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,2,29,6.2944,36.4761,83.2353,107.3775,177.2498,315.3849,1.9374,0.3707,0.376,495.3892,1,1,1,419
r2_measured_01454,neo4j-materialized,16,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,1,12,8.4909,46.0095,62.8104,98.3123,216.9706,559.0127,5.9916,0.991,0.3537,783.4157,1,1,1,680
r2_measured_01516,neo4j-materialized,16,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,1,7,5.1726,44.1435,76.9796,109.374,188.4157,377.5931,6.5152,0.4937,0.3638,573.4526,1,1,1,508
r2_measured_01547,neo4j-materialized,16,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,0,1,4.801,31.2393,31.244,62.0462,171.9884,582.4018,8.8075,1.3497,0.3669,,0,1,1,627
r2_measured_01553,neo4j-materialized,16,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,1,7,8.0298,42.0243,104.7106,143.1385,263.3606,516.1017,7.9499,0.9813,0.3552,788.829,1,1,1,680
r2_measured_01558,neo4j-materialized,16,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,1,22,6.5797,35.3552,57.9969,86.2391,215.8424,441.0686,4.9336,0.6159,0.3559,662.8996,1,1,1,626
r2_measured_01563,neo4j-materialized,16,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,0,1,5.3442,27.6637,27.6706,51.8601,107.5474,250.9371,1.1712,0.3042,0.3519,,0,1,1,369
r2_measured_01591,neo4j-materialized,16,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,1,7,4.5142,31.8563,65.7121,92.9894,215.7121,468.489,3.9191,0.4706,0.3511,689.0149,1,1,1,674
r2_measured_01626,neo4j-materialized,16,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,1,12,7.4593,37.4772,98.2501,123.5778,195.0545,300.9289,2.2035,0.3002,0.3392,498.8931,1,1,1,419
r2_measured_01640,neo4j-materialized,16,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,1,7,5.2354,42.2449,58.86,112.3469,226.6548,531.0478,3.8265,0.447,0.3368,762.3801,1,1,1,674
r2_measured_01643,neo4j-materialized,16,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,0,1,4.4301,43.0299,43.0342,70.5683,176.3385,511.578,4.6678,0.421,0.35,,0,1,1,626
r2_measured_01649,neo4j-materialized,16,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,0,1,4.8009,33.9562,33.961,58.5017,125.3176,332.3945,5.0918,0.2948,0.5371,463.7009,1,1,1,419
r2_measured_01678,neo4j-materialized,16,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,0,1,6.5992,34.061,34.0658,73.371,202.7291,541.1991,10.0687,0.6962,0.3384,755.1092,1,1,1,663
r2_measured_01680,neo4j-materialized,16,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,1,12,8.905,41.6858,63.6343,92.1014,197.9072,553.6243,4.4925,0.4737,0.349,756.9282,1,1,1,663
r2_measured_01689,neo4j-materialized,16,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,1,12,5.2492,28.1403,50.199,79.2115,177.6384,510.2142,7.6908,0.8989,0.355,696.8759,1,1,1,627
r2_measured_01705,neo4j-materialized,16,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,1,7,5.9714,28.9892,57.6911,82.9333,166.5648,393.9465,14.2014,0.3661,0.3337,,0,1,1,509
r2_measured_01712,neo4j-materialized,16,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,1,8,6.691,42.6536,60.6164,96.2186,203.4423,533.3459,7.3654,0.8905,0.3333,745.4457,1,1,1,680
r2_measured_01724,neo4j-materialized,16,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,0,1,5.3594,34.9206,34.9275,67.7022,190.8354,468.389,3.8239,0.9346,0.3576,664.4308,1,1,1,680
r2_measured_01749,neo4j-materialized,16,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,1,12,6.7144,43.8098,68.1553,92.5885,163.8807,324.3671,2.3874,0.2996,0.3344,491.3348,1,1,1,417
r2_measured_01766,neo4j-materialized,16,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,1,10,6.825,38.3055,55.4476,85.5907,185.5599,552.7953,5.5041,0.4533,0.3265,744.7086,1,1,1,680
r2_measured_01786,neo4j-materialized,16,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,0,1,5.2266,28.3709,28.3749,58.0835,174.3858,583.4871,9.1718,0.517,0.3385,767.9697,1,1,1,678
r2_measured_01797,neo4j-materialized,16,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,1,7,3.7785,32.6769,51.5707,74.2536,147.4503,359.1518,3.1983,0.3061,0.3362,510.5054,1,1,1,419
r2_measured_01804,neo4j-materialized,16,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,1,8,5.949,32.0377,49.0414,78.1119,183.1085,396.1321,10.3062,0.7347,0.3594,590.7171,1,1,1,507
r2_measured_01805,neo4j-materialized,16,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,1,12,4.6871,41.3523,63.1198,95.3824,210.137,562.5829,6.1479,0.6425,0.3487,,0,1,1,662
r2_measured_01815,neo4j-materialized,16,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,1,16,4.3925,40.1706,55.6784,85.3355,179.8721,407.7621,5.2365,0.4568,0.342,593.7286,1,1,1,508
r2_measured_01824,neo4j-materialized,16,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,1,7,5.2028,34.3241,59.9507,93.8545,200.7999,549.7899,6.34,0.6615,0.3607,758.0359,1,1,1,675
r2_measured_01837,neo4j-materialized,16,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,1,6,8.1343,44.8033,67.4519,99.6999,203.7949,544.5239,6.202,0.6758,0.33,755.5983,1,1,1,680
r2_measured_01846,neo4j-materialized,16,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,1,10,5.1082,32.2665,52.8676,79.3891,162.7251,355.2275,6.2233,0.3329,0.328,524.8971,1,1,1,509
r2_measured_01883,neo4j-materialized,16,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,0,1,5.7424,29.79,29.795,61.5751,177.9152,484.7716,3.286,0.4629,0.3565,666.874,1,1,1,679
r2_measured_02044,neo4j-materialized,16,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,1,16,6.4256,45.7627,66.6596,96.0088,216.3597,469.1242,7.9531,0.672,0.3376,694.5239,1,1,1,678
r2_measured_02088,neo4j-materialized,16,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,1,7,5.8025,34.4187,51.724,79.6887,164.4911,471.829,4.8877,0.8753,0.3658,642.5263,1,1,1,509
r2_measured_02093,neo4j-materialized,16,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,0,1,5.6668,28.8452,28.8503,63.2132,238.0031,579.872,4.6188,0.8067,0.3576,,0,1,1,680
r2_measured_02101,neo4j-materialized,16,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,1,12,4.1087,35.8442,52.6058,81.8712,200.9024,540.0213,3.9589,0.6364,0.3575,745.9596,1,1,1,686
r2_measured_02109,neo4j-materialized,16,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,1,20,4.9095,35.7815,52.8852,87.6692,201.7974,545.1518,10.7489,0.9555,0.3847,759.1296,1,1,1,679
r2_measured_02140,neo4j-materialized,16,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,2,12,5.259,29.495,63.2737,84.9556,155.018,316.906,2.2664,0.3078,0.6193,475.1915,1,1,1,419
r2_measured_02156,neo4j-materialized,16,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,1,8,6.0095,32.5581,46.6153,75.6075,202.1569,606.8829,10.4328,2.5007,0.4312,822.4947,1,1,1,627
r2_measured_02158,neo4j-materialized,16,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,0,1,5.3598,28.2446,28.249,56.8533,140.5548,433.7026,1.9158,0.3345,0.4124,576.9995,1,1,1,417
r2_measured_02165,neo4j-materialized,16,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,1,18,5.461,35.6701,58.1817,81.8198,163.4344,469.6425,1.2053,0.3176,0.3749,635.0442,1,1,1,418
r2_measured_02171,neo4j-materialized,16,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,1,10,5.8595,38.3712,53.8735,129.0775,224.2266,477.6044,8.6132,0.5393,0.3712,,0,1,1,509
r2_measured_02180,neo4j-materialized,16,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,0,1,6.7653,38.7116,38.7165,59.6014,126.4302,314.0514,2.2353,0.2756,0.3762,443.4337,1,1,1,369
r2_measured_02182,neo4j-materialized,16,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,1,7,4.5225,36.152,54.5677,84.2419,197.4606,544.1623,8.1508,0.8722,0.4107,751.1563,1,1,1,675
r2_measured_02190,neo4j-materialized,16,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,1,14,5.5995,39.554,60.8649,83.2517,156.9646,353.3521,1.4531,0.2842,0.3507,567.5167,1,1,1,417
r2_measured_02202,neo4j-materialized,16,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,2,18,6.2425,42.8642,84.7488,108.7467,172.3729,306.6125,1.7317,0.3141,0.3601,,0,1,1,418
r2_measured_02230,neo4j-materialized,16,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,1,10,5.7835,32.5772,47.0838,86.3154,192.5847,435.1766,3.2261,0.874,0.3411,632.2742,1,1,1,566
r2_measured_02293,neo4j-materialized,16,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,0,1,6.0909,30.1069,30.1112,55.6687,167.8469,475.0369,2.3447,0.4887,0.3549,,0,1,1,628
r2_measured_02324,neo4j-materialized,16,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,1,12,5.5914,32.9715,60.8964,137.277,239.8749,514.4069,9.9005,0.4487,0.3516,765.0601,1,1,1,625
r2_measured_02331,neo4j-materialized,16,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,1,7,6.6714,31.3795,50.7551,81.8616,182.9373,462.9975,6.6432,0.4445,0.37,,0,1,1,568
r2_measured_02341,neo4j-materialized,16,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,1,14,5.764,39.8397,54.0105,85.7357,197.333,571.7721,3.4085,0.7774,0.3647,773.7465,1,1,1,687
