op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_00427,neo4j-materialized,1,2,lr000007::conv-49_qa_153,lr000007::conv-49,lr000007::conv-49_session_25_D25:8,1,7,8.6466,37.696,55.0741,90.8132,96.3414,24.5878,1.1663,1.0016,0.9707,124.214,1,1,1,507
r2_measured_00479,neo4j-materialized,1,2,lr000007::conv-26_qa_150,lr000007::conv-26,lr000007::conv-26_session_18_D18:13,0,1,8.2145,42.6103,42.6188,73.8513,79.3996,21.0821,0.918,0.5906,0.9805,,0,1,1,418
r2_measured_00519,neo4j-materialized,1,2,lr000005::conv-30_qa_8,lr000005::conv-30,lr000005::conv-30_session_2_D2:4,2,20,7.5328,48.8516,119.1253,394.2377,398.5906,20.3761,0.8596,0.8691,1.0516,421.8911,1,1,1,369
r2_measured_00534,neo4j-materialized,1,2,lr000010::conv-44_qa_25,lr000010::conv-44,lr000010::conv-44_session_17_D17:1,1,7,4.9629,34.8693,52.379,94.633,99.473,32.3851,1.0529,1.1089,0.9297,135.0823,1,1,1,674
r2_measured_00549,neo4j-materialized,1,2,lr000006::conv-47_qa_13,lr000006::conv-47,lr000006::conv-47_session_6_D6:12,1,12,5.7561,26.1529,41.9285,83.109,88.6843,37.1609,0.9871,1.909,0.9234,129.8193,1,1,1,688
r2_measured_00560,neo4j-materialized,1,2,lr000001::conv-49_qa_112,lr000001::conv-49,lr000001::conv-49_session_9_D9:5,1,16,5.5286,30.481,49.2569,80.7967,83.8026,21.2431,0.9129,0.5717,0.8709,,0,1,1,508
r2_measured_00572,neo4j-materialized,1,2,lr000014::conv-43_qa_158,lr000014::conv-43,lr000014::conv-43_session_25_D25:14,1,12,5.0527,26.6229,41.3304,80.8232,87.0747,30.3701,0.9539,0.8209,0.7941,120.1278,1,1,1,680
r2_measured_00588,neo4j-materialized,1,2,lr000009::conv-42_qa_106,lr000009::conv-42,lr000009::conv-42_session_4_D4:16,0,1,3.3405,22.3861,22.3933,55.7186,60.1306,30.6998,0.9724,2.5609,0.8386,,0,1,1,625
r2_measured_00608,neo4j-materialized,1,2,lr000009::conv-44_qa_34,lr000009::conv-44,lr000009::conv-44_session_12_D12:1,1,7,4.3914,28.6184,43.9724,81.916,86.568,40.4234,1.8102,1.3001,1.9323,132.2849,1,1,1,673
r2_measured_00644,neo4j-materialized,1,2,lr000002::conv-26_qa_103,lr000002::conv-26,lr000002::conv-26_session_6_D6:10,0,1,7.9483,32.9412,32.9486,59.915,64.7561,18.3374,1.044,0.46,0.7816,85.4714,1,1,1,419
r2_measured_00652,neo4j-materialized,1,2,lr000014::conv-42_qa_169,lr000014::conv-42,lr000014::conv-42_session_24_D24:4,1,7,5.8514,34.8054,50.8491,85.0913,88.9063,25.6264,0.9561,0.7097,0.7996,,0,1,1,625
r2_measured_00671,neo4j-materialized,1,2,lr000005::conv-47_qa_107,lr000005::conv-47,lr000005::conv-47_session_18_D18:3,0,1,6.1211,31.5112,31.5189,65.525,69.9457,30.5464,1.0984,0.8196,0.829,,0,1,1,689
r2_measured_00728,neo4j-materialized,1,2,lr000007::conv-41_qa_151,lr000007::conv-41,lr000007::conv-41_session_32_D32:11,1,7,8.1469,33.1355,47.7542,84.1954,89.2649,26.5556,1.307,0.7218,0.811,118.7696,1,1,1,660
r2_measured_00730,neo4j-materialized,1,2,lr000001::conv-42_qa_67,lr000001::conv-42,lr000001::conv-42_session_8_D8:3,0,1,5.2942,29.1981,29.2056,67.3707,71.7162,27.5123,0.8426,2.3483,0.7786,,0,1,1,628
r2_measured_00764,neo4j-materialized,1,2,lr000013::conv-48_qa_187,lr000013::conv-48,lr000013::conv-48_session_29_D29:12,1,7,7.479,30.9408,45.3553,81.5276,84.8523,26.2051,1.0136,0.7567,0.7805,113.7202,1,1,1,680
r2_measured_00783,neo4j-materialized,1,2,lr000000::conv-41_qa_84,lr000000::conv-41,lr000000::conv-41_session_10_D10:10,1,14,5.7367,32.2747,45.238,81.9028,84.9826,28.3251,1.2676,0.7616,0.8037,116.2538,1,1,1,663
r2_measured_00844,neo4j-materialized,1,2,lr000006::conv-50_qa_15,lr000006::conv-50,lr000006::conv-50_session_8_D8:4,1,7,5.6118,26.8779,41.549,75.1729,78.4914,25.615,0.8024,0.6029,0.8026,106.4206,1,1,1,567
r2_measured_00847,neo4j-materialized,1,2,lr000010::conv-50_qa_7,lr000010::conv-50,lr000010::conv-50_session_4_D4:17,0,1,3.1512,22.8593,22.8664,52.93,56.5687,23.9848,0.8387,0.6073,0.7772,82.8769,1,1,1,567
r2_measured_00854,neo4j-materialized,1,2,lr000013::conv-41_qa_53,lr000013::conv-41,lr000013::conv-41_session_28_D28:11,2,16,4.7201,25.9659,55.3633,91.2571,95.3655,27.791,0.975,0.6983,0.7898,125.7257,1,1,1,662
r2_measured_00868,neo4j-materialized,1,2,lr000012::conv-47_qa_118,lr000012::conv-47,lr000012::conv-47_session_22_D22:10,1,10,7.533,27.3839,41.8414,74.8158,79.1589,28.0077,0.8898,0.7272,0.7765,109.6699,1,1,1,688
r2_measured_00897,neo4j-materialized,1,2,lr000007::conv-50_qa_91,lr000007::conv-50,lr000007::conv-50_session_12_D12:7,1,6,6.1571,31.4326,46.1693,83.9341,87.2783,25.038,0.8521,0.5887,0.9457,114.8093,1,1,1,566
r2_measured_00914,neo4j-materialized,1,2,lr000008::conv-26_qa_90,lr000008::conv-26,lr000008::conv-26_session_3_D3:16,1,8,6.3451,28.2564,41.9141,64.9107,67.4083,19.0543,0.7202,0.4604,0.7797,,0,1,1,418
r2_measured_00934,neo4j-materialized,1,2,lr000008::conv-48_qa_47,lr000008::conv-48,lr000008::conv-48_session_13_D13:15,0,1,4.3427,23.8623,23.8696,54.8065,58.924,29.0738,0.911,0.735,0.7731,90.5247,1,1,1,681
r2_measured_00954,neo4j-materialized,1,2,lr000007::conv-26_qa_89,lr000007::conv-26,lr000007::conv-26_session_2_D2:15,0,1,3.5159,24.8283,24.8357,46.5982,49.392,17.4422,0.7619,0.4491,0.7823,,0,1,1,419
r2_measured_01016,neo4j-materialized,1,2,lr000005::conv-42_qa_29,lr000005::conv-42,lr000005::conv-42_session_16_D16:11,0,1,6.8182,29.3724,29.3797,65.8873,70.0316,41.2772,1.0669,0.7516,0.79,114.0441,1,1,1,629
r2_measured_01019,neo4j-materialized,1,2,lr000009::conv-30_qa_6,lr000009::conv-30,lr000009::conv-30_session_1_D1:24,1,16,8.3672,33.3896,46.0855,67.7165,70.4464,18.0112,0.6692,0.6241,0.8253,90.6742,1,1,1,368
r2_measured_01076,neo4j-materialized,1,2,lr000010::conv-48_qa_185,lr000010::conv-48,lr000010::conv-48_session_29_D29:7,1,10,3.3857,27.0402,41.5918,78.5849,82.6845,31.033,1.08,0.9752,0.8976,116.7945,1,1,1,681
r2_measured_01104,neo4j-materialized,1,2,lr000008::conv-49_qa_58,lr000008::conv-49,lr000008::conv-49_session_12_D12:2,1,7,4.9582,27.5823,44.5296,65.1037,67.7195,13.336,0.6491,0.3532,0.3821,82.524,1,1,1,508
r2_measured_01108,neo4j-materialized,1,2,lr000008::conv-50_qa_148,lr000008::conv-50,lr000008::conv-50_session_28_D28:10,1,10,3.8564,27.3078,43.3864,70.926,73.5704,11.4769,0.6966,0.3887,0.3722,86.5875,1,1,1,568
r2_measured_01185,neo4j-materialized,1,2,lr000005::conv-26_qa_8,lr000005::conv-26,lr000005::conv-26_session_3_D3:1,2,12,5.1555,29.451,62.2978,80.6779,83.0885,10.2247,0.6614,0.3748,0.3961,94.8215,1,1,1,419
r2_measured_01190,neo4j-materialized,1,2,lr000009::conv-50_qa_107,lr000009::conv-50,lr000009::conv-50_session_17_D17:5,1,14,6.1388,29.3804,45.6961,71.0406,74.4236,14.2781,0.766,0.4222,0.4297,90.41,1,1,1,567
r2_measured_01217,neo4j-materialized,1,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,1,7,4.6832,32.0705,46.7933,67.5534,71.1275,13.2736,0.7098,0.4345,0.3745,86.0081,1,1,1,628
r2_measured_01232,neo4j-materialized,1,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,1,8,4.1021,26.724,39.7996,69.6138,72.8123,14.5395,0.7512,0.4897,0.4019,89.0754,1,1,1,679
r2_measured_01238,neo4j-materialized,1,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,1,18,5.2341,29.8419,42.9815,66.7189,69.372,13.8294,0.6562,0.4308,0.4007,84.7806,1,1,1,568
r2_measured_01269,neo4j-materialized,1,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,0,1,3.1461,26.6297,26.6354,50.8937,53.4907,14.2531,0.6916,0.471,0.3651,69.364,1,1,1,675
r2_measured_01312,neo4j-materialized,1,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,0,1,3.2974,30.1951,30.2002,60.4404,65.7018,19.7672,0.7976,0.5185,0.4432,,0,1,1,673
r2_measured_01315,neo4j-materialized,1,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,1,7,6.0156,34.8306,54.2928,80.1704,83.4009,15.99,0.8914,0.8322,0.5477,101.8054,1,1,1,568
r2_measured_01332,neo4j-materialized,1,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,0,1,3.7841,31.8537,31.8599,57.1135,62.4832,16.2305,1.0967,1.5318,0.4668,81.9226,1,1,1,628
r2_measured_01336,neo4j-materialized,1,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,1,12,4.6022,34.3627,51.3653,68.7639,87.7802,10.6921,0.5966,0.6522,0.4021,100.2118,1,1,1,416
r2_measured_01362,neo4j-materialized,1,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,1,7,5.5705,31.0294,48.9987,81.8511,85.7587,14.4693,1.002,0.8415,0.7525,102.9588,1,1,1,661
r2_measured_01423,neo4j-materialized,1,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,2,29,6.4895,32.3563,64.2614,82.1451,85.6655,11.0949,0.7136,0.3509,0.4275,98.3362,1,1,1,419
r2_measured_01454,neo4j-materialized,1,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,1,12,6.2915,37.3834,53.5287,82.7994,87.2515,16.1937,0.8221,0.7888,0.4027,105.5461,1,1,1,680
r2_measured_01516,neo4j-materialized,1,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,1,7,6.3088,29.7427,45.5211,67.8307,70.8593,12.092,0.858,0.3943,0.4134,84.7006,1,1,1,508
r2_measured_01547,neo4j-materialized,1,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,0,1,3.1713,32.2066,32.2124,55.393,58.8649,14.2031,0.7114,0.4466,0.4182,,0,1,1,627
r2_measured_01553,neo4j-materialized,1,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,1,7,5.0848,32.1013,48.1574,74.3267,78.0293,14.2561,0.7221,0.4724,0.3883,93.9583,1,1,1,680
r2_measured_01558,neo4j-materialized,1,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,1,22,5.9012,27.7889,44.0062,67.7892,71.857,16.0121,0.739,0.4653,0.4016,89.5643,1,1,1,626
r2_measured_01563,neo4j-materialized,1,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,0,1,3.2015,25.5593,25.5667,42.871,45.0402,9.8648,0.5875,0.3023,0.4186,,0,1,1,369
r2_measured_01591,neo4j-materialized,1,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,1,7,6.286,30.448,46.455,72.1736,75.4352,16.1958,0.7814,0.513,0.4005,93.425,1,1,1,674
r2_measured_01626,neo4j-materialized,1,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,1,12,4.4189,28.4023,45.7753,65.4532,67.3203,10.6508,0.6636,0.5523,0.4149,79.6875,1,1,1,419
r2_measured_01640,neo4j-materialized,1,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,1,7,4.6331,34.7386,51.8051,80.8315,84.439,18.7928,0.7739,0.5435,0.4368,105.0803,1,1,1,674
r2_measured_01643,neo4j-materialized,1,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,0,1,8.9411,45.524,45.5296,70.9132,73.908,17.0461,0.7227,0.5131,0.4321,,0,1,1,626
r2_measured_01649,neo4j-materialized,1,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,0,1,3.5321,32.9149,32.9201,54.7364,56.8923,12.6153,0.7242,0.3694,0.5244,71.2136,1,1,1,419
r2_measured_01678,neo4j-materialized,1,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,0,1,4.3659,32.2163,32.2211,62.6598,66.3382,17.8669,0.8503,0.527,0.4591,86.1422,1,1,1,663
r2_measured_01680,neo4j-materialized,1,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,1,12,4.5809,32.7686,50.2529,77.0094,79.7685,14.0839,0.7091,0.4395,0.3601,95.4413,1,1,1,663
r2_measured_01689,neo4j-materialized,1,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,1,12,5.0698,33.0793,51.3591,75.7567,78.7454,16.1522,0.8236,0.506,0.4339,96.7618,1,1,1,627
r2_measured_01705,neo4j-materialized,1,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,1,7,4.1921,24.6574,41.543,61.2571,63.3097,11.9136,0.7494,0.3765,0.4201,,0,1,1,509
r2_measured_01712,neo4j-materialized,1,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,1,8,3.7584,33.0482,49.672,75.7226,78.4146,15.1768,0.7515,0.4779,0.3862,95.2954,1,1,1,680
r2_measured_01724,neo4j-materialized,1,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,0,1,4.0915,25.5781,25.5833,48.7424,52.0354,16.7355,0.7716,0.509,0.4187,70.5717,1,1,1,680
r2_measured_01749,neo4j-materialized,1,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,1,12,2.9622,25.8998,40.4271,56.5522,58.4836,9.732,0.5914,0.286,0.3609,69.5208,1,1,1,417
r2_measured_01766,neo4j-materialized,1,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,1,10,4.534,27.0727,42.0385,66.5426,69.1694,13.4286,0.6911,1.2716,0.3639,85.001,1,1,1,680
r2_measured_01786,neo4j-materialized,1,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,0,1,4.4522,26.657,26.6619,47.364,49.7486,13.7525,0.7408,1.2879,0.3958,66.0218,1,1,1,678
r2_measured_01797,neo4j-materialized,1,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,1,7,4.4799,25.9701,41.3653,58.5444,60.3993,9.9701,0.5727,0.3067,0.3953,71.7105,1,1,1,419
r2_measured_01804,neo4j-materialized,1,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,1,8,5.2571,27.6414,42.0226,60.883,62.9057,10.7837,0.5938,0.3315,0.3705,75.0516,1,1,1,507
r2_measured_01805,neo4j-materialized,1,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,1,12,4.4487,23.1498,38.065,63.1372,65.5126,13.2768,0.6203,0.434,0.3532,,0,1,1,662
r2_measured_01815,neo4j-materialized,1,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,1,16,5.2379,31.2531,45.5856,68.6703,71.5252,12.9014,0.6916,0.3911,0.4172,86.0168,1,1,1,508
r2_measured_01824,neo4j-materialized,1,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,1,7,4.7931,29.0414,46.9806,69.1022,71.6347,13.5336,0.8097,0.5298,0.4247,87.0345,1,1,1,675
r2_measured_01837,neo4j-materialized,1,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,1,6,5.3795,25.4444,38.3548,59.4931,61.8433,12.6749,0.665,0.4462,0.3483,76.0448,1,1,1,680
r2_measured_01846,neo4j-materialized,1,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,1,10,4.1842,29.3909,43.9373,63.4726,65.5328,10.9407,0.624,0.4496,0.3647,77.987,1,1,1,509
r2_measured_01883,neo4j-materialized,1,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,0,1,4.6446,33.4197,33.4244,55.8381,58.2139,13.1023,0.6427,0.4225,0.3512,72.8141,1,1,1,679
r2_measured_02044,neo4j-materialized,1,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,1,16,4.1158,26.8828,39.1924,65.2959,68.1305,14.5352,0.7222,0.4666,0.3923,84.3287,1,1,1,678
r2_measured_02088,neo4j-materialized,1,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,1,7,5.964,29.3526,42.4755,60.4707,62.2108,9.9119,0.5332,1.2116,0.3335,74.2568,1,1,1,509
r2_measured_02093,neo4j-materialized,1,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,0,1,2.545,21.5311,21.5354,43.1375,45.8114,13.0326,0.5751,0.3952,0.3257,,0,1,1,680
r2_measured_02101,neo4j-materialized,1,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,1,12,5.6769,26.6097,39.7331,60.7014,63.2724,13.4174,0.6607,0.4136,0.3434,78.1809,1,1,1,686
r2_measured_02109,neo4j-materialized,1,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,1,20,4.889,28.2473,42.6243,64.6602,67.3084,14.8969,0.7864,1.2771,0.4077,84.7703,1,1,1,679
r2_measured_02140,neo4j-materialized,1,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,2,12,5.8013,25.386,53.8146,72.0172,73.8089,11.9868,0.5678,0.3106,0.4151,87.1696,1,1,1,419
r2_measured_02156,neo4j-materialized,1,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,1,8,3.853,26.9768,50.5996,69.782,71.9065,11.2396,0.5269,2.0045,0.3294,86.0788,1,1,1,627
r2_measured_02158,neo4j-materialized,1,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,0,1,2.1112,20.473,20.4842,39.8518,41.4879,9.8256,0.4563,0.2746,0.3926,52.494,1,1,1,417
r2_measured_02165,neo4j-materialized,1,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,1,18,4.25,20.964,34.2263,48.6879,50.2139,8.386,0.5046,0.313,0.3458,59.8309,1,1,1,418
r2_measured_02171,neo4j-materialized,1,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,1,10,4.8254,26.6866,40.314,57.3303,59.2195,10.108,0.5036,0.2953,0.3293,,0,1,1,509
r2_measured_02180,neo4j-materialized,1,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,0,1,2.8073,25.1208,25.1255,37.3822,38.7709,7.5792,0.4239,0.2207,0.3099,47.3612,1,1,1,369
r2_measured_02182,neo4j-materialized,1,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,1,7,4.9282,26.0092,38.6862,58.8279,61.0961,11.7477,0.686,0.4173,0.3172,74.3346,1,1,1,675
r2_measured_02190,neo4j-materialized,1,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,1,14,3.8443,27.5081,41.2961,58.0556,60.0403,9.629,0.5713,0.2917,0.3844,70.9915,1,1,1,417
r2_measured_02202,neo4j-materialized,1,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,2,18,5.7024,27.0008,52.1827,66.8096,68.2657,8.261,0.417,0.2566,0.3241,,0,1,1,418
r2_measured_02230,neo4j-materialized,1,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,1,10,4.3944,26.7128,40.781,64.1045,66.3706,12.0196,0.6433,0.3629,0.3304,79.8027,1,1,1,566
r2_measured_02293,neo4j-materialized,1,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,0,1,3.7326,21.49,21.4943,39.642,41.7254,11.6483,0.6105,0.3908,0.3371,,0,1,1,628
r2_measured_02324,neo4j-materialized,1,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,1,12,3.4499,24.5256,37.4282,57.234,59.3214,10.9871,0.7375,0.4538,0.3799,71.9588,1,1,1,625
r2_measured_02331,neo4j-materialized,1,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,1,7,3.0449,21.1577,37.9665,58.6576,60.4847,10.2265,0.5066,0.3198,0.3158,,0,1,1,568
r2_measured_02341,neo4j-materialized,1,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,1,14,3.7323,26.6278,39.3918,60.4016,63.1426,14.6344,0.7035,0.4782,0.4101,79.4508,1,1,1,687
