op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_00847,cassandra-materialized,1,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,1,12,6.3939,37.2499,50.5919,73.7962,75.7841,21.9366,0.6061,0.3814,0.4397,99.2194,1,1,1,566
r1_measured_00880,cassandra-materialized,1,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,1,8,6.4,35.7279,53.7948,76.9893,79.1674,8.5617,0.5346,0.336,0.2954,88.9528,1,1,1,629
r1_measured_00883,cassandra-materialized,1,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,1,7,6.9037,46.312,60.8323,83.8854,86.5222,13.3647,0.5632,0.3596,0.3289,101.1962,1,1,1,678
r1_measured_00895,cassandra-materialized,1,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,0,1,3.8565,34.4336,34.4393,53.793,56.0712,6.1834,0.6463,0.3922,0.2909,,0,1,1,629
r1_measured_00939,cassandra-materialized,1,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,1,7,7.2367,35.9131,45.2633,69.2953,71.9311,6.5697,0.752,0.4691,0.3967,80.1947,1,1,1,673
r1_measured_00973,cassandra-materialized,1,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,1,7,9.2941,52.5188,57.6013,76.0969,78.05,11.6052,0.5279,0.3311,0.297,90.8654,1,1,1,627
r1_measured_00988,cassandra-materialized,1,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,1,10,6.2122,35.0937,44.4302,67.3976,69.6247,6.7603,0.5458,0.357,0.3548,77.7061,1,1,1,568
r1_measured_00990,cassandra-materialized,1,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,2,21,13.1188,55.1813,77.683,98.6153,100.7144,6.5459,0.5264,0.3581,0.2919,,0,1,1,674
r1_measured_01008,cassandra-materialized,1,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,0,1,9.0126,37.1724,37.1768,57.6866,59.9545,8.2294,0.5764,0.3725,0.303,,0,1,1,687
r1_measured_01042,cassandra-materialized,1,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,1,12,6.7714,37.2399,48.4977,66.6853,68.4751,9.6048,0.5316,0.2782,0.3079,79.251,1,1,1,507
r1_measured_01054,cassandra-materialized,1,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,1,10,4.6384,36.6205,45.0581,66.0374,68.4958,8.699,0.5958,0.3982,0.3245,78.5733,1,1,1,679
r1_measured_01062,cassandra-materialized,1,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,1,18,20.4972,50.4637,61.9509,78.6767,80.0122,20.1472,0.4077,0.2239,0.2961,101.1327,1,1,1,417
r1_measured_01066,cassandra-materialized,1,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,7,2.0318,30.7537,40.1309,62.649,64.8255,10.4584,0.5589,0.3991,0.308,76.6087,1,1,1,677
r1_measured_01068,cassandra-materialized,1,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,1,7,13.9868,47.7877,54.7027,142.9612,144.7459,11.5037,0.55,0.3141,0.3048,157.479,1,1,1,567
r1_measured_01077,cassandra-materialized,1,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,1,7,10.9065,45.1166,58.6079,76.8479,78.4588,5.9054,0.5802,0.2847,0.3085,,0,1,1,509
r1_measured_01170,cassandra-materialized,1,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,1,12,5.4114,34.6252,49.064,69.8942,71.7258,5.3338,0.5292,0.3051,0.3047,78.2545,1,1,1,567
r1_measured_01171,cassandra-materialized,1,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,2,12,12.7677,36.1277,67.4082,86.1083,87.5754,13.0817,0.5195,0.2921,0.3933,101.9152,1,1,1,418
r1_measured_01172,cassandra-materialized,1,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,1,12,10.5034,61.484,71.968,95.4851,97.7895,5.7732,0.5935,0.3902,0.3012,104.9071,1,1,1,689
r1_measured_01197,cassandra-materialized,1,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,1,12,1.7675,44.89,50.1607,78.3565,80.4513,13.7714,0.5784,0.3811,0.3185,95.5605,1,1,1,662
r1_measured_01214,cassandra-materialized,1,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,1,10,7.2217,41.3187,57.0697,82.2411,84.4463,11.5657,0.5662,0.3648,0.2993,,0,1,1,679
r1_measured_01216,cassandra-materialized,1,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,1,14,6.5755,36.7347,44.9572,66.7061,68.9218,9.8725,0.5373,0.3616,0.2934,80.0453,1,1,1,663
r1_measured_01217,cassandra-materialized,1,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,2,16,3.8661,53.9216,80.6578,102.1062,104.3337,9.105,0.6066,0.3907,0.3286,114.8251,1,1,1,675
r1_measured_01240,cassandra-materialized,1,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,0,1,7.124,37.7921,37.7963,57.7044,60.2574,8.5955,0.6824,0.4076,0.3506,70.3607,1,1,1,624
r1_measured_01258,cassandra-materialized,1,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,1,7,18.8955,46.5497,68.9434,93.6376,96.2023,6.2792,0.7135,0.5028,0.354,104.1193,1,1,1,689
r1_measured_01314,cassandra-materialized,1,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,1,14,8.5918,38.2535,48.5506,63.337,65.0091,14.2223,0.5482,0.2869,0.3699,80.4941,1,1,1,418
r1_measured_01322,cassandra-materialized,1,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,0,1,8.374,38.1899,38.1961,62.3797,64.7196,12.8861,0.6062,0.3938,0.3083,78.9771,1,1,1,687
r1_measured_01342,cassandra-materialized,1,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,1,12,11.7957,39.1321,48.0473,69.5528,72.2661,4.7944,0.7295,0.4147,0.3408,78.6192,1,1,1,680
r1_measured_01359,cassandra-materialized,1,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,0,1,8.4776,37.3419,37.3495,55.3666,56.9772,9.6738,0.6395,0.3033,0.3363,67.9858,1,1,1,509
r1_measured_01400,cassandra-materialized,1,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,1,10,6.4262,35.8952,47.8278,65.3151,67.4828,12.4362,0.5723,0.3872,0.3169,,0,1,1,680
r1_measured_01405,cassandra-materialized,1,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,1,12,5.5348,34.95,46.6999,58.0254,59.2568,5.524,0.5051,0.2218,0.3076,65.8747,1,1,1,369
r1_measured_01432,cassandra-materialized,1,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,2,14,6.1534,36.1492,56.55,77.2275,79.377,7.2653,0.5346,0.3823,0.3022,,0,1,1,681
r1_measured_01453,cassandra-materialized,1,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,0,1,6.7156,35.3544,35.3617,60.7051,63.393,13.5184,0.5656,0.3926,0.332,,0,1,1,688
r1_measured_01490,cassandra-materialized,1,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,1,10,5.7762,35.2515,46.8579,63.6762,64.9996,9.5854,0.4151,0.2092,0.2917,75.5451,1,1,1,369
r1_measured_01491,cassandra-materialized,1,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,1,7,9.7959,43.577,48.1207,70.6478,73.3383,4.6926,0.5665,0.3642,0.3072,79.3284,1,1,1,672
r1_measured_01507,cassandra-materialized,1,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,1,8,6.4895,36.9265,44.5567,68.0272,70.4175,8.7135,0.6923,0.402,0.3307,,0,1,1,662
r1_measured_01528,cassandra-materialized,1,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,1,7,6.6307,38.3498,47.9379,69.0983,71.1076,8.1666,0.5755,0.327,0.3095,80.5461,1,1,1,568
r1_measured_01546,cassandra-materialized,1,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,1,8,6.2471,53.7125,65.6401,87.615,90.4222,15.3092,0.6458,0.3806,0.3042,107.1244,1,1,1,679
r1_measured_01557,cassandra-materialized,1,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,0,1,8.5178,55.2585,55.2656,85.0184,88.0534,10.5721,0.5932,0.3815,0.3113,,0,1,1,689
r1_measured_01577,cassandra-materialized,1,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,0,1,14.6925,69.1472,69.1522,88.5956,90.7329,9.9447,0.5514,0.3543,0.3032,101.9441,1,1,1,677
r1_measured_01602,cassandra-materialized,1,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,1,8,5.2787,34.26,44.3985,70.8256,76.3611,16.5303,0.9737,0.6819,0.6092,95.2662,1,1,1,628
r1_measured_01683,cassandra-materialized,1,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,0,1,5.804,34.1991,34.2031,70.7853,73.8151,11.9427,0.7192,0.4231,0.4367,,0,1,1,565
r1_measured_01688,cassandra-materialized,1,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,1,7,11.3379,53.1961,62.1168,83.1172,85.0664,10.6343,0.4989,0.3076,0.2966,96.8632,1,1,1,567
r1_measured_01719,cassandra-materialized,1,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,0,1,6.4035,33.5917,33.5957,47.9163,49.0902,7.9161,0.598,0.2785,0.4228,58.3685,1,1,1,369
r1_measured_01768,cassandra-materialized,1,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,0,1,6.607,34.1484,34.1525,52.3439,54.9776,17.9758,0.6253,0.37,0.3455,74.3575,1,1,1,629
r1_measured_01776,cassandra-materialized,1,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,1,16,22.5752,59.3058,69.3839,88.2075,90.8056,13.3968,0.706,0.4743,0.3867,105.8522,1,1,1,678
r1_measured_01805,cassandra-materialized,1,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,1,10,21.6421,55.0323,61.9642,75.0942,76.4555,4.2997,0.4126,0.224,0.2795,81.7154,1,1,1,418
r1_measured_01846,cassandra-materialized,1,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,0,1,17.0726,48.5643,48.5731,135.4581,137.5128,13.0592,0.5828,0.3733,0.2995,151.8876,1,1,1,678
r1_measured_01874,cassandra-materialized,1,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,0,1,5.5094,55.574,55.5802,82.9845,84.6947,11.0734,0.5765,0.3468,0.3055,97.0539,1,1,1,566
r1_measured_01877,cassandra-materialized,1,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,2,14,11.7388,49.8002,68.6658,103.5063,106.1372,4.8973,0.6577,0.4246,0.3514,,0,1,1,674
r1_measured_01882,cassandra-materialized,1,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,1,7,4.9115,34.6992,44.998,65.3293,66.9473,10.8056,0.5393,0.2939,0.2982,78.9366,1,1,1,508
r1_measured_01885,cassandra-materialized,1,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,1,12,14.623,42.3854,53.1351,76.5215,78.4474,5.0071,0.5494,0.3455,0.2934,84.7025,1,1,1,628
r1_measured_01915,cassandra-materialized,1,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,1,12,6.6551,42.6761,48.6068,71.9362,74.4556,12.7236,0.5704,0.3901,0.3232,88.5267,1,1,1,663
r1_measured_01931,cassandra-materialized,1,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,1,14,5.8824,35.5403,46.3815,69.13,71.4632,4.2221,0.6512,0.3996,0.3244,77.1299,1,1,1,663
r1_measured_01952,cassandra-materialized,1,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,1,10,8.75,37.7496,46.8775,64.5625,67.6693,13.5619,0.5265,0.3528,0.2921,82.4589,1,1,1,681
r1_measured_02009,cassandra-materialized,1,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,1,16,5.3947,34.5847,44.3397,62.0317,63.4233,9.9448,0.429,0.2478,0.3513,74.4461,1,1,1,367
r1_measured_02016,cassandra-materialized,1,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,1,7,7.2713,36.3374,46.3356,70.2751,72.5629,6.9482,0.5734,0.3738,0.3082,80.8269,1,1,1,674
r1_measured_02018,cassandra-materialized,1,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,1,7,6.6926,38.6579,45.7327,61.5118,63.2049,4.9788,0.5892,0.3438,0.4022,69.5789,1,1,1,418
r1_measured_02119,cassandra-materialized,1,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,1,10,3.364,31.0946,40.78,60.798,62.9511,11.5101,0.5923,0.3605,0.2905,75.7638,1,1,1,675
r1_measured_02153,cassandra-materialized,1,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,0,1,5.3464,45.5645,45.5704,68.4764,70.6117,7.2225,0.5604,0.3632,0.3025,,0,1,1,688
r1_measured_02220,cassandra-materialized,1,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,1,12,2.7743,33.2858,42.0384,60.7962,62.6569,12.9311,0.6908,0.4161,0.4301,77.1967,1,1,1,508
r1_measured_02229,cassandra-materialized,1,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,1,14,11.0481,58.5693,70.1505,98.1185,99.9339,10.8893,0.4856,0.3027,0.3116,111.9755,1,1,1,509
r1_measured_02248,cassandra-materialized,1,1,lr000006::conv-43_qa_45,lr000006::conv-43,lr000006::conv-43_session_18_D18:1,1,8,7.6561,36.4919,44.9685,65.2797,67.6843,11.1135,0.6242,0.3981,0.3406,,0,1,1,680
