op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_00427,cassandra-materialized,8,2,lr000007::conv-49_qa_153,lr000007::conv-49,lr000007::conv-49_session_25_D25:8,1,7,2.2307,15.9098,21.1321,48.0325,56.7594,10.9744,13.3245,0.8415,0.3315,82.2882,1,1,1,507
r2_measured_00479,cassandra-materialized,8,2,lr000007::conv-26_qa_150,lr000007::conv-26,lr000007::conv-26_session_18_D18:13,0,1,10.6099,33.6731,33.6774,60.7344,232.1924,10.1398,3.0303,0.278,0.3496,,0,1,1,418
r2_measured_00519,cassandra-materialized,8,2,lr000005::conv-30_qa_8,lr000005::conv-30,lr000005::conv-30_session_2_D2:4,2,20,5.2894,14.4349,29.0444,52.2019,98.5356,15.9926,2.1316,0.769,0.3902,117.8782,1,1,1,369
r2_measured_00534,cassandra-materialized,8,2,lr000010::conv-44_qa_25,lr000010::conv-44,lr000010::conv-44_session_17_D17:1,1,7,11.3505,22.3913,24.2236,67.3611,94.2134,34.9064,11.9253,0.8428,0.4796,142.4848,1,1,1,674
r2_measured_00549,cassandra-materialized,8,2,lr000006::conv-47_qa_13,lr000006::conv-47,lr000006::conv-47_session_6_D6:12,1,12,6.4816,24.1141,31.171,85.6428,199.9845,26.2041,6.6786,0.6417,0.3821,233.9706,1,1,1,688
r2_measured_00560,cassandra-materialized,8,2,lr000001::conv-49_qa_112,lr000001::conv-49,lr000001::conv-49_session_9_D9:5,1,16,19.5609,63.9039,74.1966,102.365,176.0898,21.5645,12.2794,0.3735,0.3744,,0,1,1,508
r2_measured_00572,cassandra-materialized,8,2,lr000014::conv-43_qa_158,lr000014::conv-43,lr000014::conv-43_session_25_D25:14,1,12,20.3135,35.4883,39.7524,70.4403,168.778,5.1712,16.085,0.8644,0.3423,191.3089,1,1,1,680
r2_measured_00588,cassandra-materialized,8,2,lr000009::conv-42_qa_106,lr000009::conv-42,lr000009::conv-42_session_4_D4:16,0,1,2.9925,20.8962,20.9002,53.6324,324.6338,8.5015,7.7971,0.5598,0.3496,,0,1,1,625
r2_measured_00608,cassandra-materialized,8,2,lr000009::conv-44_qa_34,lr000009::conv-44,lr000009::conv-44_session_12_D12:1,1,7,3.9431,21.7144,27.196,74.8329,246.5349,7.2764,7.9663,1.1398,0.335,263.3255,1,1,1,673
r2_measured_00644,cassandra-materialized,8,2,lr000002::conv-26_qa_103,lr000002::conv-26,lr000002::conv-26_session_6_D6:10,0,1,5.2301,22.5,22.504,122.2798,187.6119,8.4007,3.0348,0.2998,0.387,199.8007,1,1,1,419
r2_measured_00652,cassandra-materialized,8,2,lr000014::conv-42_qa_169,lr000014::conv-42,lr000014::conv-42_session_24_D24:4,1,7,6.4664,23.9576,32.2414,65.2564,233.9314,10.7705,1.7777,0.7816,0.4443,,0,1,1,625
r2_measured_00671,cassandra-materialized,8,2,lr000005::conv-47_qa_107,lr000005::conv-47,lr000005::conv-47_session_18_D18:3,0,1,5.1052,19.7988,19.8058,58.3848,268.5567,14.3715,3.2211,3.4484,0.3534,,0,1,1,689
r2_measured_00728,cassandra-materialized,8,2,lr000007::conv-41_qa_151,lr000007::conv-41,lr000007::conv-41_session_32_D32:11,1,7,6.0604,19.3004,32.3917,83.1418,91.6931,16.2042,3.5665,0.9128,0.3705,112.8159,1,1,1,660
r2_measured_00730,cassandra-materialized,8,2,lr000001::conv-42_qa_67,lr000001::conv-42,lr000001::conv-42_session_8_D8:3,0,1,5.3049,16.427,16.4318,77.1493,83.144,18.8919,1.6164,0.4483,0.5164,,0,1,1,628
r2_measured_00764,cassandra-materialized,8,2,lr000013::conv-48_qa_187,lr000013::conv-48,lr000013::conv-48_session_29_D29:12,1,7,8.3232,25.6671,35.2748,74.0377,314.1754,7.9664,15.5843,0.4765,0.3857,338.6594,1,1,1,680
r2_measured_00783,cassandra-materialized,8,2,lr000000::conv-41_qa_84,lr000000::conv-41,lr000000::conv-41_session_10_D10:10,1,14,5.3738,88.6078,93.9243,142.6567,263.9759,8.9012,5.842,0.4647,0.3686,279.6214,1,1,1,663
r2_measured_00844,cassandra-materialized,8,2,lr000006::conv-50_qa_15,lr000006::conv-50,lr000006::conv-50_session_8_D8:4,1,7,6.6977,21.9331,26.6819,87.3697,137.6431,12.8362,3.3069,1.9945,0.3571,156.196,1,1,1,567
r2_measured_00847,cassandra-materialized,8,2,lr000010::conv-50_qa_7,lr000010::conv-50,lr000010::conv-50_session_4_D4:17,0,1,4.3978,44.2781,44.2916,82.2342,127.3769,9.6089,10.6108,1.3843,0.4059,149.4538,1,1,1,567
r2_measured_00854,cassandra-materialized,8,2,lr000013::conv-41_qa_53,lr000013::conv-41,lr000013::conv-41_session_28_D28:11,2,16,18.18,61.9274,70.6548,104.4875,113.6596,13.2636,10.0471,0.4879,0.3555,137.8806,1,1,1,662
r2_measured_00868,cassandra-materialized,8,2,lr000012::conv-47_qa_118,lr000012::conv-47,lr000012::conv-47_session_22_D22:10,1,10,7.0752,26.5511,36.3756,82.8464,373.0167,23.2035,5.3285,0.4865,0.3053,402.4152,1,1,1,688
r2_measured_00897,cassandra-materialized,8,2,lr000007::conv-50_qa_91,lr000007::conv-50,lr000007::conv-50_session_12_D12:7,1,6,6.1121,22.5068,27.7964,69.7533,267.1903,17.7957,5.5316,1.0529,0.2993,291.931,1,1,1,566
r2_measured_00914,cassandra-materialized,8,2,lr000008::conv-26_qa_90,lr000008::conv-26,lr000008::conv-26_session_3_D3:16,1,8,5.4175,25.9057,31.1845,56.0357,200.7641,13.3706,2.5704,0.2834,0.355,,0,1,1,418
r2_measured_00934,cassandra-materialized,8,2,lr000008::conv-48_qa_47,lr000008::conv-48,lr000008::conv-48_session_13_D13:15,0,1,4.1873,16.9269,16.9313,43.2228,131.4241,18.4586,6.409,1.5501,0.3645,158.2812,1,1,1,681
r2_measured_00954,cassandra-materialized,8,2,lr000007::conv-26_qa_89,lr000007::conv-26,lr000007::conv-26_session_2_D2:15,0,1,10.1306,38.5566,38.5615,64.4374,117.5617,13.8763,2.4632,0.2639,0.3455,,0,1,1,419
r2_measured_01016,cassandra-materialized,8,2,lr000005::conv-42_qa_29,lr000005::conv-42,lr000005::conv-42_session_16_D16:11,0,1,7.5327,20.2033,20.2077,58.144,103.7442,15.6636,14.4122,0.4038,0.3509,134.6387,1,1,1,629
r2_measured_01019,cassandra-materialized,8,2,lr000009::conv-30_qa_6,lr000009::conv-30,lr000009::conv-30_session_1_D1:24,1,16,2.9728,42.2297,50.1778,72.6082,93.9953,12.8798,3.0873,0.2353,0.352,110.6007,1,1,1,368
r2_measured_01076,cassandra-materialized,8,2,lr000010::conv-48_qa_185,lr000010::conv-48,lr000010::conv-48_session_29_D29:7,1,10,3.3158,93.9721,104.5082,145.1235,285.4671,5.4993,2.5287,0.7349,0.3485,294.6423,1,1,1,681
r2_measured_01104,cassandra-materialized,8,2,lr000008::conv-49_qa_58,lr000008::conv-49,lr000008::conv-49_session_12_D12:2,1,7,3.7203,21.114,27.7112,78.6101,151.9064,6.7019,5.2186,0.3889,0.3596,164.6314,1,1,1,508
r2_measured_01108,cassandra-materialized,8,2,lr000008::conv-50_qa_148,lr000008::conv-50,lr000008::conv-50_session_28_D28:10,1,10,7.621,39.7978,43.6563,73.6611,186.8423,14.391,8.9324,1.8784,0.3439,212.4554,1,1,1,568
r2_measured_01185,cassandra-materialized,8,2,lr000005::conv-26_qa_8,lr000005::conv-26,lr000005::conv-26_session_3_D3:1,2,12,11.1873,29.7037,39.2826,93.5516,108.4347,10.1082,1.4319,0.2676,0.3381,120.639,1,1,1,419
r2_measured_01190,cassandra-materialized,8,2,lr000009::conv-50_qa_107,lr000009::conv-50,lr000009::conv-50_session_17_D17:5,1,14,8.3427,22.9552,38.9641,83.4749,98.5086,8.6075,21.8433,2.9094,0.442,132.3895,1,1,1,567
r2_measured_01217,cassandra-materialized,8,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,1,7,4.5967,34.7414,39.8209,173.5869,334.7083,19.7369,20.5105,0.7989,0.423,376.2577,1,1,1,628
r2_measured_01232,cassandra-materialized,8,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,1,8,13.5862,33.5702,39.7957,112.5246,236.5348,9.5981,19.257,0.5958,0.4189,266.4947,1,1,1,679
r2_measured_01238,cassandra-materialized,8,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,1,18,9.8022,51.5675,57.2221,97.2977,205.2679,7.016,3.7273,1.0461,0.4214,217.5539,1,1,1,568
r2_measured_01269,cassandra-materialized,8,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,0,1,6.0117,20.2687,20.2738,53.7343,275.3076,27.0014,12.9984,2.4831,0.4119,318.2904,1,1,1,675
r2_measured_01312,cassandra-materialized,8,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,0,1,3.1439,19.8194,19.8244,67.7352,242.5391,6.6032,7.4638,0.8909,0.5707,,0,1,1,673
r2_measured_01315,cassandra-materialized,8,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,1,7,5.287,40.847,45.5767,85.2859,228.5085,6.2309,5.6048,0.4098,0.3656,241.1839,1,1,1,568
r2_measured_01332,cassandra-materialized,8,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,0,1,5.6282,17.9117,17.9169,56.1575,148.1171,11.6765,114.914,0.4979,0.357,275.6518,1,1,1,628
r2_measured_01336,cassandra-materialized,8,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,1,12,4.2515,46.3018,48.9036,77.1712,134.6499,4.5773,3.8663,0.3459,0.4394,143.9477,1,1,1,416
r2_measured_01362,cassandra-materialized,8,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,1,7,2.9513,33.7225,35.8185,154.8598,291.8744,9.8076,6.4796,0.5789,0.4005,309.2084,1,1,1,661
r2_measured_01423,cassandra-materialized,8,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,2,29,7.4583,34.0962,44.74,74.6685,144.9637,13.0137,4.5957,0.2954,0.3543,163.2856,1,1,1,419
r2_measured_01454,cassandra-materialized,8,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,1,12,6.314,20.7959,29.8367,71.2291,174.3291,99.1423,3.5167,1.1065,0.3021,278.4593,1,1,1,680
r2_measured_01516,cassandra-materialized,8,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,1,7,71.7533,116.7178,122.5512,161.3167,179.4423,9.6738,42.2946,1.4348,0.502,233.4225,1,1,1,508
r2_measured_01547,cassandra-materialized,8,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,0,1,2.5203,22.0911,22.0959,71.3126,204.2205,8.3858,10.4159,1.8724,0.4225,,0,1,1,627
r2_measured_01553,cassandra-materialized,8,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,1,7,3.8027,49.0113,55.4058,111.3438,186.855,11.2291,7.2137,2.769,0.4013,208.5426,1,1,1,680
r2_measured_01558,cassandra-materialized,8,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,1,22,8.2746,49.4609,52.7687,96.1612,143.0079,6.5727,7.7896,0.505,0.3761,158.3216,1,1,1,626
r2_measured_01563,cassandra-materialized,8,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,0,1,17.7192,52.7975,52.8021,73.9646,112.7986,9.4286,4.3864,0.2666,0.3822,,0,1,1,369
r2_measured_01591,cassandra-materialized,8,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,1,7,10.5997,23.8441,30.0026,76.1107,86.505,11.1547,8.0705,0.9779,0.3634,107.1371,1,1,1,674
r2_measured_01626,cassandra-materialized,8,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,1,12,10.2405,34.9658,42.7492,71.4965,211.2568,5.6437,2.3268,0.2892,0.4322,220.0073,1,1,1,419
r2_measured_01640,cassandra-materialized,8,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,1,7,14.2817,31.2501,37.903,144.074,197.2423,7.9354,10.194,1.7596,0.3526,217.5544,1,1,1,674
r2_measured_01643,cassandra-materialized,8,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,0,1,6.1222,118.4878,118.492,139.0862,167.4206,13.5529,6.312,0.8637,0.3803,,0,1,1,626
r2_measured_01649,cassandra-materialized,8,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,0,1,6.3259,44.8405,44.845,72.6553,89.1331,8.8059,2.8345,0.2759,0.3544,101.4586,1,1,1,419
r2_measured_01678,cassandra-materialized,8,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,0,1,3.7973,16.2871,16.2979,59.9661,265.7383,7.6654,5.8444,0.6278,0.3806,280.327,1,1,1,663
r2_measured_01680,cassandra-materialized,8,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,1,12,4.4933,51.5392,59.602,97.0541,265.9764,4.8709,27.4897,0.9826,0.4269,299.8237,1,1,1,663
r2_measured_01689,cassandra-materialized,8,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,1,12,28.8117,50.7464,56.0068,89.1769,255.9069,11.2445,5.3229,2.6797,0.4294,275.6609,1,1,1,627
r2_measured_01705,cassandra-materialized,8,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,1,7,4.1648,17.9276,22.0598,50.4658,175.6678,9.4404,19.9517,0.7654,0.3665,,0,1,1,509
r2_measured_01712,cassandra-materialized,8,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,1,8,4.2239,14.4618,18.2826,51.9867,211.1266,7.8552,10.7796,0.505,0.3851,230.7235,1,1,1,680
r2_measured_01724,cassandra-materialized,8,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,0,1,4.9682,19.7987,19.81,52.8273,301.2515,8.3531,5.5902,0.7905,0.3535,316.4112,1,1,1,680
r2_measured_01749,cassandra-materialized,8,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,1,12,4.852,18.2397,22.4137,49.6666,215.1834,7.5313,2.8758,0.3639,0.4229,226.4529,1,1,1,417
r2_measured_01766,cassandra-materialized,8,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,1,10,3.9327,15.6102,17.9485,116.6496,271.3852,27.3554,12.4758,0.5203,0.3836,312.2171,1,1,1,680
r2_measured_01786,cassandra-materialized,8,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,0,1,4.3634,28.9869,28.9918,60.3907,230.3388,10.129,11.0569,1.4873,0.3651,253.4481,1,1,1,678
r2_measured_01797,cassandra-materialized,8,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,1,7,13.1491,27.7903,31.2452,53.8509,160.1113,11.1198,2.9278,0.352,0.4065,174.9833,1,1,1,419
r2_measured_01804,cassandra-materialized,8,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,1,8,4.0426,30.4537,34.5663,91.4097,157.6398,8.0895,10.3291,0.7635,0.3641,177.2449,1,1,1,507
r2_measured_01805,cassandra-materialized,8,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,1,12,20.1453,45.8799,54.5146,93.6819,156.0803,14.2799,11.0318,0.6546,0.4288,,0,1,1,662
r2_measured_01815,cassandra-materialized,8,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,1,16,4.5573,21.157,23.9654,49.8544,59.9715,15.7013,3.767,0.7037,0.3631,80.5669,1,1,1,508
r2_measured_01824,cassandra-materialized,8,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,1,7,5.252,38.1448,43.5855,77.2614,214.5382,12.3426,8.3442,0.8193,0.3596,236.4733,1,1,1,675
r2_measured_01837,cassandra-materialized,8,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,1,6,5.3196,21.6798,25.124,56.2935,147.377,7.1375,5.5243,1.7893,0.3521,162.2483,1,1,1,680
r2_measured_01846,cassandra-materialized,8,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,1,10,22.2211,36.2328,43.1805,70.8385,118.7324,4.7537,13.6848,1.3726,0.3493,138.9532,1,1,1,509
r2_measured_01883,cassandra-materialized,8,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,0,1,7.9769,17.9233,17.9343,53.1567,98.958,82.4781,2.958,0.4338,0.3412,185.2436,1,1,1,679
r2_measured_02044,cassandra-materialized,8,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,1,16,11.3741,32.9576,40.8034,83.0808,327.5723,25.4509,15.4524,0.8354,0.3654,369.7681,1,1,1,678
r2_measured_02088,cassandra-materialized,8,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,1,7,5.9234,22.188,27.6667,55.1599,207.3692,7.0303,4.4597,1.0152,0.3857,220.3218,1,1,1,509
r2_measured_02093,cassandra-materialized,8,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,0,1,4.0364,39.0207,39.0255,77.5342,215.9487,10.3545,3.888,0.4835,0.3798,,0,1,1,680
r2_measured_02101,cassandra-materialized,8,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,1,12,7.9756,23.0217,28.2923,65.607,153.9057,11.4334,7.5549,1.7226,0.4153,175.1061,1,1,1,686
r2_measured_02109,cassandra-materialized,8,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,1,20,22.3783,36.4683,43.159,80.5308,126.9244,10.4126,18.5372,3.1091,0.4141,159.4736,1,1,1,679
r2_measured_02140,cassandra-materialized,8,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,2,12,10.2276,30.6568,49.1863,78.311,152.6788,5.2828,0.793,0.3095,0.4071,159.5336,1,1,1,419
r2_measured_02156,cassandra-materialized,8,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,1,8,14.7111,43.814,62.2713,99.2141,133.2282,29.0371,13.4614,0.6089,0.3785,176.7897,1,1,1,627
r2_measured_02158,cassandra-materialized,8,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,0,1,20.8496,44.7985,44.8034,89.48,118.5497,36.4905,1.0112,0.2792,0.3697,176.5962,1,1,1,418
r2_measured_02165,cassandra-materialized,8,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,1,18,31.5469,50.744,54.2743,115.6679,135.5537,7.9871,4.4824,0.2905,0.3676,148.7384,1,1,1,418
r2_measured_02171,cassandra-materialized,8,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,1,10,5.2808,38.6954,47.2907,75.7681,80.2663,11.495,8.1062,0.5999,0.5721,,0,1,1,509
r2_measured_02180,cassandra-materialized,8,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,0,1,4.1441,39.3165,39.3209,138.9426,141.402,19.9923,7.7502,0.2711,0.4047,169.8793,1,1,1,369
r2_measured_02182,cassandra-materialized,8,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,1,7,14.6505,130.2489,141.4679,194.7056,283.8802,13.934,11.2776,0.8986,0.3992,310.4705,1,1,1,675
r2_measured_02190,cassandra-materialized,8,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,1,14,91.7292,141.2562,149.0578,175.0986,191.11,8.3878,0.6103,0.259,0.3471,200.7656,1,1,1,418
r2_measured_02202,cassandra-materialized,8,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,2,18,25.4676,46.5818,57.2217,100.1228,188.7134,9.3802,3.5894,0.2672,0.3422,,0,1,1,418
r2_measured_02230,cassandra-materialized,8,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,1,10,8.1516,29.5831,32.5486,65.9955,69.8613,11.0585,9.8261,0.5929,0.3384,91.7386,1,1,1,566
r2_measured_02293,cassandra-materialized,8,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,0,1,6.5899,26.4245,26.4293,59.2662,290.1396,15.3709,5.187,1.7664,0.4277,,0,1,1,628
r2_measured_02324,cassandra-materialized,8,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,1,12,82.1692,96.2698,100.3268,130.8471,235.0725,10.757,31.6697,0.7551,0.4044,278.7365,1,1,1,625
r2_measured_02331,cassandra-materialized,8,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,1,7,5.3422,40.3165,43.7654,74.0284,148.7856,28.4891,12.4748,1.4987,0.3528,,0,1,1,568
r2_measured_02341,cassandra-materialized,8,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,1,14,3.3672,13.6986,16.52,55.028,218.4432,25.4785,7.0151,0.4694,0.3921,251.8731,1,1,1,687
