op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_00341,cassandra-materialized,64,2,lr000013::conv-48_qa_169,lr000013::conv-48,lr000013::conv-48_session_24_D24:2,2,14,197.3857,1267.5236,1630.4597,1897.5559,2880.9216,352.4886,90.1112,10.5081,0.8634,3335.0398,1,1,1,679
r2_measured_00342,cassandra-materialized,64,2,lr000012::conv-48_qa_163,lr000012::conv-48,lr000012::conv-48_session_22_D22:25,0,1,172.6945,1220.9035,1220.9106,1450.2088,2411.2695,361.6832,64.7317,5.2035,0.9465,2843.9709,1,1,1,681
r2_measured_00368,cassandra-materialized,64,2,lr000007::conv-44_qa_22,lr000007::conv-44,lr000007::conv-44_session_14_D14:1,2,16,227.6699,1178.6826,1560.133,1831.9574,3088.6619,193.6064,56.2757,10.8974,0.832,3350.4031,1,1,1,675
r2_measured_00427,cassandra-materialized,64,2,lr000007::conv-49_qa_153,lr000007::conv-49,lr000007::conv-49_session_25_D25:8,1,7,409.0064,929.4866,1136.7117,1230.2787,2179.5531,344.2674,212.9311,7.6677,1.8571,2746.4541,1,1,1,507
r2_measured_00479,cassandra-materialized,64,2,lr000007::conv-26_qa_150,lr000007::conv-26,lr000007::conv-26_session_18_D18:13,0,1,200.9829,663.4565,663.4659,792.8331,1780.81,214.4294,2.876,0.4691,0.8262,,0,1,1,418
r2_measured_00519,cassandra-materialized,64,2,lr000005::conv-30_qa_8,lr000005::conv-30,lr000005::conv-30_session_2_D2:4,2,20,139.193,525.303,1179.9314,1456.6548,1825.0827,311.6768,38.7757,7.6004,1.9601,2185.2548,1,1,1,369
r2_measured_00534,cassandra-materialized,64,2,lr000010::conv-44_qa_25,lr000010::conv-44,lr000010::conv-44_session_17_D17:1,1,7,167.5612,636.9524,1069.3672,1291.9763,2037.7186,366.2247,99.2174,3.1858,0.984,2507.5088,1,1,1,674
r2_measured_00549,cassandra-materialized,64,2,lr000006::conv-47_qa_13,lr000006::conv-47,lr000006::conv-47_session_6_D6:12,1,12,124.1134,516.1142,962.7524,1188.2368,1851.0592,344.4772,0.9557,0.8244,1.006,2198.4588,1,1,1,688
r2_measured_00560,cassandra-materialized,64,2,lr000001::conv-49_qa_112,lr000001::conv-49,lr000001::conv-49_session_9_D9:5,1,16,74.8967,844.2187,1175.0508,1324.845,1806.5902,351.7753,189.6259,2.7541,0.9451,,0,1,1,508
r2_measured_00572,cassandra-materialized,64,2,lr000014::conv-43_qa_158,lr000014::conv-43,lr000014::conv-43_session_25_D25:14,1,12,143.4265,1122.9934,1401.0082,1621.7542,1979.708,167.9322,131.7552,3.5685,1.5826,2284.7463,1,1,1,680
r2_measured_00588,cassandra-materialized,64,2,lr000009::conv-42_qa_106,lr000009::conv-42,lr000009::conv-42_session_4_D4:16,0,1,91.837,1041.9412,1041.9479,1267.5879,1889.4939,205.3898,100.4111,0.9747,1.4285,,0,1,1,625
r2_measured_00608,cassandra-materialized,64,2,lr000009::conv-44_qa_34,lr000009::conv-44,lr000009::conv-44_session_12_D12:1,1,7,176.9104,1237.7196,1545.1896,1797.9085,2612.3514,178.0357,129.9166,1.1157,0.8896,2922.4254,1,1,1,673
r2_measured_00644,cassandra-materialized,64,2,lr000002::conv-26_qa_103,lr000002::conv-26,lr000002::conv-26_session_6_D6:10,0,1,448.6765,1369.8903,1369.8979,1705.8306,1985.5874,482.5888,28.7717,0.4898,0.8689,2498.3829,1,1,1,419
r2_measured_00652,cassandra-materialized,64,2,lr000014::conv-42_qa_169,lr000014::conv-42,lr000014::conv-42_session_24_D24:4,1,7,146.8823,1112.8801,1413.8663,1582.7711,2236.5404,180.6264,66.6828,0.7442,0.8489,,0,1,1,625
r2_measured_00671,cassandra-materialized,64,2,lr000005::conv-47_qa_107,lr000005::conv-47,lr000005::conv-47_session_18_D18:3,0,1,197.1447,1042.8593,1042.8642,1289.5245,1985.0625,276.0751,141.0331,0.8231,4.7453,,0,1,1,689
r2_measured_00728,cassandra-materialized,64,2,lr000007::conv-41_qa_151,lr000007::conv-41,lr000007::conv-41_session_32_D32:11,1,7,187.5402,989.4703,1260.7449,1760.7526,2234.3284,254.0508,109.822,0.7627,0.776,2599.8553,1,1,1,660
r2_measured_00730,cassandra-materialized,64,2,lr000001::conv-42_qa_67,lr000001::conv-42,lr000001::conv-42_session_8_D8:3,0,1,299.8168,1238.5551,1238.5624,1615.8418,1979.137,203.3881,58.9928,0.7905,0.8674,,0,1,1,628
r2_measured_00764,cassandra-materialized,64,2,lr000013::conv-48_qa_187,lr000013::conv-48,lr000013::conv-48_session_29_D29:12,1,7,172.6885,1368.7581,1597.273,1810.1812,2467.3268,259.6966,73.5497,18.1299,0.9115,2819.7684,1,1,1,680
r2_measured_00783,cassandra-materialized,64,2,lr000000::conv-41_qa_84,lr000000::conv-41,lr000000::conv-41_session_10_D10:10,1,14,303.1192,1446.178,1720.8331,2001.4661,2955.7162,96.9775,114.5881,17.1135,0.9502,3185.4834,1,1,1,663
r2_measured_00844,cassandra-materialized,64,2,lr000006::conv-50_qa_15,lr000006::conv-50,lr000006::conv-50_session_8_D8:4,1,7,234.2733,1376.8093,1642.8909,1864.3842,2718.9091,189.2606,466.4268,1.1353,0.8966,3376.7552,1,1,1,567
r2_measured_00847,cassandra-materialized,64,2,lr000010::conv-50_qa_7,lr000010::conv-50,lr000010::conv-50_session_4_D4:17,0,1,223.7253,1311.9786,1311.9869,1465.3535,2309.6101,262.9683,116.3911,7.2938,0.8847,2697.2648,1,1,1,567
r2_measured_00854,cassandra-materialized,64,2,lr000013::conv-41_qa_53,lr000013::conv-41,lr000013::conv-41_session_28_D28:11,2,16,192.8185,1328.8789,1992.6065,2268.0466,3597.5081,192.0051,175.457,3.2987,0.9779,3969.3648,1,1,1,662
r2_measured_00868,cassandra-materialized,64,2,lr000012::conv-47_qa_118,lr000012::conv-47,lr000012::conv-47_session_22_D22:10,1,10,148.7716,1275.6765,1562.2145,1797.9659,3153.2535,282.2986,68.9625,7.3031,1.1331,3513.1781,1,1,1,688
r2_measured_00897,cassandra-materialized,64,2,lr000007::conv-50_qa_91,lr000007::conv-50,lr000007::conv-50_session_12_D12:7,1,6,484.4973,1330.8002,1662.5441,2016.3208,3228.9369,194.1679,185.6306,0.8933,1.9806,3611.7405,1,1,1,566
r2_measured_00914,cassandra-materialized,64,2,lr000008::conv-26_qa_90,lr000008::conv-26,lr000008::conv-26_session_3_D3:16,1,8,475.6534,1272.5247,1647.5907,1874.7179,2506.6249,639.9339,5.7851,5.2153,0.9591,,0,1,1,418
r2_measured_00934,cassandra-materialized,64,2,lr000008::conv-48_qa_47,lr000008::conv-48,lr000008::conv-48_session_13_D13:15,0,1,454.3274,1183.3179,1183.3254,1473.4915,2443.2868,645.4722,68.5394,7.1488,0.8446,3165.4354,1,1,1,681
r2_measured_00954,cassandra-materialized,64,2,lr000007::conv-26_qa_89,lr000007::conv-26,lr000007::conv-26_session_2_D2:15,0,1,175.4266,1053.3407,1053.3489,1389.1305,1902.1602,517.2673,25.0832,0.5472,0.8454,,0,1,1,419
r2_measured_01016,cassandra-materialized,64,2,lr000005::conv-42_qa_29,lr000005::conv-42,lr000005::conv-42_session_16_D16:11,0,1,183.1191,1094.7479,1094.7543,1223.8158,2320.0542,223.163,184.153,14.5179,1.1356,2743.2117,1,1,1,629
r2_measured_01019,cassandra-materialized,64,2,lr000009::conv-30_qa_6,lr000009::conv-30,lr000009::conv-30_session_1_D1:24,1,16,167.2518,1113.9327,1308.691,1432.3515,2357.5809,186.6536,43.1904,0.5062,0.9829,2589.0048,1,1,1,368
r2_measured_01076,cassandra-materialized,64,2,lr000010::conv-48_qa_185,lr000010::conv-48,lr000010::conv-48_session_29_D29:7,1,10,221.7886,986.5052,1159.4306,1275.0846,2501.2061,319.7108,197.333,5.0202,0.8514,3024.2472,1,1,1,681
r2_measured_01104,cassandra-materialized,64,2,lr000008::conv-49_qa_58,lr000008::conv-49,lr000008::conv-49_session_12_D12:2,1,7,307.1377,896.0803,1416.6233,1609.9959,2358.8466,231.9979,102.4148,26.7064,0.8675,2720.9601,1,1,1,508
r2_measured_01108,cassandra-materialized,64,2,lr000008::conv-50_qa_148,lr000008::conv-50,lr000008::conv-50_session_28_D28:10,1,10,293.6,915.374,1428.509,1625.1823,2449.9066,189.6758,157.741,0.6698,0.9304,2799.0173,1,1,1,568
r2_measured_01185,cassandra-materialized,64,2,lr000005::conv-26_qa_8,lr000005::conv-26,lr000005::conv-26_session_3_D3:1,2,12,150.2288,1095.3297,1605.6021,1818.9775,2465.5664,260.533,22.8454,0.5127,0.8826,2750.4301,1,1,1,419
r2_measured_01190,cassandra-materialized,64,2,lr000009::conv-50_qa_107,lr000009::conv-50,lr000009::conv-50_session_17_D17:5,1,14,148.2565,1077.9255,1292.5311,1488.6646,2667.2569,165.7022,56.3946,0.6693,1.283,2891.4073,1,1,1,567
r2_measured_01217,cassandra-materialized,64,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,1,7,81.5504,991.438,1201.7068,1348.8777,2526.0755,133.0622,52.9509,1.6433,1.2341,2715.1202,1,1,1,628
r2_measured_01232,cassandra-materialized,64,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,1,8,114.2179,1064.773,1392.2571,1647.4523,2608.463,208.2119,122.321,5.8668,1.0357,3018.0437,1,1,1,680
r2_measured_01238,cassandra-materialized,64,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,1,18,187.5503,1333.0856,1711.2756,1907.9425,2632.4693,152.2821,130.3534,12.0259,0.8675,2928.1203,1,1,1,568
r2_measured_01269,cassandra-materialized,64,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,0,1,487.557,1199.9464,1199.9556,1413.9412,2420.2708,224.2615,175.9794,5.4779,1.1823,2827.3792,1,1,1,675
r2_measured_01312,cassandra-materialized,64,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,0,1,85.8174,894.3184,894.3254,1132.522,1861.899,161.1474,140.924,3.9499,2.7536,,0,1,1,674
r2_measured_01315,cassandra-materialized,64,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,1,7,100.1905,905.8785,1166.8326,1330.378,2173.36,183.0617,543.9601,1.373,0.8442,2902.7395,1,1,1,568
r2_measured_01332,cassandra-materialized,64,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,0,1,189.0004,1053.9108,1053.9173,1195.1363,2080.776,756.9671,291.1834,6.4576,0.9513,3136.4902,1,1,1,628
r2_measured_01336,cassandra-materialized,64,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,1,12,189.0117,1038.219,1269.0181,1449.3329,1833.5351,238.0899,108.2645,1.0473,2.1231,2183.1525,1,1,1,416
r2_measured_01362,cassandra-materialized,64,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,1,7,167.2709,1000.4832,1217.4306,1422.7559,2699.0242,247.7032,84.471,4.3195,1.0486,3036.6973,1,1,1,661
r2_measured_01423,cassandra-materialized,64,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,2,29,212.9885,903.8419,1266.447,1403.1075,2127.8485,228.501,16.898,0.6536,0.9453,2374.9425,1,1,1,419
r2_measured_01454,cassandra-materialized,64,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,1,12,181.4131,794.9127,941.4238,1177.2978,2065.4714,240.796,101.637,10.4266,1.033,2419.5385,1,1,1,680
r2_measured_01516,cassandra-materialized,64,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,1,7,166.1967,674.0184,905.5441,1619.987,2206.3518,183.7292,106.052,0.6043,1.1554,2498.0522,1,1,1,508
r2_measured_01547,cassandra-materialized,64,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,0,1,133.1735,699.6008,699.6097,1401.2046,2058.3959,287.148,260.5292,3.639,0.9584,,0,1,1,627
r2_measured_01553,cassandra-materialized,64,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,1,7,122.4643,681.5208,1410.1693,1646.1337,2602.3831,283.8423,88.2219,3.486,1.1034,2979.1503,1,1,1,680
r2_measured_01558,cassandra-materialized,64,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,1,22,111.0406,685.6676,1402.6318,1536.0541,1600.6018,154.4212,89.0065,6.7395,0.7732,1851.641,1,1,1,626
r2_measured_01563,cassandra-materialized,64,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,0,1,167.7049,1359.5995,1359.6064,1576.2605,1955.1453,317.5944,49.6721,0.4952,0.9464,,0,1,1,369
r2_measured_01591,cassandra-materialized,64,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,1,7,167.6704,1259.513,1593.8911,1759.863,2828.9087,271.1546,51.9171,5.6452,0.9451,3158.7299,1,1,1,674
r2_measured_01626,cassandra-materialized,64,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,1,12,268.0885,1645.1079,1951.1402,2247.7343,2843.109,209.0952,139.9228,0.5244,0.9349,3193.6979,1,1,1,419
r2_measured_01640,cassandra-materialized,64,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,1,7,216.9352,1531.1254,1884.8212,2151.9366,3129.0677,248.9359,114.2111,3.0222,1.0879,3496.4831,1,1,1,674
r2_measured_01643,cassandra-materialized,64,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,0,1,223.0686,1511.57,1511.5769,1718.388,2385.0462,307.3887,67.8831,5.6928,1.0075,,0,1,1,627
r2_measured_01649,cassandra-materialized,64,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,0,1,229.489,1462.6882,1462.6943,1688.105,2493.0287,235.8098,14.3594,0.6431,0.8891,2744.8201,1,1,1,419
r2_measured_01678,cassandra-materialized,64,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,0,1,175.6775,1065.808,1065.8146,1434.0055,2005.5552,282.6616,156.1429,7.9846,0.9344,2453.4147,1,1,1,663
r2_measured_01680,cassandra-materialized,64,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,1,12,255.8761,1090.9991,1475.6164,1701.9737,2363.1628,233.0173,184.3779,4.8799,0.9835,2786.5852,1,1,1,663
r2_measured_01689,cassandra-materialized,64,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,1,12,276.8684,1082.6255,1446.2855,1754.1347,2968.2615,130.8404,143.1223,1.5583,0.9074,3245.0552,1,1,1,627
r2_measured_01705,cassandra-materialized,64,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,1,7,222.5623,969.8008,1370.507,1590.9006,2809.8104,90.4875,171.2086,2.6736,0.8436,,0,1,1,509
r2_measured_01712,cassandra-materialized,64,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,1,8,234.4935,1009.495,1345.3075,1655.8051,3000.0645,185.9806,60.9635,5.6691,0.88,3253.7018,1,1,1,680
r2_measured_01724,cassandra-materialized,64,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,0,1,220.401,923.3523,923.3603,1252.0556,2755.8948,201.0223,100.2979,4.1204,0.8754,3062.3348,1,1,1,680
r2_measured_01749,cassandra-materialized,64,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,1,12,146.8643,1102.9217,1399.6944,1648.0257,2510.962,165.8369,36.567,0.4953,0.9207,2714.8658,1,1,1,417
r2_measured_01766,cassandra-materialized,64,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,1,10,140.2394,960.0841,1326.7391,1579.7393,2788.8892,164.6042,113.715,10.4409,0.8544,3078.6467,1,1,1,680
r2_measured_01786,cassandra-materialized,64,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,0,1,185.899,1154.9107,1154.9186,1408.1889,2762.0145,218.7593,1032.3711,15.1802,0.8083,4029.2648,1,1,1,678
r2_measured_01797,cassandra-materialized,64,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,1,7,174.0809,1135.8063,1506.702,1711.4241,2547.0964,178.2884,21.458,0.5206,0.8821,2748.3237,1,1,1,419
r2_measured_01804,cassandra-materialized,64,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,1,8,152.292,1152.2241,1424.5615,1648.1425,2547.6918,166.4347,110.4334,0.5686,7.9688,2833.2773,1,1,1,507
r2_measured_01805,cassandra-materialized,64,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,1,12,172.2707,1170.7381,1427.7426,1737.5601,2891.7013,1069.6059,101.3463,0.8501,0.8845,,0,1,1,662
r2_measured_01815,cassandra-materialized,64,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,1,16,161.5828,1125.3152,1412.2103,1670.9407,2520.1839,176.1081,131.2941,2.9812,0.8819,2831.5478,1,1,1,509
r2_measured_01824,cassandra-materialized,64,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,1,7,249.6453,1206.6953,1554.8587,1869.0833,2681.0748,1061.9754,58.489,15.6558,0.906,3818.2353,1,1,1,675
r2_measured_01837,cassandra-materialized,64,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,1,6,294.106,1156.5152,1532.2772,1830.9705,2633.9549,1195.206,169.5608,7.2409,0.972,4007.0778,1,1,1,680
r2_measured_01846,cassandra-materialized,64,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,1,10,301.0729,1135.2135,1500.2232,1809.9937,2376.3828,105.51,16.6615,0.6143,0.9894,2500.2523,1,1,1,509
r2_measured_01883,cassandra-materialized,64,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,0,1,191.0882,1106.125,1106.1341,1368.7253,2207.6444,1069.7544,29.8541,2.3697,1.0679,3310.9317,1,1,1,679
r2_measured_02044,cassandra-materialized,64,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,1,16,98.4668,612.7941,826.2666,1928.1366,2048.5963,278.5536,178.9142,4.4817,0.9291,2511.622,1,1,1,678
r2_measured_02088,cassandra-materialized,64,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,1,7,111.984,613.9473,1798.7173,2036.0114,2619.7698,422.665,80.0984,16.3567,0.9447,3139.9559,1,1,1,509
r2_measured_02093,cassandra-materialized,64,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,0,1,105.4802,589.749,589.7551,1711.884,1981.38,209.6243,58.2647,1.6353,1.1663,,0,1,1,680
r2_measured_02101,cassandra-materialized,64,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,1,12,99.6793,560.3719,1727.7191,1966.0323,3161.2578,163.7404,59.0342,2.8306,1.4849,3388.6614,1,1,1,687
r2_measured_02109,cassandra-materialized,64,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,1,20,166.6874,1718.0629,1985.5645,2219.8995,3731.9387,237.1182,224.5823,3.3265,0.9265,4198.0175,1,1,1,679
r2_measured_02140,cassandra-materialized,64,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,2,12,158.8437,1852.3976,2524.0925,2888.9328,3363.8318,430.2501,12.8216,0.5071,0.8792,3808.3777,1,1,1,419
r2_measured_02156,cassandra-materialized,64,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,1,8,113.497,1776.8971,2065.6405,2311.0334,3284.644,416.4901,105.5095,2.1752,1.0223,5110.2727,1,1,1,628
r2_measured_02158,cassandra-materialized,64,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,0,1,101.8476,1774.9206,1774.927,1955.887,2908.4592,244.184,17.1027,0.5696,0.9715,3950.2499,1,1,1,418
r2_measured_02165,cassandra-materialized,64,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,1,18,104.9775,1747.9844,2072.6499,3114.9513,3899.5302,164.202,5.4776,0.5524,0.9223,4070.7757,1,1,1,418
r2_measured_02171,cassandra-materialized,64,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,1,10,100.5759,1719.1145,2051.4759,2236.1442,3229.428,430.5384,214.4184,4.5014,0.915,,0,1,1,509
r2_measured_02180,cassandra-materialized,64,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,0,1,189.2657,2056.6137,2056.6235,2202.7581,3155.418,272.0145,26.87,0.4661,0.9369,3455.7918,1,1,1,369
r2_measured_02182,cassandra-materialized,64,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,1,7,184.9836,1970.8156,2254.4212,2692.0151,3791.6015,181.4076,139.4032,6.4943,0.9435,4119.9864,1,1,1,675
r2_measured_02190,cassandra-materialized,64,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,1,14,151.8382,1925.7923,2236.2332,2628.2711,3490.5704,198.5051,5.8427,0.5499,0.9161,4758.478,1,1,1,418
r2_measured_02202,cassandra-materialized,64,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,2,18,1051.0789,1881.6541,2693.1902,3504.6308,4700.0677,142.6617,25.5982,2.6642,0.8882,,0,1,1,418
r2_measured_02230,cassandra-materialized,64,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,1,10,160.0558,1055.5616,1582.7388,1811.9842,2753.5604,179.5459,106.4896,7.493,1.3602,3048.6112,1,1,1,566
