op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_00558,neo4j-materialized,8,1,lr000010::conv-47_qa_37,lr000010::conv-47,lr000010::conv-47_session_17_D17:28,1,7,6.6071,36.0084,64.2623,93.9052,147.3826,243.0889,4.2169,0.4631,0.3396,395.5726,1,1,1,689
r1_measured_00590,neo4j-materialized,8,1,lr000015::conv-42_qa_0,lr000015::conv-42,lr000015::conv-42_session_1_D1:7,0,1,3.8679,25.2,25.2048,50.4925,99.0502,227.82,2.2713,0.573,0.3514,,0,1,1,626
r1_measured_00612,neo4j-materialized,8,1,lr000007::conv-49_qa_93,lr000007::conv-49,lr000007::conv-49_session_4_D4:10,1,20,5.3217,31.5902,51.4209,76.3778,118.7298,202.3039,1.7421,0.4761,0.3411,323.6506,1,1,1,509
r1_measured_00619,neo4j-materialized,8,1,lr000011::conv-48_qa_167,lr000011::conv-48,lr000011::conv-48_session_23_D23:29,1,6,4.0212,22.6017,35.4482,62.433,117.5392,244.2954,4.3107,0.567,0.3571,367.1546,1,1,1,680
r1_measured_00651,neo4j-materialized,8,1,lr000009::conv-43_qa_37,lr000009::conv-43,lr000009::conv-43_session_13_D13:1,2,17,5.763,27.0128,56.3302,86.2837,146.0057,242.6548,7.3439,0.6329,0.3777,397.0954,1,1,1,679
r1_measured_00727,neo4j-materialized,8,1,lr000014::conv-44_qa_39,lr000014::conv-44,lr000014::conv-44_session_2_D2:15,0,1,3.9209,27.448,27.4546,56.9717,122.1773,228.2905,2.7813,0.4487,0.335,,0,1,1,674
r1_measured_00730,neo4j-materialized,8,1,lr000015::conv-26_qa_149,lr000015::conv-26,lr000015::conv-26_session_18_D18:9,0,1,4.5752,22.0587,22.0628,41.3224,68.4627,149.6953,1.1958,0.2614,0.3113,,0,1,1,417
r1_measured_00743,neo4j-materialized,8,1,lr000009::conv-43_qa_11,lr000009::conv-43,lr000009::conv-43_session_1_D1:7,0,1,3.8369,27.2728,27.2776,54.1953,112.9178,259.1752,3.1563,0.4919,0.3315,,0,1,1,680
r1_measured_00753,neo4j-materialized,8,1,lr000005::conv-49_qa_11,lr000005::conv-49,lr000005::conv-49_session_2_D2:6,0,1,4.3795,25.5808,25.587,49.7029,90.8632,174.5558,4.3894,0.5254,0.3398,,0,1,1,508
r1_measured_00776,neo4j-materialized,8,1,lr000013::conv-43_qa_162,lr000013::conv-43,lr000013::conv-43_session_26_D26:36,1,16,4.1197,27.8109,44.8364,73.5954,131.5133,320.911,7.782,0.6383,0.3737,461.2997,1,1,1,680
r1_measured_00782,neo4j-materialized,8,1,lr000015::conv-48_qa_154,lr000015::conv-48,lr000015::conv-48_session_19_D19:21,1,12,4.6931,25.0704,39.288,66.9205,124.7451,309.8718,4.9008,0.511,0.3639,440.4798,1,1,1,677
r1_measured_00791,neo4j-materialized,8,1,lr000007::conv-42_qa_178,lr000007::conv-42,lr000007::conv-42_session_25_D25:10,3,13,4.6084,30.6094,65.1716,90.5155,143.9445,298.7329,2.2805,0.6335,0.3729,446.0405,1,1,1,629
r1_measured_00796,neo4j-materialized,8,1,lr000015::conv-43_qa_61,lr000015::conv-43,lr000015::conv-43_session_4_D4:10,1,14,5.7677,29.6407,55.5416,84.9583,147.8311,295.8649,2.0927,0.7868,0.4226,,0,1,1,680
r1_measured_00806,neo4j-materialized,8,1,lr000006::conv-49_qa_117,lr000006::conv-49,lr000006::conv-49_session_11_D11:17,1,12,6.3787,35.5904,55.6372,79.1334,130.8024,193.1499,4.1762,0.5298,0.3517,329.0799,1,1,1,507
r1_measured_00845,neo4j-materialized,8,1,lr000015::conv-30_qa_74,lr000015::conv-30,lr000015::conv-30_session_15_D15:9,0,1,4.4245,24.9539,24.9585,43.0041,75.7485,194.2839,4.0224,0.2788,0.3777,,0,1,1,369
r1_measured_00847,neo4j-materialized,8,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,1,12,4.4837,33.8089,55.0353,86.9618,133.0665,222.7373,3.1481,0.9189,0.3872,360.3425,1,1,1,566
r1_measured_00880,neo4j-materialized,8,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,1,8,5.5359,30.1112,43.8594,75.8476,122.1616,254.1731,6.2537,0.4656,0.3615,383.4851,1,1,1,629
r1_measured_00883,neo4j-materialized,8,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,1,7,3.1216,22.9771,40.665,71.0593,126.1838,261.067,2.8163,0.5379,0.3377,391.0118,1,1,1,678
r1_measured_00895,neo4j-materialized,8,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,0,1,3.0582,24.9111,24.9158,46.8227,97.3801,229.8844,10.3527,0.5518,0.3337,,0,1,1,629
r1_measured_00939,neo4j-materialized,8,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,1,7,5.4148,26.094,50.2867,76.9686,122.1615,232.7744,5.501,0.523,0.336,361.3609,1,1,1,673
r1_measured_00973,neo4j-materialized,8,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,1,7,7.0218,29.5584,43.9626,69.3107,119.111,215.9254,3.7397,0.517,0.3504,339.7202,1,1,1,627
r1_measured_00988,neo4j-materialized,8,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,1,10,4.5393,30.428,48.4037,74.4313,116.7173,220.7647,2.909,0.693,0.4011,341.5566,1,1,1,568
r1_measured_00990,neo4j-materialized,8,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,2,21,5.3768,51.3306,80.1574,104.8811,156.0381,258.8452,3.2294,0.5477,0.366,,0,1,1,674
r1_measured_01008,neo4j-materialized,8,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,0,1,3.7649,30.2864,30.2928,63.6938,120.3603,274.0806,2.2585,0.5297,0.3518,,0,1,1,687
r1_measured_01042,neo4j-materialized,8,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,1,12,4.3901,32.5679,53.9681,76.2117,120.1536,182.1789,4.8487,0.3759,0.3608,307.9886,1,1,1,507
r1_measured_01054,neo4j-materialized,8,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,1,10,4.8358,33.3632,49.1264,79.622,137.434,282.6232,2.9005,0.8197,0.3635,424.2105,1,1,1,679
r1_measured_01062,neo4j-materialized,8,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,1,18,4.2464,30.6395,50.5693,73.2933,114.953,194.361,1.2716,0.296,0.3604,311.3121,1,1,1,417
r1_measured_01066,neo4j-materialized,8,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,7,4.714,27.4479,47.128,73.6713,135.7509,259.8112,3.7357,1.1752,0.4004,400.9672,1,1,1,677
r1_measured_01068,neo4j-materialized,8,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,1,7,6.0194,32.7938,50.0698,75.2712,116.5826,213.8851,3.3279,0.5489,0.3807,334.8089,1,1,1,567
r1_measured_01077,neo4j-materialized,8,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,1,7,3.3448,26.679,46.0415,69.617,109.0959,204.2477,9.3095,0.5036,0.3523,,0,1,1,509
r1_measured_01170,neo4j-materialized,8,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,1,12,4.7154,28.8389,46.7462,81.1941,186.0676,186.1043,3.0352,0.4091,0.3606,376.036,1,1,1,567
r1_measured_01171,neo4j-materialized,8,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,2,12,5.4589,32.9814,82.8153,101.5664,134.1882,138.0145,1.7015,0.384,0.3314,274.6717,1,1,1,418
r1_measured_01172,neo4j-materialized,8,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,1,12,3.8449,33.1019,53.5087,94.3741,150.7064,241.5852,3.1981,0.8043,0.3399,396.7122,1,1,1,689
r1_measured_01197,neo4j-materialized,8,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,1,12,4.9543,28.5662,50.6864,84.1552,135.8789,263.0579,3.0971,0.4656,0.3477,402.9254,1,1,1,662
r1_measured_01214,neo4j-materialized,8,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,1,10,3.6573,32.7994,50.4963,75.9706,130.2727,290.4721,3.1893,0.6604,0.3439,,0,1,1,679
r1_measured_01216,neo4j-materialized,8,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,1,14,3.6112,31.4478,49.0627,79.9413,153.1029,235.1771,4.0054,0.4917,0.3621,393.2081,1,1,1,663
r1_measured_01217,neo4j-materialized,8,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,2,16,3.2144,32.2611,84.0895,109.5185,158.8845,239.407,3.6197,0.7223,0.361,403.0691,1,1,1,675
r1_measured_01240,neo4j-materialized,8,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,0,1,3.1034,25.4932,25.4977,55.2683,110.2793,215.8335,5.8826,0.3985,0.3271,332.8208,1,1,1,624
r1_measured_01258,neo4j-materialized,8,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,1,7,5.4466,35.6418,70.3088,96.3503,145.5301,251.8509,5.0802,0.455,0.3498,403.3476,1,1,1,689
r1_measured_01314,neo4j-materialized,8,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,1,14,4.4254,23.6805,59.0963,82.6726,115.4703,151.4556,0.7128,0.4704,0.3752,268.5552,1,1,1,418
r1_measured_01322,neo4j-materialized,8,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,0,1,6.9227,32.443,32.4478,66.5309,128.9138,243.6204,2.7244,0.5987,0.3514,376.2887,1,1,1,687
r1_measured_01342,neo4j-materialized,8,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,1,12,4.7657,31.3876,45.821,116.5605,210.8648,240.1603,2.498,0.5267,0.3479,454.464,1,1,1,680
r1_measured_01359,neo4j-materialized,8,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,0,1,4.084,23.9276,23.932,50.9015,98.0495,188.12,9.5011,0.6019,0.3739,296.7142,1,1,1,509
r1_measured_01400,neo4j-materialized,8,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,1,10,4.3586,29.5025,44.192,73.7463,135.062,283.2883,3.5514,0.5386,0.3337,,0,1,1,680
r1_measured_01405,neo4j-materialized,8,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,1,12,5.2552,30.8286,45.9923,61.5639,86.8345,139.1447,0.776,0.2383,0.3164,227.3581,1,1,1,369
r1_measured_01432,neo4j-materialized,8,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,2,14,5.0594,31.6275,68.4588,99.1892,158.2979,245.262,2.2241,0.4667,0.3516,,0,1,1,681
r1_measured_01453,neo4j-materialized,8,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,0,1,3.807,24.8886,24.893,51.9169,105.1502,250.8243,1.2564,0.465,0.3522,,0,1,1,688
r1_measured_01490,neo4j-materialized,8,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,1,10,5.0019,26.6182,40.7421,56.6069,90.49,170.1158,2.015,0.3588,0.3831,263.4282,1,1,1,369
r1_measured_01491,neo4j-materialized,8,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,1,7,4.5773,25.8703,48.2238,75.9724,131.0661,243.8442,4.1076,0.5987,0.3393,380.0343,1,1,1,672
r1_measured_01507,neo4j-materialized,8,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,1,8,6.1502,30.3684,46.991,77.0093,133.2156,253.4116,6.4339,0.5431,0.3511,,0,1,1,662
r1_measured_01528,neo4j-materialized,8,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,1,7,5.4652,34.0916,50.9613,77.866,126.8363,214.6816,6.189,0.5599,0.3359,348.6721,1,1,1,568
r1_measured_01546,neo4j-materialized,8,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,1,8,4.3595,25.4298,47.6644,123.4939,181.3889,255.3193,13.181,0.5104,0.3616,450.8434,1,1,1,679
r1_measured_01557,neo4j-materialized,8,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,0,1,3.4037,29.3876,29.3922,59.608,117.0208,279.4402,4.1895,0.6671,0.4886,,0,1,1,689
r1_measured_01577,neo4j-materialized,8,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,0,1,4.5066,29.3475,29.3519,61.2409,118.698,239.7154,3.23,0.5029,0.3505,362.5714,1,1,1,677
r1_measured_01602,neo4j-materialized,8,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,1,8,5.6343,30.1057,48.6104,75.1076,127.2166,222.4724,3.2741,0.4853,0.3425,353.8636,1,1,1,628
r1_measured_01683,neo4j-materialized,8,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,0,1,6.1938,28.511,28.515,62.2923,107.6765,235.4968,5.0738,0.7988,0.3153,,0,1,1,565
r1_measured_01688,neo4j-materialized,8,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,1,7,4.6211,32.0684,50.8326,82.2855,130.5112,198.1687,2.0919,0.4582,0.3325,331.6323,1,1,1,567
r1_measured_01719,neo4j-materialized,8,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,0,1,5.0931,29.4924,29.4963,45.8597,75.4804,132.5022,1.9252,0.3983,0.393,210.7696,1,1,1,369
r1_measured_01768,neo4j-materialized,8,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,0,1,4.3332,32.3588,32.364,56.8244,108.7362,306.7278,5.3853,0.4706,0.3746,421.7851,1,1,1,629
r1_measured_01776,neo4j-materialized,8,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,1,16,7.0048,33.9402,50.8359,124.5174,179.99,273.6249,4.8182,0.4685,0.3701,459.3516,1,1,1,678
r1_measured_01805,neo4j-materialized,8,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,1,10,3.8657,24.8087,44.9292,66.2089,104.8304,156.9422,1.1522,0.2882,0.3213,263.5934,1,1,1,418
r1_measured_01846,neo4j-materialized,8,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,0,1,4.3714,26.3423,26.3483,58.2022,108.1044,261.2379,3.717,0.6891,0.3705,374.2041,1,1,1,678
r1_measured_01874,neo4j-materialized,8,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,0,1,3.476,35.5128,35.5172,61.23,106.1515,275.8975,2.5176,0.6458,0.4724,385.7937,1,1,1,566
r1_measured_01877,neo4j-materialized,8,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,2,14,5.2045,29.4695,62.6069,89.5821,136.3395,326.6702,3.4226,0.5091,0.3332,,0,1,1,674
r1_measured_01882,neo4j-materialized,8,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,1,7,4.6038,32.5409,94.0228,115.0571,152.0179,200.1502,6.54,0.4368,0.3614,359.5832,1,1,1,508
r1_measured_01885,neo4j-materialized,8,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,1,12,4.2314,31.7625,47.4858,73.0929,124.2469,220.9546,5.938,0.7347,0.336,352.2819,1,1,1,628
r1_measured_01915,neo4j-materialized,8,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,1,12,5.884,33.4289,50.2521,79.3932,135.2527,279.3571,2.1219,0.5038,0.3911,417.7113,1,1,1,663
r1_measured_01931,neo4j-materialized,8,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,1,14,6.4414,29.1744,44.8775,72.2142,119.6099,241.7703,4.0252,0.489,0.359,366.3305,1,1,1,663
r1_measured_01952,neo4j-materialized,8,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,1,10,5.5668,34.0379,47.1808,73.3379,129.9566,236.3106,2.0676,0.7422,0.335,369.4882,1,1,1,681
r1_measured_02009,neo4j-materialized,8,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,1,16,4.4315,29.5282,42.6886,59.0898,87.7315,129.5917,1.4929,0.2746,0.3628,219.5215,1,1,1,367
r1_measured_02016,neo4j-materialized,8,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,1,7,3.346,22.0543,36.3725,61.8165,128.2408,234.86,2.0444,0.639,0.3638,366.2326,1,1,1,674
r1_measured_02018,neo4j-materialized,8,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,1,7,4.6042,27.9322,43.5094,65.0849,100.2062,142.5393,1.0096,0.5203,0.3372,244.6788,1,1,1,418
r1_measured_02119,neo4j-materialized,8,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,1,10,6.2939,30.4858,47.7864,75.5451,133.4644,238.4145,4.2214,0.5447,0.3379,377.0625,1,1,1,675
r1_measured_02153,neo4j-materialized,8,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,0,1,3.3119,27.3977,27.4018,58.6167,110.1078,235.8158,4.977,0.6212,0.33,,0,1,1,688
r1_measured_02220,neo4j-materialized,8,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,1,12,5.0266,32.5483,54.0168,75.8356,109.6107,185.2573,4.8512,0.4262,0.4209,300.6394,1,1,1,508
r1_measured_02229,neo4j-materialized,8,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,1,14,4.848,31.9407,47.4946,68.8364,112.3389,189.963,3.247,0.4631,0.3634,306.4593,1,1,1,509
r1_measured_02248,neo4j-materialized,8,1,lr000006::conv-43_qa_45,lr000006::conv-43,lr000006::conv-43_session_18_D18:1,1,8,5.6681,29.4898,42.9409,84.8836,137.5287,259.5986,2.4758,0.4705,0.3146,,0,1,1,680
r1_measured_02254,neo4j-materialized,8,1,lr000014::conv-26_qa_129,lr000014::conv-26,lr000014::conv-26_session_15_D15:23,1,10,4.4036,23.1101,35.8081,59.4409,96.6821,157.0425,1.3874,0.2941,0.3719,255.8401,1,1,1,417
