op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_00869,cassandra-materialized,1,0,lr000009::conv-42_qa_181,lr000009::conv-42,lr000009::conv-42_session_26_D26:18,0,1,13.272,46.2497,46.2541,64.6278,67.4036,9.8594,0.5849,0.3679,0.311,78.5867,1,1,1,628
r0_measured_00873,cassandra-materialized,1,0,lr000001::conv-47_qa_70,lr000001::conv-47,lr000001::conv-47_session_2_D2:12,1,7,6.3427,39.5408,50.4443,80.0982,84.5911,14.2933,0.8119,0.5153,0.4772,100.7815,1,1,1,687
r0_measured_00893,cassandra-materialized,1,0,lr000006::conv-47_qa_92,lr000006::conv-47,lr000006::conv-47_session_11_D11:3,0,1,6.2171,36.7066,36.7152,58.3304,61.7531,7.6732,0.7629,0.4566,0.359,71.0891,1,1,1,687
r0_measured_00907,cassandra-materialized,1,0,lr000011::conv-49_qa_116,lr000011::conv-49,lr000011::conv-49_session_11_D11:8,0,1,3.6229,32.184,32.1889,52.7385,54.8705,8.0719,1.2814,1.0513,1.0357,66.4102,1,1,1,509
r0_measured_00914,cassandra-materialized,1,0,lr000003::conv-41_qa_6,lr000003::conv-41,lr000003::conv-41_session_4_D4:1,1,12,5.6846,33.8841,43.5185,82.0789,86.8769,6.8044,1.0539,0.8706,0.8559,96.59,1,1,1,658
r0_measured_00930,cassandra-materialized,1,0,lr000001::conv-49_qa_28,lr000001::conv-49,lr000001::conv-49_session_6_D6:4,0,1,5.7358,34.7514,34.7556,55.704,58.45,7.4631,1.3861,1.2103,1.3377,,0,1,1,507
r0_measured_00952,cassandra-materialized,1,0,lr000000::conv-49_qa_60,lr000000::conv-49,lr000000::conv-49_session_13_D13:8,0,1,5.7983,34.1553,34.1601,49.7808,51.9983,4.2274,0.5244,0.2963,0.3235,,0,1,1,508
r0_measured_00969,cassandra-materialized,1,0,lr000011::conv-42_qa_169,lr000011::conv-42,lr000011::conv-42_session_24_D24:4,1,7,9.3986,49.4591,57.3034,79.2963,81.7247,6.8272,0.5043,0.3467,0.3047,,0,1,1,628
r0_measured_00975,cassandra-materialized,1,0,lr000015::conv-50_qa_28,lr000015::conv-50,lr000015::conv-50_session_5_D5:8,1,10,19.557,68.7501,81.8083,101.9683,104.2407,6.0257,0.5232,0.3145,0.3059,111.4741,1,1,1,564
r0_measured_00976,cassandra-materialized,1,0,lr000001::conv-44_qa_86,lr000001::conv-44,lr000001::conv-44_session_14_D14:4,1,8,5.7249,34.511,45.0806,68.0355,70.8757,5.0827,0.6071,0.7579,0.3355,77.7255,1,1,1,673
r0_measured_00993,cassandra-materialized,1,0,lr000004::conv-42_qa_35,lr000004::conv-42,lr000004::conv-42_session_19_D19:9,1,7,7.3711,34.4437,53.0521,79.4143,85.2282,11.0049,0.8728,0.5124,0.631,98.3566,1,1,1,628
r0_measured_00997,cassandra-materialized,1,0,lr000002::conv-42_qa_71,lr000002::conv-42,lr000002::conv-42_session_11_D11:9,1,8,8.8052,44.5927,55.565,72.8909,75.5559,13.9775,0.9284,2.0543,0.7163,93.35,1,1,1,629
r0_measured_01045,cassandra-materialized,1,0,lr000010::conv-49_qa_101,lr000010::conv-49,lr000010::conv-49_session_7_D7:2,1,10,8.9621,36.8614,46.7431,62.3367,64.4347,3.7826,0.5184,1.8323,0.2951,70.9152,1,1,1,508
r0_measured_01056,cassandra-materialized,1,0,lr000013::conv-47_qa_94,lr000013::conv-47,lr000013::conv-47_session_13_D13:8,1,12,4.2738,35.2461,50.7315,69.6266,72.7064,12.0303,0.6618,0.4167,0.3125,,0,1,1,688
r0_measured_01058,cassandra-materialized,1,0,lr000004::conv-30_qa_49,lr000004::conv-30,lr000004::conv-30_session_3_D3:6,1,10,5.2916,35.204,43.3656,128.3396,129.8287,7.5125,0.4908,0.2144,0.2886,138.384,1,1,1,369
r0_measured_01062,cassandra-materialized,1,0,lr000014::conv-30_qa_21,lr000014::conv-30,lr000014::conv-30_session_12_D12:6,1,12,14.4123,45.6497,70.6555,90.0599,92.5485,6.1255,0.5978,0.2857,0.4566,100.078,1,1,1,368
r0_measured_01066,cassandra-materialized,1,0,lr000014::conv-26_qa_149,lr000014::conv-26,lr000014::conv-26_session_18_D18:9,0,1,7.1416,53.3986,53.4064,72.6803,74.5105,15.687,0.5579,1.816,0.3752,,0,1,1,419
r0_measured_01069,cassandra-materialized,1,0,lr000012::conv-47_qa_49,lr000012::conv-47,lr000012::conv-47_session_23_D23:8,1,18,5.3597,37.5894,44.9225,64.5816,67.5709,8.0894,0.6095,0.3873,0.3012,77.0195,1,1,1,689
r0_measured_01076,cassandra-materialized,1,0,lr000006::conv-30_qa_76,lr000006::conv-30,lr000006::conv-30_session_15_D15:18,0,1,7.0465,38.5833,38.5881,49.8746,51.5167,5.9413,0.3965,0.2218,0.2992,58.4216,1,1,1,369
r0_measured_01164,cassandra-materialized,1,0,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,1,14,2.7642,30.7804,41.8295,62.3159,65.0115,8.9329,0.5153,0.3617,0.3218,75.2073,1,1,1,659
r0_measured_01199,cassandra-materialized,1,0,lr000001::conv-50_qa_11,lr000001::conv-50,lr000001::conv-50_session_6_D6:1,0,1,6.2868,35.1782,35.1832,56.8012,59.6168,9.6078,0.5094,0.7407,0.3076,,0,1,1,566
r0_measured_01215,cassandra-materialized,1,0,lr000010::conv-43_qa_37,lr000010::conv-43,lr000010::conv-43_session_13_D13:1,2,17,4.336,34.4392,53.7675,74.2763,77.9469,10.1326,0.6835,0.4151,0.3343,89.5801,1,1,1,679
r0_measured_01221,cassandra-materialized,1,0,lr000005::conv-44_qa_19,lr000005::conv-44,lr000005::conv-44_session_10_D10:12,1,7,9.6887,37.6612,47.5763,69.6473,72.9178,8.2912,0.7723,0.5237,0.8972,,0,1,1,674
r0_measured_01310,cassandra-materialized,1,0,lr000008::conv-48_qa_43,lr000008::conv-48,lr000008::conv-48_session_12_D12:1,2,14,7.0247,36.013,66.2849,87.5812,90.6971,7.4018,0.6336,2.0049,0.3517,,0,1,1,680
r0_measured_01318,cassandra-materialized,1,0,lr000013::conv-43_qa_52,lr000013::conv-43,lr000013::conv-43_session_8_D8:5,0,1,6.625,38.6718,38.6803,65.7794,69.4128,8.6858,0.8679,0.643,0.8099,80.5236,1,1,1,678
r0_measured_01320,cassandra-materialized,1,0,lr000007::conv-44_qa_88,lr000007::conv-44,lr000007::conv-44_session_16_D16:8,0,1,5.1272,34.2506,34.2551,54.9789,57.6743,8.4629,0.5694,0.3675,0.2924,,0,1,1,674
r0_measured_01327,cassandra-materialized,1,0,lr000007::conv-47_qa_24,lr000007::conv-47,lr000007::conv-47_session_13_D13:7,0,1,6.4645,48.331,48.336,69.7863,72.5161,6.7851,0.6192,0.3849,0.2967,,0,1,1,689
r0_measured_01328,cassandra-materialized,1,0,lr000011::conv-47_qa_134,lr000011::conv-47,lr000011::conv-47_session_25_D25:13,1,7,5.828,34.9729,44.9641,64.791,67.8072,7.3289,0.6408,0.3818,0.3321,76.5559,1,1,1,688
r0_measured_01330,cassandra-materialized,1,0,lr000003::conv-41_qa_80,lr000003::conv-41,lr000003::conv-41_session_8_D8:15,0,1,6.8868,35.8497,35.8564,62.4113,67.1987,13.6664,1.2098,0.7761,0.6788,83.6705,1,1,1,660
r0_measured_01347,cassandra-materialized,1,0,lr000016::conv-47_qa_47,lr000016::conv-47,lr000016::conv-47_session_23_D23:1,1,7,6.796,35.7697,43.9156,64.426,67.951,11.6424,0.628,0.3769,0.304,80.97,1,1,1,689
r0_measured_01364,cassandra-materialized,1,0,lr000007::conv-44_qa_101,lr000007::conv-44,lr000007::conv-44_session_22_D22:5,1,7,6.8277,35.218,44.6944,68.9919,71.988,10.1221,1.0886,0.4813,0.4051,84.2002,1,1,1,675
r0_measured_01384,cassandra-materialized,1,0,lr000011::conv-50_qa_65,lr000011::conv-50,lr000011::conv-50_session_27_D27:6,0,1,3.3446,34.8364,34.8409,57.9628,60.4428,12.214,0.5987,0.3321,0.3084,73.9614,1,1,1,567
r0_measured_01403,cassandra-materialized,1,0,lr000002::conv-41_qa_73,lr000002::conv-41,lr000002::conv-41_session_5_D5:8,1,7,9.632,36.8065,46.4305,70.2089,73.2383,6.5671,0.6164,0.4088,0.3249,81.2291,1,1,1,662
r0_measured_01422,cassandra-materialized,1,0,lr000011::conv-42_qa_130,lr000011::conv-42,lr000011::conv-42_session_15_D15:7,1,7,6.8461,36.1336,46.1939,67.7977,70.3958,11.807,0.548,0.3483,0.3102,83.4735,1,1,1,629
r0_measured_01451,cassandra-materialized,1,0,lr000001::conv-47_qa_22,lr000001::conv-47,lr000001::conv-47_session_10_D10:10,1,10,6.0871,47.726,59.411,79.5064,82.124,13.7736,0.6887,0.4674,0.3777,,0,1,1,688
r0_measured_01490,cassandra-materialized,1,0,lr000012::conv-43_qa_9,lr000012::conv-43,lr000012::conv-43_session_3_D3:13,1,8,2.1316,39.6147,58.0055,79.4922,82.5929,14.6894,0.576,0.3804,0.4203,98.7248,1,1,1,679
r0_measured_01494,cassandra-materialized,1,0,lr000010::conv-49_qa_84,lr000010::conv-49,lr000010::conv-49_session_1_D1:16,1,6,7.5191,47.5169,57.2246,74.5384,76.8059,9.0745,0.67,0.3668,0.4001,,0,1,1,509
r0_measured_01498,cassandra-materialized,1,0,lr000003::conv-43_qa_0,lr000003::conv-43,lr000003::conv-43_session_1_D1:9,1,10,7.7227,44.2228,53.5602,73.991,76.7642,7.728,0.6345,0.4146,0.323,85.9343,1,1,1,678
r0_measured_01524,cassandra-materialized,1,0,lr000007::conv-50_qa_148,lr000007::conv-50,lr000007::conv-50_session_28_D28:10,1,10,8.3895,35.4417,45.5172,64.1405,66.6427,17.6086,0.831,0.5584,0.4638,86.1824,1,1,1,568
r0_measured_01547,cassandra-materialized,1,0,lr000012::conv-42_qa_96,lr000012::conv-42,lr000012::conv-42_session_1_D1:13,1,16,6.505,35.1413,44.3399,70.8844,74.2339,9.8912,0.6562,0.3967,0.3244,85.5733,1,1,1,629
r0_measured_01548,cassandra-materialized,1,0,lr000009::conv-44_qa_88,lr000009::conv-44,lr000009::conv-44_session_16_D16:8,0,1,2.4152,31.2421,31.2485,54.5935,57.2896,7.8914,0.666,0.5099,0.4175,,0,1,1,675
r0_measured_01619,cassandra-materialized,1,0,lr000002::conv-48_qa_186,lr000002::conv-48,lr000002::conv-48_session_29_D29:9,1,12,5.3721,36.3191,43.7863,77.4026,81.4151,5.3462,1.6614,1.0523,1.3551,90.9869,1,1,1,679
r0_measured_01634,cassandra-materialized,1,0,lr000008::conv-47_qa_148,lr000008::conv-47,lr000008::conv-47_session_31_D31:4,0,1,4.3206,34.3595,34.3642,59.1521,62.5591,13.6432,0.638,0.3941,0.3054,77.6084,1,1,1,686
r0_measured_01664,cassandra-materialized,1,0,lr000003::conv-47_qa_76,lr000003::conv-47,lr000003::conv-47_session_4_D4:14,1,8,4.7753,36.1372,44.304,79.8038,84.4013,10.2426,0.5885,0.3838,0.2986,95.9834,1,1,1,689
r0_measured_01696,cassandra-materialized,1,0,lr000002::conv-47_qa_48,lr000002::conv-47,lr000002::conv-47_session_23_D23:5,0,1,7.2547,37.3091,37.3158,64.1145,67.8462,20.101,0.6294,0.3936,0.315,89.3594,1,1,1,689
r0_measured_01698,cassandra-materialized,1,0,lr000016::conv-48_qa_180,lr000016::conv-48,lr000016::conv-48_session_28_D28:7,1,12,6.5534,35.7375,45.4084,71.8862,79.3424,10.6085,1.3921,0.9031,0.7553,,0,1,1,678
r0_measured_01748,cassandra-materialized,1,0,lr000016::conv-48_qa_59,lr000016::conv-48,lr000016::conv-48_session_19_D19:13,0,1,11.4343,45.9964,46.0053,66.9347,69.9199,15.1211,0.7566,0.4321,0.317,86.6376,1,1,1,679
r0_measured_01772,cassandra-materialized,1,0,lr000015::conv-42_qa_150,lr000015::conv-42,lr000015::conv-42_session_19_D19:8,1,7,5.1308,35.6232,45.5206,63.2728,65.9399,18.1058,0.5734,0.3466,0.3023,85.3318,1,1,1,628
r0_measured_01781,cassandra-materialized,1,0,lr000015::conv-42_qa_155,lr000015::conv-42,lr000015::conv-42_session_21_D21:6,1,14,4.9611,41.2431,57.042,75.4317,78.5775,11.128,0.6085,0.3717,0.3041,,0,1,1,629
r0_measured_01802,cassandra-materialized,1,0,lr000005::conv-26_qa_34,lr000005::conv-26,lr000005::conv-26_session_9_D9:2,1,14,7.1158,36.2775,47.1668,65.4029,67.2233,17.7027,0.6815,0.3652,0.3852,86.4233,1,1,1,419
r0_measured_01811,cassandra-materialized,1,0,lr000008::conv-50_qa_133,lr000008::conv-50,lr000008::conv-50_session_25_D25:15,1,7,6.9106,36.3725,45.9608,69.249,72.0313,4.3809,0.5683,0.3377,0.3214,77.6994,1,1,1,568
r0_measured_01816,cassandra-materialized,1,0,lr000013::conv-50_qa_155,lr000013::conv-50,lr000013::conv-50_session_30_D30:4,1,7,5.9836,63.1848,78.7956,103.5277,108.13,21.3475,0.6094,0.3356,0.3219,130.8077,1,1,1,567
r0_measured_01842,cassandra-materialized,1,0,lr000013::conv-43_qa_112,lr000013::conv-43,lr000013::conv-43_session_12_D12:10,1,7,3.3693,45.1289,55.6606,81.6138,84.5635,10.0383,0.5716,0.3824,0.3152,95.9367,1,1,1,679
r0_measured_01869,cassandra-materialized,1,0,lr000002::conv-41_qa_33,lr000002::conv-41,lr000002::conv-41_session_1_D1:3,1,10,15.8054,53.6026,62.6666,86.6763,89.2662,14.8505,0.6414,0.4181,0.3509,105.6087,1,1,1,663
r0_measured_01877,cassandra-materialized,1,0,lr000007::conv-43_qa_27,lr000007::conv-43,lr000007::conv-43_session_18_D18:3,1,8,10.234,39.4781,49.0256,70.2518,74.2133,6.0472,0.6133,0.4084,0.333,81.6814,1,1,1,680
r0_measured_01882,cassandra-materialized,1,0,lr000002::conv-48_qa_122,lr000002::conv-48,lr000002::conv-48_session_10_D10:13,1,7,7.3823,36.4377,46.1169,69.4722,72.5971,5.1275,0.7093,0.3671,0.3054,79.199,1,1,1,680
r0_measured_01900,cassandra-materialized,1,0,lr000010::conv-41_qa_37,lr000010::conv-41,lr000010::conv-41_session_15_D15:1,1,8,5.6686,35.3953,44.942,66.963,69.9511,6.8732,0.5755,0.3603,0.2976,,0,1,1,662
r0_measured_01922,cassandra-materialized,1,0,lr000008::conv-42_qa_163,lr000008::conv-42,lr000008::conv-42_session_23_D23:17,1,14,7.9073,36.6867,46.5195,66.712,70.049,9.6281,0.6609,0.3874,0.3514,81.147,1,1,1,629
r0_measured_01924,cassandra-materialized,1,0,lr000000::conv-49_qa_48,lr000000::conv-49,lr000000::conv-49_session_8_D8:1,1,7,12.5405,56.7675,65.6419,82.3881,84.6441,10.0137,0.6217,0.3345,0.3232,96.0013,1,1,1,509
r0_measured_01927,cassandra-materialized,1,0,lr000013::conv-41_qa_8,lr000013::conv-41,lr000013::conv-41_session_5_D5:5,1,7,3.1403,34.5214,45.9235,69.0847,72.3891,12.8138,0.5847,0.395,0.3193,86.5638,1,1,1,663
r0_measured_01944,cassandra-materialized,1,0,lr000004::conv-49_qa_140,lr000004::conv-49,lr000004::conv-49_session_21_D21:16,1,14,6.0355,38.9716,44.445,62.5372,64.7007,14.274,0.7656,0.5177,0.5077,80.8521,1,1,1,508
r0_measured_02012,cassandra-materialized,1,0,lr000010::conv-43_qa_131,lr000010::conv-43,lr000010::conv-43_session_16_D16:7,1,14,11.8948,49.7878,60.4843,81.8337,84.7835,8.775,0.6575,0.3988,0.3189,94.9993,1,1,1,680
