op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_00341,cassandra-materialized,16,2,lr000013::conv-48_qa_169,lr000013::conv-48,lr000013::conv-48_session_24_D24:2,2,14,15.6538,77.7468,143.2965,190.2513,509.5397,22.2349,9.4346,1.4587,0.5088,543.282,1,1,1,679
r2_measured_00342,cassandra-materialized,16,2,lr000012::conv-48_qa_163,lr000012::conv-48,lr000012::conv-48_session_22_D22:25,0,1,10.8217,60.1133,60.1176,165.5674,421.7399,78.1555,7.7761,0.7594,0.3556,508.8579,1,1,1,681
r2_measured_00368,cassandra-materialized,16,2,lr000007::conv-44_qa_22,lr000007::conv-44,lr000007::conv-44_session_14_D14:1,2,16,14.6333,73.4067,87.4887,141.8888,410.5887,11.562,33.6794,0.5272,0.3461,456.7765,1,1,1,675
r2_measured_00427,cassandra-materialized,16,2,lr000007::conv-49_qa_153,lr000007::conv-49,lr000007::conv-49_session_25_D25:8,1,7,15.1531,42.8394,55.6723,95.9232,409.0354,12.7219,45.5359,0.4666,0.385,468.2149,1,1,1,507
r2_measured_00479,cassandra-materialized,16,2,lr000007::conv-26_qa_150,lr000007::conv-26,lr000007::conv-26_session_18_D18:13,0,1,10.9802,42.7614,42.7659,89.0411,360.1025,15.6631,31.9211,0.309,0.4001,,0,1,1,418
r2_measured_00519,cassandra-materialized,16,2,lr000005::conv-30_qa_8,lr000005::conv-30,lr000005::conv-30_session_2_D2:4,2,20,7.7893,31.2455,59.3863,90.0757,315.4177,78.4558,1.8381,1.7929,0.3223,397.8722,1,1,1,369
r2_measured_00534,cassandra-materialized,16,2,lr000010::conv-44_qa_25,lr000010::conv-44,lr000010::conv-44_session_17_D17:1,1,7,12.8681,52.9298,58.8403,109.2722,551.0435,9.5824,30.0652,2.1878,0.4204,593.3779,1,1,1,674
r2_measured_00549,cassandra-materialized,16,2,lr000006::conv-47_qa_13,lr000006::conv-47,lr000006::conv-47_session_6_D6:12,1,12,25.6553,50.8747,63.7584,132.0456,500.0563,13.6905,35.3669,0.8409,0.3707,550.3962,1,1,1,688
r2_measured_00560,cassandra-materialized,16,2,lr000001::conv-49_qa_112,lr000001::conv-49,lr000001::conv-49_session_9_D9:5,1,16,5.8188,60.814,66.3816,101.9077,409.5472,25.9037,16.5898,0.734,0.5581,,0,1,1,508
r2_measured_00572,cassandra-materialized,16,2,lr000014::conv-43_qa_158,lr000014::conv-43,lr000014::conv-43_session_25_D25:14,1,12,10.0218,54.0428,65.2731,117.9824,570.4065,15.365,27.3433,0.5579,0.3476,614.0883,1,1,1,680
r2_measured_00588,cassandra-materialized,16,2,lr000009::conv-42_qa_106,lr000009::conv-42,lr000009::conv-42_session_4_D4:16,0,1,33.9028,65.9143,65.9188,167.6706,505.2575,15.9791,19.8842,2.9363,0.3554,,0,1,1,625
r2_measured_00608,cassandra-materialized,16,2,lr000009::conv-44_qa_34,lr000009::conv-44,lr000009::conv-44_session_12_D12:1,1,7,7.5884,27.2596,34.3973,88.4676,377.6304,20.0603,16.4613,3.079,0.3608,417.6601,1,1,1,673
r2_measured_00644,cassandra-materialized,16,2,lr000002::conv-26_qa_103,lr000002::conv-26,lr000002::conv-26_session_6_D6:10,0,1,4.2356,15.6795,15.684,46.3984,222.7629,11.0371,5.5836,0.2973,0.3826,240.1162,1,1,1,419
r2_measured_00652,cassandra-materialized,16,2,lr000014::conv-42_qa_169,lr000014::conv-42,lr000014::conv-42_session_24_D24:4,1,7,9.9666,35.6502,41.5872,88.1446,367.3846,11.885,4.8853,3.4171,0.412,,0,1,1,625
r2_measured_00671,cassandra-materialized,16,2,lr000005::conv-47_qa_107,lr000005::conv-47,lr000005::conv-47_session_18_D18:3,0,1,4.9733,26.3028,26.3071,62.8294,439.7833,29.8368,11.7708,2.6251,0.3672,,0,1,1,689
r2_measured_00728,cassandra-materialized,16,2,lr000007::conv-41_qa_151,lr000007::conv-41,lr000007::conv-41_session_32_D32:11,1,7,10.6022,51.4997,76.2555,126.3626,562.5032,14.7538,36.187,1.5844,0.3944,615.4958,1,1,1,660
r2_measured_00730,cassandra-materialized,16,2,lr000001::conv-42_qa_67,lr000001::conv-42,lr000001::conv-42_session_8_D8:3,0,1,6.1835,39.653,39.6573,108.9054,526.3967,28.4601,6.4659,0.4034,0.3607,,0,1,1,628
r2_measured_00764,cassandra-materialized,16,2,lr000013::conv-48_qa_187,lr000013::conv-48,lr000013::conv-48_session_29_D29:12,1,7,17.4815,136.0794,147.5965,201.1879,533.5007,12.0368,11.9243,0.4572,0.3339,558.3139,1,1,1,680
r2_measured_00783,cassandra-materialized,16,2,lr000000::conv-41_qa_84,lr000000::conv-41,lr000000::conv-41_session_10_D10:10,1,14,11.5717,66.7597,73.3912,123.0195,406.2928,12.3284,8.7393,0.8213,0.3709,428.6179,1,1,1,663
r2_measured_00844,cassandra-materialized,16,2,lr000006::conv-50_qa_15,lr000006::conv-50,lr000006::conv-50_session_8_D8:4,1,7,9.8179,51.3189,61.9973,94.5303,422.4633,18.4215,12.5445,0.3916,0.3805,454.2742,1,1,1,567
r2_measured_00847,cassandra-materialized,16,2,lr000010::conv-50_qa_7,lr000010::conv-50,lr000010::conv-50_session_4_D4:17,0,1,7.6362,22.5185,22.5226,72.1552,320.5554,24.1323,20.2509,2.2337,0.3874,367.6225,1,1,1,567
r2_measured_00854,cassandra-materialized,16,2,lr000013::conv-41_qa_53,lr000013::conv-41,lr000013::conv-41_session_28_D28:11,2,16,5.9125,71.1126,91.9813,132.4426,501.8765,31.4886,26.0272,0.4854,0.3836,560.3321,1,1,1,662
r2_measured_00868,cassandra-materialized,16,2,lr000012::conv-47_qa_118,lr000012::conv-47,lr000012::conv-47_session_22_D22:10,1,10,8.0602,52.1216,57.1727,96.6136,435.244,24.135,14.0117,1.2562,0.6988,475.426,1,1,1,688
r2_measured_00897,cassandra-materialized,16,2,lr000007::conv-50_qa_91,lr000007::conv-50,lr000007::conv-50_session_12_D12:7,1,6,9.2442,104.9246,116.0295,151.4271,469.5673,15.0444,7.8241,1.0913,0.3697,493.9655,1,1,1,566
r2_measured_00914,cassandra-materialized,16,2,lr000008::conv-26_qa_90,lr000008::conv-26,lr000008::conv-26_session_3_D3:16,1,8,20.8228,54.3917,65.938,97.1378,288.8376,14.3265,4.9188,0.292,0.3726,,0,1,1,418
r2_measured_00934,cassandra-materialized,16,2,lr000008::conv-48_qa_47,lr000008::conv-48,lr000008::conv-48_session_13_D13:15,0,1,19.566,47.8166,47.8205,83.9781,513.4007,7.7981,10.403,0.765,0.3907,532.8307,1,1,1,681
r2_measured_00954,cassandra-materialized,16,2,lr000007::conv-26_qa_89,lr000007::conv-26,lr000007::conv-26_session_2_D2:15,0,1,30.582,67.6544,67.6586,99.8364,379.4918,13.0796,6.9924,0.2922,0.3798,,0,1,1,419
r2_measured_01016,cassandra-materialized,16,2,lr000005::conv-42_qa_29,lr000005::conv-42,lr000005::conv-42_session_16_D16:11,0,1,9.9535,52.7294,52.7335,178.0045,498.8469,20.4866,16.4766,0.7513,0.3422,536.9609,1,1,1,629
r2_measured_01019,cassandra-materialized,16,2,lr000009::conv-30_qa_6,lr000009::conv-30,lr000009::conv-30_session_1_D1:24,1,16,10.4493,45.4501,72.9228,175.0138,353.8574,18.6568,4.928,0.2483,0.3774,378.1192,1,1,1,368
r2_measured_01076,cassandra-materialized,16,2,lr000010::conv-48_qa_185,lr000010::conv-48,lr000010::conv-48_session_29_D29:7,1,10,7.9072,36.0531,40.6069,83.7319,460.3477,13.7864,47.5563,4.7114,0.359,526.8341,1,1,1,681
r2_measured_01104,cassandra-materialized,16,2,lr000008::conv-49_qa_58,lr000008::conv-49,lr000008::conv-49_session_12_D12:2,1,7,14.8054,59.2424,73.9335,144.8641,513.8884,10.7366,19.8239,5.2597,0.4104,550.1828,1,1,1,508
r2_measured_01108,cassandra-materialized,16,2,lr000008::conv-50_qa_148,lr000008::conv-50,lr000008::conv-50_session_28_D28:10,1,10,22.5067,60.9504,94.7287,135.5383,526.5879,12.3232,69.4871,1.1587,0.3957,610.0181,1,1,1,568
r2_measured_01185,cassandra-materialized,16,2,lr000005::conv-26_qa_8,lr000005::conv-26,lr000005::conv-26_session_3_D3:1,2,12,11.2345,65.875,90.5828,136.9982,347.6968,9.9052,1.99,0.2648,0.3609,360.2689,1,1,1,419
r2_measured_01190,cassandra-materialized,16,2,lr000009::conv-50_qa_107,lr000009::conv-50,lr000009::conv-50_session_17_D17:5,1,14,11.8909,54.1906,60.5754,125.7725,335.1159,11.9959,43.6495,0.4945,0.3584,391.6766,1,1,1,567
r2_measured_01217,cassandra-materialized,16,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,1,7,14.6989,32.971,45.4833,88.5887,281.0687,7.094,16.3464,0.8214,0.3552,305.7502,1,1,1,628
r2_measured_01232,cassandra-materialized,16,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,1,8,30.4399,67.5733,78.0923,143.7941,309.3166,11.4556,161.9762,0.6323,0.372,483.8356,1,1,1,679
r2_measured_01238,cassandra-materialized,16,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,1,18,8.5881,43.8125,81.1115,118.9033,266.1127,12.2437,29.4348,3.3453,0.3577,311.5629,1,1,1,568
r2_measured_01269,cassandra-materialized,16,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,0,1,15.1275,48.3002,48.3049,92.7988,552.9042,11.3195,15.2819,1.5011,0.3908,581.4715,1,1,1,675
r2_measured_01312,cassandra-materialized,16,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,0,1,11.0513,31.8938,31.8982,193.9191,504.9326,14.8506,16.7416,1.1146,0.3863,,0,1,1,673
r2_measured_01315,cassandra-materialized,16,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,1,7,6.7026,141.7901,150.2678,198.4821,472.7427,5.6832,14.887,0.7811,0.3751,494.5333,1,1,1,568
r2_measured_01332,cassandra-materialized,16,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,0,1,15.5504,45.2232,45.2275,85.9383,353.5938,14.8398,47.5319,0.6244,0.4334,417.0929,1,1,1,628
r2_measured_01336,cassandra-materialized,16,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,1,12,8.4039,60.1387,72.7545,104.1829,269.007,9.2071,3.1367,1.5717,0.3865,283.3647,1,1,1,416
r2_measured_01362,cassandra-materialized,16,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,1,7,5.3874,26.6874,34.1621,81.5303,325.7442,22.5797,92.0277,0.5507,0.3367,441.3059,1,1,1,661
r2_measured_01423,cassandra-materialized,16,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,2,29,9.867,57.8719,86.9473,116.812,462.2612,16.6037,6.3569,0.2957,0.3627,485.9347,1,1,1,419
r2_measured_01454,cassandra-materialized,16,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,1,12,8.0673,75.8922,173.3572,236.2883,627.8432,12.2353,8.0902,2.2409,0.3592,650.8368,1,1,1,680
r2_measured_01516,cassandra-materialized,16,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,1,7,16.0809,43.7385,56.542,96.7461,372.2976,9.664,15.6167,0.3382,0.3654,398.355,1,1,1,508
r2_measured_01547,cassandra-materialized,16,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,0,1,7.5313,51.1442,51.1487,86.293,460.5768,32.4889,44.3295,1.7331,0.3681,,0,1,1,627
r2_measured_01553,cassandra-materialized,16,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,1,7,14.8384,65.9644,73.8705,150.1552,467.1086,13.7078,47.9899,0.4795,0.3486,529.7041,1,1,1,680
r2_measured_01558,cassandra-materialized,16,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,1,22,8.9342,57.9147,77.3553,146.1949,434.358,34.6633,44.4677,0.4061,0.3631,514.3266,1,1,1,626
r2_measured_01563,cassandra-materialized,16,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,0,1,12.4496,101.1933,101.1978,130.0212,269.5976,8.079,1.4714,0.2509,0.3682,,0,1,1,369
r2_measured_01591,cassandra-materialized,16,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,1,7,3.6304,18.3178,23.9686,59.1554,289.5647,40.5853,21.1807,0.5392,0.3539,352.2939,1,1,1,674
r2_measured_01626,cassandra-materialized,16,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,1,12,4.1602,26.4767,35.9392,139.7998,169.6465,39.5445,8.0222,0.4732,0.36,218.106,1,1,1,419
r2_measured_01640,cassandra-materialized,16,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,1,7,93.021,103.4172,119.4129,176.0774,411.5956,11.1653,26.1345,2.0406,0.3461,451.3559,1,1,1,674
r2_measured_01643,cassandra-materialized,16,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,0,1,3.2394,55.3401,55.344,100.9375,350.4473,61.4014,32.4321,0.4839,0.4031,,0,1,1,627
r2_measured_01649,cassandra-materialized,16,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,0,1,31.4984,88.6601,88.6696,119.6339,222.0262,25.8226,11.3328,0.2669,0.3579,259.8624,1,1,1,419
r2_measured_01678,cassandra-materialized,16,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,0,1,10.4642,45.793,45.7973,119.16,453.9742,12.86,9.9784,1.3442,0.3427,478.5616,1,1,1,663
r2_measured_01680,cassandra-materialized,16,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,1,12,16.3445,75.728,82.6103,130.0375,442.0536,13.6945,13.8524,0.4105,0.3431,470.4179,1,1,1,663
r2_measured_01689,cassandra-materialized,16,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,1,12,10.2704,81.6416,105.7555,247.9104,607.4965,33.4954,59.8127,0.7975,0.3609,702.0322,1,1,1,627
r2_measured_01705,cassandra-materialized,16,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,1,7,12.8581,44.3697,55.3037,134.0295,330.5116,10.8894,129.4742,0.419,0.3982,,0,1,1,509
r2_measured_01712,cassandra-materialized,16,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,1,8,5.121,52.0921,81.3241,124.2652,489.224,31.4607,56.1808,5.7427,0.3589,583.0403,1,1,1,680
r2_measured_01724,cassandra-materialized,16,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,0,1,66.0233,98.4893,98.4936,139.5144,453.8741,30.5429,6.9984,0.5317,0.4499,492.4761,1,1,1,680
r2_measured_01749,cassandra-materialized,16,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,1,12,6.6185,19.1018,26.0465,52.15,293.5861,11.1716,1.692,0.2603,0.3136,307.0732,1,1,1,417
r2_measured_01766,cassandra-materialized,16,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,1,10,9.4755,30.4499,34.2037,65.9223,366.3656,31.6202,13.5858,1.8339,0.3806,413.8638,1,1,1,680
r2_measured_01786,cassandra-materialized,16,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,0,1,8.7054,115.9379,115.9422,152.9114,401.4496,26.9411,34.1554,2.2331,0.3448,465.1932,1,1,1,678
r2_measured_01797,cassandra-materialized,16,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,1,7,25.0578,52.0094,61.1565,92.8509,373.4199,15.1773,5.1941,0.2566,0.334,394.4326,1,1,1,419
r2_measured_01804,cassandra-materialized,16,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,1,8,4.8883,56.6582,81.37,132.4833,349.9577,13.7826,12.2355,0.5284,0.3837,376.9466,1,1,1,507
r2_measured_01805,cassandra-materialized,16,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,1,12,3.8059,55.8108,62.3914,126.8093,442.5641,25.4962,8.6049,0.5676,0.3471,,0,1,1,662
r2_measured_01815,cassandra-materialized,16,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,1,16,10.3216,77.5227,87.4298,130.208,338.4755,11.2078,26.9279,8.3497,0.4629,385.5047,1,1,1,508
r2_measured_01824,cassandra-materialized,16,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,1,7,9.7062,46.9643,61.5878,97.9656,359.0021,14.767,90.2632,0.9565,0.3599,465.4347,1,1,1,675
r2_measured_01837,cassandra-materialized,16,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,1,6,30.0821,61.7758,69.7505,134.0723,451.1517,19.2596,22.7983,0.7489,0.3649,494.3949,1,1,1,680
r2_measured_01846,cassandra-materialized,16,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,1,10,9.44,47.5278,57.6572,89.9679,269.6527,7.2222,87.2388,0.8644,0.6147,365.6652,1,1,1,509
r2_measured_01883,cassandra-materialized,16,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,0,1,13.545,42.7064,42.7108,84.2347,519.7044,14.3846,6.332,0.4945,0.3845,541.37,1,1,1,679
r2_measured_02044,cassandra-materialized,16,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,1,16,18.8623,147.8444,171.9897,223.2168,608.6461,8.3344,41.358,0.9201,0.3325,659.663,1,1,1,678
r2_measured_02088,cassandra-materialized,16,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,1,7,13.0875,51.1543,65.9414,131.7453,389.8588,10.6114,8.7112,1.7112,0.3679,411.3197,1,1,1,509
r2_measured_02093,cassandra-materialized,16,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,0,1,11.052,69.3283,69.3328,127.1575,486.2302,10.9712,11.8984,1.0628,0.4281,,0,1,1,680
r2_measured_02101,cassandra-materialized,16,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,1,12,10.9383,91.6107,110.3718,174.7698,519.8463,9.7076,10.8061,0.9038,0.4558,541.7893,1,1,1,686
r2_measured_02109,cassandra-materialized,16,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,1,20,14.3601,123.8282,131.9876,176.6471,493.4515,5.8881,22.8274,1.6567,0.4203,524.3218,1,1,1,679
r2_measured_02140,cassandra-materialized,16,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,2,12,8.8439,31.4591,50.506,90.6729,288.2327,10.0231,7.447,0.3363,0.4389,306.5412,1,1,1,419
r2_measured_02156,cassandra-materialized,16,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,1,8,19.0161,46.1696,57.0289,105.2318,370.5439,108.7001,24.7639,0.9936,0.6203,505.7028,1,1,1,627
r2_measured_02158,cassandra-materialized,16,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,0,1,25.9078,55.3517,55.3567,96.9416,263.8681,21.6565,6.3338,0.2757,0.3621,313.4718,1,1,1,418
r2_measured_02165,cassandra-materialized,16,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,1,18,5.8423,68.2325,74.293,273.0035,566.847,6.3788,4.1903,0.2723,0.3544,578.0948,1,1,1,418
r2_measured_02171,cassandra-materialized,16,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,1,10,31.257,58.4892,68.7493,92.0248,420.8043,16.1577,19.9739,0.8619,0.4709,,0,1,1,509
r2_measured_02180,cassandra-materialized,16,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,0,1,25.2792,45.4866,45.4904,86.9586,229.7859,17.499,1.6413,0.2369,0.3263,249.5432,1,1,1,369
r2_measured_02182,cassandra-materialized,16,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,1,7,22.4994,39.5,53.6615,88.7705,519.0586,9.8241,18.603,0.9199,0.3648,548.8357,1,1,1,675
r2_measured_02190,cassandra-materialized,16,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,1,14,4.7376,17.2326,20.8248,54.6009,307.8607,31.4559,2.0371,0.2702,0.356,378.0909,1,1,1,418
r2_measured_02202,cassandra-materialized,16,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,2,18,17.8344,38.0469,50.8356,311.8058,483.9342,13.8787,8.644,0.2739,0.368,,0,1,1,418
r2_measured_02230,cassandra-materialized,16,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,1,10,110.9875,164.9147,179.8838,228.8109,426.5017,18.6372,38.0356,0.9402,0.3672,484.5539,1,1,1,566
r2_measured_02293,cassandra-materialized,16,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,0,1,10.9882,36.6964,36.7011,79.2664,472.2754,34.0291,13.4972,0.4444,0.3739,,0,1,1,628
r2_measured_02324,cassandra-materialized,16,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,1,12,3.9862,46.646,52.7401,116.9636,547.5533,4.6638,9.5337,0.4787,0.3439,562.636,1,1,1,625
r2_measured_02331,cassandra-materialized,16,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,1,7,12.6756,55.806,74.2105,110.2925,520.8256,6.0378,13.2626,0.4154,0.4121,,0,1,1,568
