op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_00196,neo4j-materialized,8,0,lr000001::conv-47_qa_4,lr000001::conv-47,lr000001::conv-47_session_3_D3:5,0,1,3.0042,30.6409,30.6464,56.8479,114.4298,269.253,2.6813,0.8705,0.3445,,0,1,1,686
r0_measured_00205,neo4j-materialized,8,0,lr000011::conv-44_qa_105,lr000011::conv-44,lr000011::conv-44_session_23_D23:14,1,10,5.2969,25.7297,44.6011,70.8645,126.1401,258.4232,5.6587,0.6961,0.3402,391.3456,1,1,1,674
r0_measured_00209,neo4j-materialized,8,0,lr000011::conv-44_qa_18,lr000011::conv-44,lr000011::conv-44_session_11_D11:4,1,8,4.1078,25.4599,42.5307,69.284,123.0297,234.0457,2.291,0.6135,0.359,,0,1,1,674
r0_measured_00241,neo4j-materialized,8,0,lr000000::conv-48_qa_133,lr000000::conv-48,lr000000::conv-48_session_13_D13:5,1,14,5.18,40.3999,63.0262,132.8166,187.2981,247.6645,1.6963,0.5804,0.3559,,0,1,1,680
r0_measured_00254,neo4j-materialized,8,0,lr000013::conv-44_qa_58,lr000013::conv-44,lr000013::conv-44_session_25_D25:14,1,7,4.5791,24.6027,40.398,65.4779,116.9961,241.8529,1.9052,0.6187,0.3414,361.781,1,1,1,674
r0_measured_00281,neo4j-materialized,8,0,lr000000::conv-48_qa_80,lr000000::conv-48,lr000000::conv-48_session_10_D10:20,0,1,4.6793,37.398,37.4049,67.8316,118.5491,234.7576,2.5497,0.6585,0.3665,356.9651,1,1,1,681
r0_measured_00296,neo4j-materialized,8,0,lr000015::conv-41_qa_61,lr000015::conv-41,lr000015::conv-41_session_31_D31:2,1,14,5.5804,23.93,41.0465,69.8781,128.6657,219.7211,2.9759,0.4441,0.3508,352.2334,1,1,1,661
r0_measured_00379,neo4j-materialized,8,0,lr000007::conv-43_qa_121,lr000007::conv-43,lr000007::conv-43_session_14_D14:7,0,1,3.8736,25.6568,25.6625,55.6313,135.2803,246.1742,3.7724,0.8855,0.3465,386.5284,1,1,1,678
r0_measured_00380,neo4j-materialized,8,0,lr000004::conv-30_qa_56,lr000004::conv-30,lr000004::conv-30_session_6_D6:15,1,7,2.9072,39.1812,52.7085,70.8474,105.8267,134.3683,1.4684,0.2545,0.3431,,0,1,1,366
r0_measured_00412,neo4j-materialized,8,0,lr000007::conv-44_qa_117,lr000007::conv-44,lr000007::conv-44_session_27_D27:2,1,7,5.5057,28.5548,51.3419,83.1532,139.0051,267.5511,4.9493,0.5013,0.3896,412.4692,1,1,1,673
r0_measured_00417,neo4j-materialized,8,0,lr000010::conv-41_qa_0,lr000010::conv-41,lr000010::conv-41_session_13_D13:16,0,1,4.0776,24.6428,24.6473,52.3824,105.993,228.0985,1.8337,0.8054,0.4713,337.3091,1,1,1,661
r0_measured_00467,neo4j-materialized,8,0,lr000001::conv-49_qa_141,lr000001::conv-49,lr000001::conv-49_session_21_D21:10,0,1,3.9139,26.4088,26.4134,49.3993,86.1494,210.0981,5.0208,0.5461,0.3947,302.2852,1,1,1,506
r0_measured_00468,neo4j-materialized,8,0,lr000008::conv-48_qa_70,lr000008::conv-48,lr000008::conv-48_session_23_D23:22,1,8,23.1565,47.9661,64.0289,91.7188,152.4962,252.7522,3.0473,0.5812,0.3625,409.3168,1,1,1,678
r0_measured_00508,neo4j-materialized,8,0,lr000007::conv-43_qa_56,lr000007::conv-43,lr000007::conv-43_session_21_D21:13,0,1,4.3623,31.2691,31.2742,68.3448,129.8906,281.7959,3.7155,0.6547,0.3841,416.5279,1,1,1,679
r0_measured_00547,neo4j-materialized,8,0,lr000004::conv-30_qa_75,lr000004::conv-30,lr000004::conv-30_session_15_D15:12,0,1,5.2598,25.7804,25.7844,41.5862,70.6456,230.6664,0.8279,0.3895,0.3123,,0,1,1,367
r0_measured_00549,neo4j-materialized,8,0,lr000012::conv-50_qa_103,lr000012::conv-50,lr000012::conv-50_session_16_D16:14,1,12,5.8573,34.8548,62.9457,91.8998,185.2716,196.1256,2.4248,0.3999,0.3672,,0,1,1,568
r0_measured_00551,neo4j-materialized,8,0,lr000011::conv-42_qa_54,lr000011::conv-42,lr000011::conv-42_session_25_D25:1,0,1,3.5347,42.4062,42.4189,80.9527,131.252,287.6382,3.6684,0.5129,0.327,,0,1,1,627
r0_measured_00558,neo4j-materialized,8,0,lr000006::conv-47_qa_121,lr000006::conv-47,lr000006::conv-47_session_23_D23:3,1,7,3.7161,25.213,42.9102,97.1898,152.1765,299.4024,6.9656,0.5456,0.3681,459.5467,1,1,1,686
r0_measured_00559,neo4j-materialized,8,0,lr000003::conv-44_qa_14,lr000003::conv-44,lr000003::conv-44_session_3_D3:7,0,1,3.2591,46.7789,46.7833,78.4065,133.6831,294.5169,3.2735,0.7478,0.3683,432.6844,1,1,1,674
r0_measured_00591,neo4j-materialized,8,0,lr000009::conv-44_qa_84,lr000009::conv-44,lr000009::conv-44_session_13_D13:6,0,1,2.7054,22.3274,22.3317,50.8012,101.7451,278.5277,2.1484,0.4658,0.328,383.282,1,1,1,674
r0_measured_00599,neo4j-materialized,8,0,lr000011::conv-43_qa_48,lr000011::conv-43,lr000011::conv-43_session_18_D18:2,1,7,5.3118,26.4867,45.331,74.162,136.5897,240.6625,2.4557,0.5178,0.3368,380.6295,1,1,1,679
r0_measured_00657,neo4j-materialized,8,0,lr000011::conv-47_qa_93,lr000011::conv-47,lr000011::conv-47_session_12_D12:5,0,1,5.3591,28.9782,28.983,57.4938,125.1234,345.4833,4.8692,0.5527,0.3392,476.4456,1,1,1,686
r0_measured_00664,neo4j-materialized,8,0,lr000008::conv-48_qa_177,lr000008::conv-48,lr000008::conv-48_session_27_D27:9,1,14,4.5721,73.7998,86.2573,133.9323,196.8976,242.7296,3.9679,0.5313,0.3384,,0,1,1,679
r0_measured_00681,neo4j-materialized,8,0,lr000015::conv-47_qa_1,lr000015::conv-47,lr000015::conv-47_session_1_D1:26,0,1,3.039,23.1273,23.1325,50.8077,104.4035,231.9051,1.0227,0.5933,0.4019,,0,1,1,688
r0_measured_00701,neo4j-materialized,8,0,lr000011::conv-47_qa_39,lr000011::conv-47,lr000011::conv-47_session_18_D18:1,1,8,3.7349,24.0186,37.2286,63.9398,143.0616,265.6716,3.4677,0.5368,0.4046,413.2194,1,1,1,687
r0_measured_00703,neo4j-materialized,8,0,lr000012::conv-44_qa_121,lr000012::conv-44,lr000012::conv-44_session_28_D28:10,1,7,3.3139,45.0897,61.1861,88.1558,141.4319,262.6191,3.173,0.5132,0.34,408.1406,1,1,1,674
r0_measured_00708,neo4j-materialized,8,0,lr000004::conv-42_qa_7,lr000004::conv-42,lr000004::conv-42_session_2_D2:3,1,12,4.7688,29.9098,45.9989,70.6349,126.6756,231.479,3.2134,0.4166,0.3427,362.1911,1,1,1,627
r0_measured_00722,neo4j-materialized,8,0,lr000005::conv-41_qa_98,lr000005::conv-41,lr000005::conv-41_session_15_D15:13,1,10,4.0687,33.6924,48.9917,80.7576,131.5066,294.5923,3.4047,0.6094,0.3205,430.5011,1,1,1,663
r0_measured_00729,neo4j-materialized,8,0,lr000011::conv-50_qa_48,lr000011::conv-50,lr000011::conv-50_session_22_D22:1,1,10,4.4644,23.7691,44.0293,71.8801,123.0205,223.6459,2.3636,0.5058,0.4814,,0,1,1,566
r0_measured_00734,neo4j-materialized,8,0,lr000002::conv-43_qa_140,lr000002::conv-43,lr000002::conv-43_session_19_D19:10,0,1,3.1518,31.4912,31.4964,57.5494,111.0428,273.0936,3.9034,0.6649,0.3417,389.1207,1,1,1,680
r0_measured_00737,neo4j-materialized,8,0,lr000014::conv-43_qa_159,lr000014::conv-43,lr000014::conv-43_session_26_D26:1,1,7,4.0907,21.8557,40.9006,69.3151,124.8136,248.1729,1.6558,0.4508,0.3652,375.5273,1,1,1,680
r0_measured_00774,neo4j-materialized,8,0,lr000013::conv-41_qa_134,lr000013::conv-41,lr000013::conv-41_session_27_D27:11,1,7,6.426,70.699,84.1191,112.6498,162.0153,256.5095,4.8847,0.4636,0.3528,,0,1,1,662
r0_measured_00787,neo4j-materialized,8,0,lr000002::conv-41_qa_2,lr000002::conv-41,lr000002::conv-41_session_2_D2:28,1,7,5.2064,30.3296,43.0472,74.5127,137.5085,235.1551,2.6332,0.6398,0.3696,376.3768,1,1,1,661
r0_measured_00815,neo4j-materialized,8,0,lr000004::conv-30_qa_42,lr000004::conv-30,lr000004::conv-30_session_1_D1:19,0,1,4.9906,26.404,26.4077,40.4012,76.0123,138.3077,1.6306,0.2546,0.3201,216.5862,1,1,1,368
r0_measured_00817,neo4j-materialized,8,0,lr000003::conv-49_qa_69,lr000003::conv-49,lr000003::conv-49_session_19_D19:1,1,8,3.9284,32.4671,50.9346,71.8954,110.5897,183.4049,3.3697,0.5002,0.3501,298.291,1,1,1,509
r0_measured_00862,neo4j-materialized,8,0,lr000002::conv-50_qa_107,lr000002::conv-50,lr000002::conv-50_session_17_D17:5,1,14,4.5793,28.9951,49.0147,76.6987,114.1328,236.3423,5.2628,0.6267,0.3876,356.8411,1,1,1,566
r0_measured_00869,neo4j-materialized,8,0,lr000009::conv-42_qa_181,lr000009::conv-42,lr000009::conv-42_session_26_D26:18,0,1,4.5694,38.1903,38.199,68.3361,114.5503,242.6444,5.1027,0.6525,0.3299,363.3609,1,1,1,628
r0_measured_00873,neo4j-materialized,8,0,lr000001::conv-47_qa_70,lr000001::conv-47,lr000001::conv-47_session_2_D2:12,1,7,5.1569,33.8138,49.3458,73.556,128.538,288.5568,3.35,0.6659,0.3761,421.5782,1,1,1,687
r0_measured_00893,neo4j-materialized,8,0,lr000006::conv-47_qa_92,lr000006::conv-47,lr000006::conv-47_session_11_D11:3,0,1,4.6365,22.7253,22.7289,48.8252,107.989,239.8502,7.4271,0.5189,0.4079,356.2631,1,1,1,687
r0_measured_00907,neo4j-materialized,8,0,lr000011::conv-49_qa_116,lr000011::conv-49,lr000011::conv-49_session_11_D11:8,0,1,4.3215,21.4184,21.422,40.3967,75.7268,180.8678,2.6372,0.4159,0.3703,260.0863,1,1,1,509
r0_measured_00914,neo4j-materialized,8,0,lr000003::conv-41_qa_6,lr000003::conv-41,lr000003::conv-41_session_4_D4:1,1,12,3.1811,26.931,44.232,71.9687,121.9713,252.833,1.2878,0.6569,0.3674,377.1881,1,1,1,658
r0_measured_00930,neo4j-materialized,8,0,lr000001::conv-49_qa_28,lr000001::conv-49,lr000001::conv-49_session_6_D6:4,0,1,3.7851,33.908,33.9127,55.1773,94.7231,180.6345,3.8751,0.7447,0.3845,,0,1,1,507
r0_measured_00952,neo4j-materialized,8,0,lr000000::conv-49_qa_60,lr000000::conv-49,lr000000::conv-49_session_13_D13:8,0,1,4.5747,30.431,30.4357,52.5457,96.289,182.9541,1.9748,0.3373,0.3574,,0,1,1,508
r0_measured_00969,neo4j-materialized,8,0,lr000011::conv-42_qa_169,lr000011::conv-42,lr000011::conv-42_session_24_D24:4,1,7,4.8131,27.1927,42.0931,66.158,117.5918,268.9108,1.0224,0.5003,0.3642,,0,1,1,628
r0_measured_00975,neo4j-materialized,8,0,lr000015::conv-50_qa_28,lr000015::conv-50,lr000015::conv-50_session_5_D5:8,1,10,3.5426,32.5803,62.3977,89.6666,151.6486,235.7755,2.3054,0.5691,0.3921,390.783,1,1,1,564
r0_measured_00976,neo4j-materialized,8,0,lr000001::conv-44_qa_86,lr000001::conv-44,lr000001::conv-44_session_14_D14:4,1,8,10.2683,66.7552,86.6849,111.9293,161.6322,277.2475,3.8406,0.5038,0.3388,443.6346,1,1,1,673
r0_measured_00993,neo4j-materialized,8,0,lr000004::conv-42_qa_35,lr000004::conv-42,lr000004::conv-42_session_19_D19:9,1,7,4.4507,29.3624,46.1131,70.4,125.4574,237.05,4.3763,0.4633,0.3353,367.7521,1,1,1,628
r0_measured_00997,neo4j-materialized,8,0,lr000002::conv-42_qa_71,lr000002::conv-42,lr000002::conv-42_session_11_D11:9,1,8,4.8718,27.584,39.8958,72.6938,118.9544,213.1225,3.9174,0.4299,0.3436,336.8435,1,1,1,629
r0_measured_01045,neo4j-materialized,8,0,lr000010::conv-49_qa_101,lr000010::conv-49,lr000010::conv-49_session_7_D7:2,1,10,5.5498,50.6206,74.6036,97.2322,138.8384,208.9536,6.0939,0.6747,0.3504,354.9771,1,1,1,508
r0_measured_01056,neo4j-materialized,8,0,lr000013::conv-47_qa_94,lr000013::conv-47,lr000013::conv-47_session_13_D13:8,1,12,9.1362,33.9822,60.881,86.7865,177.867,280.4129,3.4757,0.4716,0.307,,0,1,1,688
r0_measured_01058,neo4j-materialized,8,0,lr000004::conv-30_qa_49,lr000004::conv-30,lr000004::conv-30_session_3_D3:6,1,10,5.4202,49.4001,72.7604,105.1031,137.6635,132.0135,2.6971,0.3244,0.4492,273.2165,1,1,1,369
r0_measured_01062,neo4j-materialized,8,0,lr000014::conv-30_qa_21,lr000014::conv-30,lr000014::conv-30_session_12_D12:6,1,12,6.8435,32.2707,47.8897,64.7884,95.1831,203.8403,1.2291,0.2258,0.3378,300.8637,1,1,1,368
r0_measured_01066,neo4j-materialized,8,0,lr000014::conv-26_qa_149,lr000014::conv-26,lr000014::conv-26_session_18_D18:9,0,1,3.5946,30.5397,30.5459,50.6215,81.6537,191.7821,1.0986,0.2894,0.3077,,0,1,1,419
r0_measured_01069,neo4j-materialized,8,0,lr000012::conv-47_qa_49,lr000012::conv-47,lr000012::conv-47_session_23_D23:8,1,18,3.8593,48.061,76.6525,103.6044,151.3228,243.7189,2.3397,0.5333,0.3661,398.3518,1,1,1,689
r0_measured_01076,neo4j-materialized,8,0,lr000006::conv-30_qa_76,lr000006::conv-30,lr000006::conv-30_session_15_D15:18,0,1,3.7287,25.2371,25.241,39.9819,67.9785,128.4616,0.7939,0.2445,0.3452,197.8837,1,1,1,369
r0_measured_01164,neo4j-materialized,8,0,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,1,14,5.2048,33.0587,47.3798,74.5021,128.8943,230.9011,3.1122,0.533,0.3565,363.8763,1,1,1,659
r0_measured_01199,neo4j-materialized,8,0,lr000001::conv-50_qa_11,lr000001::conv-50,lr000001::conv-50_session_6_D6:1,0,1,4.9562,33.7015,33.7069,65.6508,109.5108,235.176,1.521,0.6703,0.3772,,0,1,1,566
r0_measured_01215,neo4j-materialized,8,0,lr000010::conv-43_qa_37,lr000010::conv-43,lr000010::conv-43_session_13_D13:1,2,17,5.1323,24.872,59.1393,88.0117,140.6176,257.2855,4.4164,0.4354,0.3242,403.1418,1,1,1,679
r0_measured_01221,neo4j-materialized,8,0,lr000005::conv-44_qa_19,lr000005::conv-44,lr000005::conv-44_session_10_D10:12,1,7,2.8677,25.0722,37.2273,63.2762,108.5354,227.7886,5.5864,0.5296,0.3626,,0,1,1,674
r0_measured_01310,neo4j-materialized,8,0,lr000008::conv-48_qa_43,lr000008::conv-48,lr000008::conv-48_session_12_D12:1,2,14,5.1126,31.9366,79.7434,112.2597,165.4894,342.3054,2.0967,0.511,0.4157,,0,1,1,680
r0_measured_01318,neo4j-materialized,8,0,lr000013::conv-43_qa_52,lr000013::conv-43,lr000013::conv-43_session_8_D8:5,0,1,5.6639,26.2907,26.2953,54.2192,144.1967,272.5451,2.7013,0.5119,0.3937,420.4412,1,1,1,678
r0_measured_01320,neo4j-materialized,8,0,lr000007::conv-44_qa_88,lr000007::conv-44,lr000007::conv-44_session_16_D16:8,0,1,3.8415,24.4691,24.4733,53.668,107.7518,289.1255,3.2382,0.461,0.3217,,0,1,1,674
r0_measured_01327,neo4j-materialized,8,0,lr000007::conv-47_qa_24,lr000007::conv-47,lr000007::conv-47_session_13_D13:7,0,1,4.51,28.7424,28.7496,59.5137,141.2743,257.0057,3.3261,0.5297,0.3424,,0,1,1,689
r0_measured_01328,neo4j-materialized,8,0,lr000011::conv-47_qa_134,lr000011::conv-47,lr000011::conv-47_session_25_D25:13,1,7,4.1211,50.3196,66.025,93.0503,173.412,230.2995,8.1058,0.5712,0.3382,412.7984,1,1,1,688
r0_measured_01330,neo4j-materialized,8,0,lr000003::conv-41_qa_80,lr000003::conv-41,lr000003::conv-41_session_8_D8:15,0,1,5.5571,27.4983,27.5026,58.4323,104.7766,234.5092,4.6874,0.6451,0.3387,345.0324,1,1,1,660
r0_measured_01347,neo4j-materialized,8,0,lr000016::conv-47_qa_47,lr000016::conv-47,lr000016::conv-47_session_23_D23:1,1,7,4.4196,23.009,41.247,67.7001,120.4179,236.8781,2.3448,0.5463,0.3342,360.5875,1,1,1,689
r0_measured_01364,neo4j-materialized,8,0,lr000007::conv-44_qa_101,lr000007::conv-44,lr000007::conv-44_session_22_D22:5,1,7,5.5319,31.1604,47.97,74.8447,131.9647,239.1604,5.1209,0.5694,0.352,377.2446,1,1,1,675
r0_measured_01384,neo4j-materialized,8,0,lr000011::conv-50_qa_65,lr000011::conv-50,lr000011::conv-50_session_27_D27:6,0,1,4.0729,34.5926,34.5985,66.1347,116.5573,188.8567,5.9234,0.4259,0.32,312.1427,1,1,1,567
r0_measured_01403,neo4j-materialized,8,0,lr000002::conv-41_qa_73,lr000002::conv-41,lr000002::conv-41_session_5_D5:8,1,7,3.7605,31.4314,49.8299,77.65,131.986,286.3691,3.0339,0.6796,0.3655,422.513,1,1,1,662
r0_measured_01422,neo4j-materialized,8,0,lr000011::conv-42_qa_130,lr000011::conv-42,lr000011::conv-42_session_15_D15:7,1,7,6.3304,30.9082,46.3352,74.0755,123.5236,220.1154,4.6974,0.6164,0.3404,349.3583,1,1,1,629
r0_measured_01451,neo4j-materialized,8,0,lr000001::conv-47_qa_22,lr000001::conv-47,lr000001::conv-47_session_10_D10:10,1,10,5.4513,29.2786,41.797,90.8395,158.3877,277.2422,3.2907,0.7122,0.3878,,0,1,1,688
r0_measured_01490,neo4j-materialized,8,0,lr000012::conv-43_qa_9,lr000012::conv-43,lr000012::conv-43_session_3_D3:13,1,8,3.0339,41.0955,72.225,100.0123,147.1314,309.5193,2.3491,0.5832,0.4218,460.0868,1,1,1,679
r0_measured_01494,neo4j-materialized,8,0,lr000010::conv-49_qa_84,lr000010::conv-49,lr000010::conv-49_session_1_D1:16,1,6,5.5265,31.7436,48.4127,71.836,119.0932,222.9505,3.1992,0.4399,0.3363,,0,1,1,509
r0_measured_01498,neo4j-materialized,8,0,lr000003::conv-43_qa_0,lr000003::conv-43,lr000003::conv-43_session_1_D1:9,1,10,6.7662,37.2513,53.456,87.9704,146.3487,273.4888,4.1956,0.8334,0.3653,425.3097,1,1,1,678
r0_measured_01524,neo4j-materialized,8,0,lr000007::conv-50_qa_148,lr000007::conv-50,lr000007::conv-50_session_28_D28:10,1,10,7.5846,29.2275,44.2366,68.5148,107.5183,210.63,5.3621,0.5348,0.3505,324.4619,1,1,1,568
r0_measured_01547,neo4j-materialized,8,0,lr000012::conv-42_qa_96,lr000012::conv-42,lr000012::conv-42_session_1_D1:13,1,16,5.3653,26.1479,44.8819,90.826,143.1291,221.0119,5.288,0.6555,0.3451,370.5031,1,1,1,629
r0_measured_01548,neo4j-materialized,8,0,lr000009::conv-44_qa_88,lr000009::conv-44,lr000009::conv-44_session_16_D16:8,0,1,3.1662,31.4271,31.4315,58.1008,109.1598,235.3318,6.3015,0.5823,0.3273,,0,1,1,675
r0_measured_01619,neo4j-materialized,8,0,lr000002::conv-48_qa_186,lr000002::conv-48,lr000002::conv-48_session_29_D29:9,1,12,5.8247,30.2252,44.1361,67.0133,117.7493,226.374,2.5006,0.5078,0.3358,347.5445,1,1,1,679
r0_measured_01634,neo4j-materialized,8,0,lr000008::conv-47_qa_148,lr000008::conv-47,lr000008::conv-47_session_31_D31:4,0,1,4.6872,22.9244,22.9287,48.5223,106.3064,264.1993,3.9109,0.7875,0.349,375.634,1,1,1,686
r0_measured_01664,neo4j-materialized,8,0,lr000003::conv-47_qa_76,lr000003::conv-47,lr000003::conv-47_session_4_D4:14,1,8,4.8519,26.8188,39.5283,68.3594,127.4094,246.1976,3.0419,0.7179,0.3696,377.821,1,1,1,689
r0_measured_01696,neo4j-materialized,8,0,lr000002::conv-47_qa_48,lr000002::conv-47,lr000002::conv-47_session_23_D23:5,0,1,4.0339,25.7951,25.7993,55.181,108.6151,263.8845,3.642,0.5416,0.3616,377.119,1,1,1,689
r0_measured_01698,neo4j-materialized,8,0,lr000016::conv-48_qa_180,lr000016::conv-48,lr000016::conv-48_session_28_D28:7,1,12,4.0041,24.1096,42.6103,76.0393,128.0899,240.4185,3.8009,0.6764,0.3432,,0,1,1,678
r0_measured_01748,neo4j-materialized,8,0,lr000016::conv-48_qa_59,lr000016::conv-48,lr000016::conv-48_session_19_D19:13,0,1,4.2136,26.6725,26.6777,53.0333,110.4915,236.3003,1.6617,0.4341,0.3467,349.3113,1,1,1,679
r0_measured_01772,neo4j-materialized,8,0,lr000015::conv-42_qa_150,lr000015::conv-42,lr000015::conv-42_session_19_D19:8,1,7,4.5611,24.7296,38.3567,62.9352,109.5108,247.2687,5.3181,0.9305,0.3341,390.6314,1,1,1,628
r0_measured_01781,neo4j-materialized,8,0,lr000015::conv-42_qa_155,lr000015::conv-42,lr000015::conv-42_session_21_D21:6,1,14,4.6497,31.6903,53.6195,76.819,122.2617,214.2929,2.6173,0.3949,0.3296,,0,1,1,629
r0_measured_01802,neo4j-materialized,8,0,lr000005::conv-26_qa_34,lr000005::conv-26,lr000005::conv-26_session_9_D9:2,1,14,5.485,29.195,42.1921,61.7445,93.7504,146.2513,1.292,0.3009,0.3522,242.0202,1,1,1,419
r0_measured_01811,neo4j-materialized,8,0,lr000008::conv-50_qa_133,lr000008::conv-50,lr000008::conv-50_session_25_D25:15,1,7,4.0469,27.6788,44.4825,74.5482,118.3351,217.0197,2.9897,0.4255,0.337,339.1763,1,1,1,568
r0_measured_01816,neo4j-materialized,8,0,lr000013::conv-50_qa_155,lr000013::conv-50,lr000013::conv-50_session_30_D30:4,1,7,5.2624,31.9832,51.7705,76.1263,122.6397,202.1353,3.3783,0.4414,0.341,329.0077,1,1,1,567
r0_measured_01842,neo4j-materialized,8,0,lr000013::conv-43_qa_112,lr000013::conv-43,lr000013::conv-43_session_12_D12:10,1,7,5.4993,25.108,40.0816,66.8409,118.3126,229.4696,1.8621,0.5118,0.3284,350.5512,1,1,1,679
r0_measured_01869,neo4j-materialized,8,0,lr000002::conv-41_qa_33,lr000002::conv-41,lr000002::conv-41_session_1_D1:3,1,10,4.9245,31.8752,48.3506,82.2128,141.447,272.0984,1.5681,0.5065,0.3349,416.0227,1,1,1,663
r0_measured_01877,neo4j-materialized,8,0,lr000007::conv-43_qa_27,lr000007::conv-43,lr000007::conv-43_session_18_D18:3,1,8,4.7305,30.4098,46.6629,80.9047,138.826,285.2458,2.8286,0.4469,0.3311,427.7533,1,1,1,680
r0_measured_01882,neo4j-materialized,8,0,lr000002::conv-48_qa_122,lr000002::conv-48,lr000002::conv-48_session_10_D10:13,1,7,4.8754,55.9104,75.9986,98.9184,148.4825,234.2365,5.6705,0.5069,0.3951,389.3649,1,1,1,680
r0_measured_01900,neo4j-materialized,8,0,lr000010::conv-41_qa_37,lr000010::conv-41,lr000010::conv-41_session_15_D15:1,1,8,4.8082,27.9317,58.8585,90.5268,138.9471,236.8453,2.6278,0.5417,0.3375,,0,1,1,662
r0_measured_01922,neo4j-materialized,8,0,lr000008::conv-42_qa_163,lr000008::conv-42,lr000008::conv-42_session_23_D23:17,1,14,6.4059,28.7045,50.3821,98.0676,161.9216,253.6662,3.3902,0.4291,0.3413,419.8235,1,1,1,629
r0_measured_01924,neo4j-materialized,8,0,lr000000::conv-49_qa_48,lr000000::conv-49,lr000000::conv-49_session_8_D8:1,1,7,3.465,32.7692,61.3794,84.2734,126.1815,223.9182,4.7332,0.3677,0.3357,355.6072,1,1,1,509
r0_measured_01927,neo4j-materialized,8,0,lr000013::conv-41_qa_8,lr000013::conv-41,lr000013::conv-41_session_5_D5:5,1,7,3.7556,33.5304,68.5231,99.6358,147.9712,276.1837,1.0734,0.7287,0.5297,426.5686,1,1,1,663
r0_measured_01944,neo4j-materialized,8,0,lr000004::conv-49_qa_140,lr000004::conv-49,lr000004::conv-49_session_21_D21:16,1,14,5.8263,29.4538,42.396,64.6524,110.519,172.4764,3.2206,0.4352,0.34,287.058,1,1,1,508
r0_measured_02012,neo4j-materialized,8,0,lr000010::conv-43_qa_131,lr000010::conv-43,lr000010::conv-43_session_16_D16:7,1,14,6.3591,45.3369,74.7402,103.2561,151.1766,257.0094,6.7131,0.8594,0.4341,416.2937,1,1,1,680
