op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_00280,neo4j-materialized,64,2,lr000011::conv-41_qa_44,lr000011::conv-41,lr000011::conv-41_session_25_D25:2,1,10,17.5776,90.8727,109.4233,217.4703,365.5898,3945.211,42.6447,1.8582,0.9355,4356.3972,1,1,1,662
r2_measured_00329,neo4j-materialized,64,2,lr000008::conv-44_qa_22,lr000008::conv-44,lr000008::conv-44_session_14_D14:1,2,16,30.3845,136.2063,323.0408,555.379,1657.531,4369.1154,43.3154,1.6488,2.2046,6073.9746,1,1,1,674
r2_measured_00338,neo4j-materialized,64,2,lr000010::conv-26_qa_145,lr000010::conv-26,lr000010::conv-26_session_18_D18:5,1,10,39.5603,104.3091,130.4899,220.4153,898.0171,2810.7878,24.8144,0.4923,0.8008,3735.0142,1,1,1,418
r2_measured_00341,neo4j-materialized,64,2,lr000013::conv-48_qa_169,lr000013::conv-48,lr000013::conv-48_session_24_D24:2,2,14,26.7467,129.9381,299.0466,418.6659,1301.4891,3897.5261,53.8972,3.442,0.812,5257.2903,1,1,1,679
r2_measured_00342,neo4j-materialized,64,2,lr000012::conv-48_qa_163,lr000012::conv-48,lr000012::conv-48_session_22_D22:25,0,1,17.3139,125.3437,125.3499,229.479,1077.5405,4111.1471,73.9045,0.8415,0.8305,5264.3959,1,1,1,681
r2_measured_00368,neo4j-materialized,64,2,lr000007::conv-44_qa_22,lr000007::conv-44,lr000007::conv-44_session_14_D14:1,2,16,34.2671,113.7676,315.66,421.1021,1422.5061,4299.0937,56.6228,4.3914,0.8967,5783.6835,1,1,1,675
r2_measured_00427,neo4j-materialized,64,2,lr000007::conv-49_qa_153,lr000007::conv-49,lr000007::conv-49_session_25_D25:8,1,7,34.3841,98.82,129.3396,231.3026,937.1182,3262.4405,39.102,5.7738,0.9355,4245.5226,1,1,1,507
r2_measured_00479,neo4j-materialized,64,2,lr000007::conv-26_qa_150,lr000007::conv-26,lr000007::conv-26_session_18_D18:13,0,1,21.2968,83.0483,83.0569,175.0092,660.8123,2590.7388,12.7734,0.6354,0.8479,,0,1,1,418
r2_measured_00519,neo4j-materialized,64,2,lr000005::conv-30_qa_8,lr000005::conv-30,lr000005::conv-30_session_2_D2:4,2,20,19.9972,143.508,228.9735,306.8006,782.7342,2156.3919,0.6662,0.4182,0.9855,2941.2895,1,1,1,369
r2_measured_00534,neo4j-materialized,64,2,lr000010::conv-44_qa_25,lr000010::conv-44,lr000010::conv-44_session_17_D17:1,1,7,19.8504,61.8459,100.2642,225.6495,1181.5994,4104.4354,45.5554,5.1776,0.8573,5337.7627,1,1,1,674
r2_measured_00549,neo4j-materialized,64,2,lr000006::conv-47_qa_13,lr000006::conv-47,lr000006::conv-47_session_6_D6:12,1,12,15.8093,72.1241,104.9976,217.5307,1143.9816,3805.4083,38.7353,4.3712,0.8604,4993.7049,1,1,1,688
r2_measured_00560,neo4j-materialized,64,2,lr000001::conv-49_qa_112,lr000001::conv-49,lr000001::conv-49_session_9_D9:5,1,16,13.0913,54.657,110.4898,201.1848,901.542,2216.5843,36.7419,4.451,0.8883,,0,1,1,508
r2_measured_00572,neo4j-materialized,64,2,lr000014::conv-43_qa_158,lr000014::conv-43,lr000014::conv-43_session_25_D25:14,1,12,36.7095,129.8001,144.0594,313.7575,716.3114,3328.8557,69.4726,6.5203,0.9017,4122.2173,1,1,1,680
r2_measured_00588,neo4j-materialized,64,2,lr000009::conv-42_qa_106,lr000009::conv-42,lr000009::conv-42_session_4_D4:16,0,1,8.6108,108.5169,108.5255,230.3051,1225.0602,3120.9203,207.4863,4.25,0.9327,,0,1,1,625
r2_measured_00608,neo4j-materialized,64,2,lr000009::conv-44_qa_34,lr000009::conv-44,lr000009::conv-44_session_12_D12:1,1,7,28.5873,131.9387,195.6086,307.2084,1064.6502,4452.2591,45.1516,0.8928,0.9329,5564.0239,1,1,1,673
r2_measured_00644,neo4j-materialized,64,2,lr000002::conv-26_qa_103,lr000002::conv-26,lr000002::conv-26_session_6_D6:10,0,1,25.7882,93.864,93.8714,164.9213,717.6376,1782.5545,5.2653,0.5084,0.8063,2506.859,1,1,1,419
r2_measured_00652,neo4j-materialized,64,2,lr000014::conv-42_qa_169,lr000014::conv-42,lr000014::conv-42_session_24_D24:4,1,7,11.3215,97.7786,116.0784,232.8131,979.8159,2956.4459,87.1006,27.6468,0.9139,,0,1,1,625
r2_measured_00671,neo4j-materialized,64,2,lr000005::conv-47_qa_107,lr000005::conv-47,lr000005::conv-47_session_18_D18:3,0,1,13.6329,74.9509,74.959,174.9402,940.2622,3212.7081,27.9702,2.2916,0.9066,,0,1,1,689
r2_measured_00728,neo4j-materialized,64,2,lr000007::conv-41_qa_151,lr000007::conv-41,lr000007::conv-41_session_32_D32:11,1,7,19.7201,101.663,138.0411,386.3359,1066.2642,3678.4005,1.6579,0.7964,0.9085,4748.1575,1,1,1,660
r2_measured_00730,neo4j-materialized,64,2,lr000001::conv-42_qa_67,lr000001::conv-42,lr000001::conv-42_session_8_D8:3,0,1,24.0209,82.5115,82.5187,212.7853,1310.7784,4049.595,3.3275,10.1248,0.8852,,0,1,1,628
r2_measured_00764,neo4j-materialized,64,2,lr000013::conv-48_qa_187,lr000013::conv-48,lr000013::conv-48_session_29_D29:12,1,7,30.4676,97.6045,146.4354,273.6663,558.2183,2967.3489,59.6753,2.8466,0.9787,3589.2348,1,1,1,680
r2_measured_00783,neo4j-materialized,64,2,lr000000::conv-41_qa_84,lr000000::conv-41,lr000000::conv-41_session_10_D10:10,1,14,29.4286,159.673,235.2875,494.7359,1240.4131,3969.8746,48.8805,2.1428,0.7826,5262.2074,1,1,1,663
r2_measured_00844,neo4j-materialized,64,2,lr000006::conv-50_qa_15,lr000006::conv-50,lr000006::conv-50_session_8_D8:4,1,7,13.1446,66.5758,88.9034,276.1563,1235.461,3216.1714,12.2723,0.6241,1.1406,4466.0412,1,1,1,567
r2_measured_00847,neo4j-materialized,64,2,lr000010::conv-50_qa_7,lr000010::conv-50,lr000010::conv-50_session_4_D4:17,0,1,39.0962,70.1978,70.2059,188.2643,449.2712,4131.412,26.3519,5.7025,0.8783,4613.7421,1,1,1,567
r2_measured_00854,neo4j-materialized,64,2,lr000013::conv-41_qa_53,lr000013::conv-41,lr000013::conv-41_session_28_D28:11,2,16,17.2828,141.6109,324.3885,420.8348,1570.1774,4194.2402,61.71,6.6605,0.9138,5833.8635,1,1,1,662
r2_measured_00868,neo4j-materialized,64,2,lr000012::conv-47_qa_118,lr000012::conv-47,lr000012::conv-47_session_22_D22:10,1,10,36.4982,101.6099,145.5735,255.4436,264.2227,3337.4737,57.7812,2.8175,0.886,3663.3082,1,1,1,688
r2_measured_00897,neo4j-materialized,64,2,lr000007::conv-50_qa_91,lr000007::conv-50,lr000007::conv-50_session_12_D12:7,1,6,8.773,75.33,107.2059,191.0983,852.7411,3115.683,29.0514,0.9915,0.9223,3999.5421,1,1,1,566
r2_measured_00914,neo4j-materialized,64,2,lr000008::conv-26_qa_90,lr000008::conv-26,lr000008::conv-26_session_3_D3:16,1,8,8.62,38.9252,75.2178,178.3245,778.2335,2509.3893,12.0323,0.5294,0.8914,,0,1,1,418
r2_measured_00934,neo4j-materialized,64,2,lr000008::conv-48_qa_47,lr000008::conv-48,lr000008::conv-48_session_13_D13:15,0,1,47.7047,108.2764,108.2847,224.9522,1215.8567,4307.3139,27.9156,2.4802,0.8533,5554.556,1,1,1,681
r2_measured_00954,neo4j-materialized,64,2,lr000007::conv-26_qa_89,lr000007::conv-26,lr000007::conv-26_session_2_D2:15,0,1,18.8094,103.556,103.564,192.0141,715.4538,2969.9384,11.8892,0.5041,0.8669,,0,1,1,419
r2_measured_01016,neo4j-materialized,64,2,lr000005::conv-42_qa_29,lr000005::conv-42,lr000005::conv-42_session_16_D16:11,0,1,21.1273,101.1666,101.1746,184.0239,1079.674,3680.2654,96.598,5.4849,0.8355,4863.0026,1,1,1,629
r2_measured_01019,neo4j-materialized,64,2,lr000009::conv-30_qa_6,lr000009::conv-30,lr000009::conv-30_session_1_D1:24,1,16,19.875,108.6975,133.5603,199.4516,709.7613,2109.7362,0.8329,2.9558,0.8758,2824.2824,1,1,1,368
r2_measured_01076,neo4j-materialized,64,2,lr000010::conv-48_qa_185,lr000010::conv-48,lr000010::conv-48_session_29_D29:7,1,10,23.7172,110.0109,132.9624,227.9665,1047.2542,3955.4274,17.5995,3.319,1.1293,5024.9324,1,1,1,681
r2_measured_01104,neo4j-materialized,64,2,lr000008::conv-49_qa_58,lr000008::conv-49,lr000008::conv-49_session_12_D12:2,1,7,42.3475,151.6999,224.5312,366.1992,1332.3886,3230.1173,54.9879,3.2085,0.8211,4621.6274,1,1,1,508
r2_measured_01108,neo4j-materialized,64,2,lr000008::conv-50_qa_148,lr000008::conv-50,lr000008::conv-50_session_28_D28:10,1,10,30.3901,119.3909,192.2632,305.3116,1224.8467,3820.1292,98.4169,3.9592,2.3955,5149.9679,1,1,1,568
r2_measured_01185,neo4j-materialized,64,2,lr000005::conv-26_qa_8,lr000005::conv-26,lr000005::conv-26_session_3_D3:1,2,12,19.5627,108.8248,160.8603,231.8317,880.7865,2374.881,6.9096,0.5138,0.8148,3264.0236,1,1,1,419
r2_measured_01190,neo4j-materialized,64,2,lr000009::conv-50_qa_107,lr000009::conv-50,lr000009::conv-50_session_17_D17:5,1,14,30.092,106.3092,220.8701,454.1,1195.7,3372.9479,65.1937,0.6576,0.8175,4635.415,1,1,1,567
r2_measured_01217,neo4j-materialized,64,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,1,7,10.8196,61.469,102.8846,212.5957,825.8824,3293.6408,47.1045,0.7193,0.8491,4168.3984,1,1,1,628
r2_measured_01232,neo4j-materialized,64,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,1,8,25.0571,96.9408,114.0843,247.8062,1135.3357,4335.5337,59.142,1.2486,0.9091,5532.2993,1,1,1,679
r2_measured_01238,neo4j-materialized,64,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,1,18,61.8037,219.4069,263.7988,352.2071,1472.9735,2242.0072,35.6158,3.8701,0.8479,3755.6864,1,1,1,568
r2_measured_01269,neo4j-materialized,64,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,0,1,16.631,75.6427,75.6506,164.2997,690.8461,3544.4045,64.4535,4.3791,0.869,4305.1228,1,1,1,675
r2_measured_01312,neo4j-materialized,64,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,0,1,6.6838,74.9586,74.966,326.9543,1354.1907,3979.2799,44.0526,2.5507,0.8836,,0,1,1,673
r2_measured_01315,neo4j-materialized,64,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,1,7,20.2509,86.8829,118.1748,221.7936,1043.4133,3369.4862,40.7389,3.576,1.0638,4458.4516,1,1,1,568
r2_measured_01332,neo4j-materialized,64,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,0,1,6.8877,67.7266,67.7351,141.8975,661.9225,3622.3393,120.4818,12.0541,0.9355,4417.9026,1,1,1,628
r2_measured_01336,neo4j-materialized,64,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,1,12,8.3294,51.4631,82.3831,173.5094,782.9654,2901.2281,5.3353,0.5969,0.9583,3691.201,1,1,1,416
r2_measured_01362,neo4j-materialized,64,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,1,7,21.7933,55.5518,100.1734,231.5395,1413.4735,3968.432,11.7464,1.0778,1.3176,5396.1923,1,1,1,661
r2_measured_01423,neo4j-materialized,64,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,2,29,60.259,151.3903,262.8915,343.4616,971.1161,2041.1038,4.5002,0.5176,0.8615,3018.1994,1,1,1,419
r2_measured_01454,neo4j-materialized,64,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,1,12,16.7585,97.951,122.8037,315.29,690.3664,3715.7742,36.9381,9.6796,1.2816,4454.2431,1,1,1,680
r2_measured_01516,neo4j-materialized,64,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,1,7,20.2623,83.2699,105.3855,353.8799,1018.9122,2917.8762,45.6012,1.7474,0.8732,3985.1226,1,1,1,508
r2_measured_01547,neo4j-materialized,64,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,0,1,77.2286,146.9384,146.9463,246.4864,1088.2299,3522.9061,52.6542,3.7378,0.9567,,0,1,1,627
r2_measured_01553,neo4j-materialized,64,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,1,7,27.1943,109.648,162.9085,281.9419,510.2498,3757.9146,52.0879,3.1563,0.9455,4324.5454,1,1,1,680
r2_measured_01558,neo4j-materialized,64,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,1,22,22.6427,149.3819,234.9516,339.4589,1490.3433,4490.3333,32.0291,0.6898,4.4769,6017.9895,1,1,1,626
r2_measured_01563,neo4j-materialized,64,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,0,1,20.5421,80.7427,80.7495,207.4876,223.2476,2177.1685,15.1397,0.4554,0.862,,0,1,1,369
r2_measured_01591,neo4j-materialized,64,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,1,7,14.2376,99.7959,167.7765,298.8109,1055.048,3427.1538,16.6623,5.5615,0.9719,4505.5305,1,1,1,674
r2_measured_01626,neo4j-materialized,64,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,1,12,19.9682,107.0623,166.9098,272.4131,1123.7705,2789.1921,19.1313,0.5399,0.8431,3933.5718,1,1,1,419
r2_measured_01640,neo4j-materialized,64,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,1,7,26.9549,92.8276,126.9395,402.9535,1104.7063,3292.4002,19.9011,4.8005,1.1062,4423.1152,1,1,1,674
r2_measured_01643,neo4j-materialized,64,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,0,1,196.0452,261.1028,261.1109,355.2194,583.0506,3463.7088,25.0312,1.7378,0.8599,,0,1,1,626
r2_measured_01649,neo4j-materialized,64,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,0,1,21.3316,79.122,79.1324,156.1313,862.3956,2194.4992,29.0821,0.5634,0.8338,3087.4665,1,1,1,419
r2_measured_01678,neo4j-materialized,64,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,0,1,8.6083,96.7747,96.782,238.8216,1151.4388,3117.4287,90.5141,13.2755,0.7908,4373.6264,1,1,1,663
r2_measured_01680,neo4j-materialized,64,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,1,12,71.5917,173.3979,267.4305,397.968,1281.5054,3308.0202,42.5978,12.8905,0.9037,4646.062,1,1,1,663
r2_measured_01689,neo4j-materialized,64,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,1,12,18.2746,59.3067,133.1285,266.7474,1447.4904,4124.5894,32.8712,0.641,0.7496,5606.4308,1,1,1,627
r2_measured_01705,neo4j-materialized,64,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,1,7,14.4754,91.7754,105.9061,234.0164,787.1856,3162.1074,120.7821,0.603,0.8285,,0,1,1,509
r2_measured_01712,neo4j-materialized,64,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,1,8,11.5552,57.8869,78.1042,249.6184,1267.3425,4232.73,79.4559,1.8016,0.813,5582.2612,1,1,1,680
r2_measured_01724,neo4j-materialized,64,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,0,1,7.7379,61.3741,61.3806,189.4251,1214.5476,4228.5537,85.8984,3.2594,0.8994,5533.3117,1,1,1,680
r2_measured_01749,neo4j-materialized,64,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,1,12,18.8622,108.364,192.3992,320.641,991.6019,2381.6986,6.8767,0.4926,0.8167,3381.5785,1,1,1,417
r2_measured_01766,neo4j-materialized,64,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,1,10,22.7185,157.4213,186.0174,290.4252,1369.0791,3930.3176,69.1855,4.0239,0.9761,5373.7649,1,1,1,680
r2_measured_01786,neo4j-materialized,64,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,0,1,17.3028,66.0532,66.0613,183.5625,190.9535,4539.6847,46.7568,1.6371,0.8066,4779.9478,1,1,1,678
r2_measured_01797,neo4j-materialized,64,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,1,7,18.2453,50.2667,66.0858,145.6407,902.6777,2936.7812,14.5096,0.5633,0.9847,3855.634,1,1,1,419
r2_measured_01804,neo4j-materialized,64,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,1,8,22.0228,90.8422,110.6291,267.242,1121.1219,3457.6778,0.9785,4.8062,0.8126,4585.4962,1,1,1,507
r2_measured_01805,neo4j-materialized,64,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,1,12,17.4285,69.6395,119.0908,297.592,1619.879,4230.3689,65.0202,4.9945,0.8315,,0,1,1,662
r2_measured_01815,neo4j-materialized,64,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,1,16,13.2735,71.3968,95.3634,166.051,984.8463,2665.5659,14.936,2.4835,0.8497,3668.7876,1,1,1,508
r2_measured_01824,neo4j-materialized,64,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,1,7,17.1561,210.1949,225.9502,330.7297,1213.7583,4481.939,62.8811,0.7921,1.3536,5760.858,1,1,1,675
r2_measured_01837,neo4j-materialized,64,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,1,6,12.5594,52.2759,75.7167,172.51,318.9345,3497.9125,68.6806,6.2597,0.8215,3892.7793,1,1,1,680
r2_measured_01846,neo4j-materialized,64,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,1,10,20.478,127.6134,189.7019,297.5879,999.5971,3162.7269,59.8666,3.3732,0.897,4226.577,1,1,1,509
r2_measured_01883,neo4j-materialized,64,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,0,1,11.3804,102.4314,102.4389,380.7519,899.3271,2803.5313,14.6043,0.7845,0.8067,3719.1745,1,1,1,679
r2_measured_02044,neo4j-materialized,64,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,1,16,34.8768,148.2859,183.2455,250.0497,290.4422,4095.8379,69.3966,15.2084,0.8286,4471.9022,1,1,1,678
r2_measured_02088,neo4j-materialized,64,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,1,7,15.8717,92.9022,108.6065,209.7925,213.8754,2765.6947,27.2183,0.9073,1.2973,3009.0846,1,1,1,509
r2_measured_02093,neo4j-materialized,64,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,0,1,126.4037,163.3337,163.3415,279.4209,1520.8563,4170.8082,35.6973,2.8651,0.7607,,0,1,1,680
r2_measured_02101,neo4j-materialized,64,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,1,12,21.3561,93.9669,134.5363,349.7027,1069.0239,2964.3089,15.7408,0.8126,0.8267,4050.827,1,1,1,686
r2_measured_02109,neo4j-materialized,64,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,1,20,16.1248,92.8877,114.6802,276.4743,1244.6222,4033.1415,41.1176,0.8904,0.834,5320.7473,1,1,1,679
r2_measured_02140,neo4j-materialized,64,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,2,12,37.3547,111.2358,183.5412,263.3156,925.829,2422.4762,8.1259,0.5264,0.8635,3357.9134,1,1,1,419
r2_measured_02156,neo4j-materialized,64,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,1,8,28.7694,107.7405,136.8433,210.361,1268.6061,4052.9965,17.8495,0.7712,0.8697,5341.2065,1,1,1,627
r2_measured_02158,neo4j-materialized,64,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,0,1,11.3872,59.5124,59.5204,167.0608,838.8101,2923.4874,7.3659,0.501,0.8061,3771.0685,1,1,1,418
r2_measured_02165,neo4j-materialized,64,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,1,18,26.7146,89.6831,126.5689,180.2886,565.6755,3286.7806,3.2159,13.22,0.925,3869.9497,1,1,1,418
r2_measured_02171,neo4j-materialized,64,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,1,10,4.9953,92.3241,126.9695,203.1043,1024.5994,3185.9482,56.4066,1.3813,0.8575,,0,1,1,509
r2_measured_02180,neo4j-materialized,64,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,0,1,21.2267,60.7763,60.7835,122.6887,620.0818,2678.5121,3.9276,2.3288,0.8902,3305.8466,1,1,1,369
r2_measured_02182,neo4j-materialized,64,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,1,7,18.7702,109.4494,177.6486,303.5331,1561.2107,4288.3604,58.2781,8.3611,0.8331,5917.186,1,1,1,675
r2_measured_02190,neo4j-materialized,64,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,1,14,9.2727,116.2882,148.226,235.3798,963.2391,3291.4433,3.7189,0.5106,0.9154,4259.9324,1,1,1,418
r2_measured_02202,neo4j-materialized,64,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,2,18,13.1045,130.5157,237.4613,322.7826,342.3251,1856.3968,17.8955,0.4523,0.8703,,0,1,1,418
r2_measured_02230,neo4j-materialized,64,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,1,10,28.9273,117.3106,139.8789,294.9964,755.3178,3228.4279,33.9073,0.6669,0.822,4019.2895,1,1,1,566
r2_measured_02293,neo4j-materialized,64,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,0,1,23.81,109.3,109.3119,200.8399,1146.5465,2757.6584,20.8197,4.3864,1.0024,,0,1,1,628
r2_measured_02324,neo4j-materialized,64,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,1,12,59.5468,247.5279,265.9808,425.8474,1597.8389,4589.0955,78.0981,1.8225,0.8572,6267.8422,1,1,1,625
