op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_00304,neo4j-materialized,64,1,lr000016::conv-42_qa_163,lr000016::conv-42,lr000016::conv-42_session_23_D23:17,1,14,8.9522,68.0905,101.9842,143.3634,657.3521,1925.2777,38.371,0.4437,0.3451,2621.8658,1,1,1,626
r1_measured_00313,neo4j-materialized,64,1,lr000014::conv-47_qa_37,lr000014::conv-47,lr000014::conv-47_session_17_D17:28,1,7,7.8131,49.5744,70.1471,126.9506,633.3244,2176.023,38.6437,0.9616,0.3997,2849.4406,1,1,1,685
r1_measured_00319,neo4j-materialized,64,1,lr000008::conv-48_qa_161,lr000008::conv-48,lr000008::conv-48_session_22_D22:6,1,8,12.5345,72.1137,113.6715,148.2414,654.1365,2151.209,38.9282,1.3592,0.3519,2846.0665,1,1,1,681
r1_measured_00325,neo4j-materialized,64,1,lr000009::conv-42_qa_85,lr000009::conv-42,lr000009::conv-42_session_29_D29:1,1,14,14.5523,80.1131,104.2242,144.9374,566.5201,1984.066,19.8603,2.1544,0.3614,2573.0377,1,1,1,629
r1_measured_00338,neo4j-materialized,64,1,lr000011::conv-48_qa_151,lr000011::conv-48,lr000011::conv-48_session_19_D19:11,0,1,9.367,45.1096,45.1138,153.2636,688.9489,2108.9752,62.0353,1.8875,0.3982,2862.3233,1,1,1,679
r1_measured_00347,neo4j-materialized,64,1,lr000006::conv-49_qa_14,lr000006::conv-49,lr000006::conv-49_session_3_D3:3,1,7,9.4048,78.031,120.5504,163.5281,513.1013,1517.5029,17.3156,2.2372,0.4587,2050.707,1,1,1,506
r1_measured_00369,neo4j-materialized,64,1,lr000013::conv-41_qa_133,lr000013::conv-41,lr000013::conv-41_session_27_D27:9,1,10,13.2978,63.3247,100.8212,165.3652,602.8777,2101.6532,23.3206,1.0104,0.3773,2729.3347,1,1,1,662
r1_measured_00418,neo4j-materialized,64,1,lr000008::conv-49_qa_77,lr000008::conv-49,lr000008::conv-49_session_23_D23:15,0,1,15.4206,55.9588,55.9646,99.7756,536.0349,1637.964,21.1655,2.0653,0.3937,,0,1,1,509
r1_measured_00424,neo4j-materialized,64,1,lr000003::conv-47_qa_89,lr000003::conv-47,lr000003::conv-47_session_10_D10:12,1,14,10.3298,65.21,111.3206,161.0539,641.5303,2352.9504,26.4741,1.0798,0.3898,3022.5028,1,1,1,689
r1_measured_00451,neo4j-materialized,64,1,lr000016::conv-42_qa_110,lr000016::conv-42,lr000016::conv-42_session_7_D7:5,1,12,9.0217,72.6294,96.5433,141.3854,583.3934,2054.5806,24.8451,1.8974,0.4882,2665.3061,1,1,1,627
r1_measured_00501,neo4j-materialized,64,1,lr000016::conv-50_qa_110,lr000016::conv-50,lr000016::conv-50_session_18_D18:11,0,1,11.8703,51.3382,51.3441,104.1115,590.0488,1806.7229,16.4934,1.8919,0.3449,,0,1,1,566
r1_measured_00502,neo4j-materialized,64,1,lr000013::conv-41_qa_23,lr000013::conv-41,lr000013::conv-41_session_2_D2:25,1,10,8.376,54.6503,109.8997,165.0739,656.6485,2123.2337,7.0453,0.908,0.4149,2788.3448,1,1,1,663
r1_measured_00504,neo4j-materialized,64,1,lr000011::conv-43_qa_45,lr000011::conv-43,lr000011::conv-43_session_18_D18:1,1,8,11.8528,114.3948,155.0827,197.9161,690.5145,2299.7582,19.989,1.4842,0.3887,,0,1,1,678
r1_measured_00544,neo4j-materialized,64,1,lr000007::conv-48_qa_170,lr000007::conv-48,lr000007::conv-48_session_24_D24:5,2,16,17.3423,77.7131,148.7604,190.4819,742.7849,2321.5465,32.1428,0.5103,0.3503,3097.4176,1,1,1,679
r1_measured_00554,neo4j-materialized,64,1,lr000007::conv-44_qa_89,lr000007::conv-44,lr000007::conv-44_session_17_D17:4,1,7,17.3045,73.6005,99.0154,165.2814,642.7435,2233.794,24.9124,0.495,0.3432,2902.3731,1,1,1,675
r1_measured_00558,neo4j-materialized,64,1,lr000010::conv-47_qa_37,lr000010::conv-47,lr000010::conv-47_session_17_D17:28,1,7,16.7914,63.9323,97.5921,142.644,615.8906,2285.8867,39.0834,3.5765,0.3876,2944.9065,1,1,1,689
r1_measured_00590,neo4j-materialized,64,1,lr000015::conv-42_qa_0,lr000015::conv-42,lr000015::conv-42_session_1_D1:7,0,1,10.0311,55.3112,55.3158,105.2829,592.2653,2163.0534,13.9725,0.5506,0.3715,,0,1,1,626
r1_measured_00612,neo4j-materialized,64,1,lr000007::conv-49_qa_93,lr000007::conv-49,lr000007::conv-49_session_4_D4:10,1,20,12.6644,102.5663,157.9955,201.2031,553.3029,1654.9424,13.3952,2.6526,0.4003,2224.7786,1,1,1,509
r1_measured_00619,neo4j-materialized,64,1,lr000011::conv-48_qa_167,lr000011::conv-48,lr000011::conv-48_session_23_D23:29,1,6,13.3137,55.822,75.3731,122.5835,606.5167,2154.3439,20.1178,1.0042,0.3663,2782.4444,1,1,1,680
r1_measured_00651,neo4j-materialized,64,1,lr000009::conv-43_qa_37,lr000009::conv-43,lr000009::conv-43_session_13_D13:1,2,17,13.2829,93.7688,150.9577,204.4443,773.7008,2073.0696,41.3931,4.7454,0.8195,2893.8576,1,1,1,679
r1_measured_00727,neo4j-materialized,64,1,lr000014::conv-44_qa_39,lr000014::conv-44,lr000014::conv-44_session_2_D2:15,0,1,9.8818,68.0643,68.0725,129.9972,738.9714,2383.8475,26.1256,0.9582,0.3899,,0,1,1,674
r1_measured_00730,neo4j-materialized,64,1,lr000015::conv-26_qa_149,lr000015::conv-26,lr000015::conv-26_session_18_D18:9,0,1,10.4786,52.8834,52.8885,153.7617,507.2384,1276.8531,2.7573,0.3151,0.3366,,0,1,1,417
r1_measured_00743,neo4j-materialized,64,1,lr000009::conv-43_qa_11,lr000009::conv-43,lr000009::conv-43_session_1_D1:7,0,1,13.9852,64.3171,64.3235,117.7436,563.5715,2315.6087,27.1262,0.4947,0.3395,,0,1,1,680
r1_measured_00753,neo4j-materialized,64,1,lr000005::conv-49_qa_11,lr000005::conv-49,lr000005::conv-49_session_2_D2:6,0,1,14.901,51.1904,51.1949,95.0476,445.4752,1829.1829,39.2338,1.2078,0.3429,,0,1,1,508
r1_measured_00776,neo4j-materialized,64,1,lr000013::conv-43_qa_162,lr000013::conv-43,lr000013::conv-43_session_26_D26:36,1,16,12.3978,77.722,100.0224,146.7046,806.2462,2117.1296,42.4519,0.5416,0.3474,2966.8111,1,1,1,680
r1_measured_00782,neo4j-materialized,64,1,lr000015::conv-48_qa_154,lr000015::conv-48,lr000015::conv-48_session_19_D19:21,1,12,7.7236,71.1302,89.0492,121.8904,776.7175,2107.677,38.413,0.994,0.3407,2924.2316,1,1,1,677
r1_measured_00791,neo4j-materialized,64,1,lr000007::conv-42_qa_178,lr000007::conv-42,lr000007::conv-42_session_25_D25:10,3,13,16.3683,111.158,183.0066,340.0327,870.7633,1957.269,13.4843,2.4153,0.415,2844.4257,1,1,1,629
r1_measured_00796,neo4j-materialized,64,1,lr000015::conv-43_qa_61,lr000015::conv-43,lr000015::conv-43_session_4_D4:10,1,14,11.9402,165.1271,233.5482,295.9265,851.6289,2235.244,10.5705,0.5279,0.3352,,0,1,1,680
r1_measured_00806,neo4j-materialized,64,1,lr000006::conv-49_qa_117,lr000006::conv-49,lr000006::conv-49_session_11_D11:17,1,12,11.8962,68.4147,137.6677,186.3929,549.9735,1539.7433,44.585,0.8889,0.4013,2135.6628,1,1,1,507
r1_measured_00845,neo4j-materialized,64,1,lr000015::conv-30_qa_74,lr000015::conv-30,lr000015::conv-30_session_15_D15:9,0,1,78.8086,125.4812,125.4863,157.3943,511.4232,1224.426,10.0281,0.2857,0.3376,,0,1,1,369
r1_measured_00847,neo4j-materialized,64,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,1,12,12.0692,100.0184,138.4304,197.6936,661.4114,1866.8749,13.5801,1.3409,0.3974,2543.6901,1,1,1,566
r1_measured_00880,neo4j-materialized,64,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,1,8,7.7167,60.3656,92.2949,129.1559,612.6272,1920.4625,43.3091,0.437,0.3472,2577.2506,1,1,1,629
r1_measured_00883,neo4j-materialized,64,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,1,7,16.9151,70.451,96.15,148.7478,666.5693,2203.5215,17.495,0.5487,0.3631,2888.5934,1,1,1,678
r1_measured_00895,neo4j-materialized,64,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,0,1,10.5727,58.0447,58.0493,110.5546,530.8477,1903.4794,53.3626,2.2139,0.4114,,0,1,1,629
r1_measured_00939,neo4j-materialized,64,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,1,7,10.4874,62.7827,125.3075,168.8811,639.9086,2187.2436,24.6531,0.4902,0.3534,2852.7352,1,1,1,673
r1_measured_00973,neo4j-materialized,64,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,1,7,12.8803,78.825,115.193,164.9131,674.2378,2037.3333,34.28,1.3935,0.3744,2747.7047,1,1,1,627
r1_measured_00988,neo4j-materialized,64,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,1,10,10.2985,90.4007,117.0654,159.446,611.8329,1829.5387,14.8219,0.4822,0.3634,2457.108,1,1,1,568
r1_measured_00990,neo4j-materialized,64,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,2,21,12.1464,121.9898,166.508,212.796,683.798,2228.5812,31.7948,0.4971,0.3481,,0,1,1,674
r1_measured_01008,neo4j-materialized,64,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,0,1,8.3707,42.2705,42.2748,110.9999,560.6952,2241.1763,21.3272,0.5446,0.364,,0,1,1,687
r1_measured_01042,neo4j-materialized,64,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,1,12,8.0541,74.1441,141.5494,263.021,608.9367,1688.2686,30.3107,2.2233,0.5115,2330.328,1,1,1,507
r1_measured_01054,neo4j-materialized,64,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,1,10,11.3597,82.3204,107.8672,146.0769,706.6702,2128.359,27.7576,1.6253,0.4031,2864.9106,1,1,1,679
r1_measured_01062,neo4j-materialized,64,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,1,18,11.3704,82.5886,129.4144,176.3439,571.4768,1334.18,1.464,0.3164,0.3741,1907.8785,1,1,1,417
r1_measured_01066,neo4j-materialized,64,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,7,9.2791,68.1265,108.1756,193.4273,686.6014,2160.245,24.3967,1.5316,0.463,2873.3223,1,1,1,677
r1_measured_01068,neo4j-materialized,64,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,1,7,10.9158,99.7151,132.9197,182.0242,585.0205,1810.9785,31.1107,1.073,0.3691,2428.6553,1,1,1,567
r1_measured_01077,neo4j-materialized,64,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,1,7,13.1235,60.2703,107.6792,147.2621,472.6176,1594.9076,61.4396,0.9729,0.3602,,0,1,1,509
r1_measured_01170,neo4j-materialized,64,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,1,12,7.1351,61.2287,89.1919,151.8251,667.7383,1932.5234,15.1584,2.5606,0.3514,2618.4038,1,1,1,567
r1_measured_01171,neo4j-materialized,64,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,2,12,9.2046,69.2757,147.9717,257.4496,594.0351,1439.1811,4.1385,0.3032,0.3456,2038.0599,1,1,1,418
r1_measured_01172,neo4j-materialized,64,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,1,12,9.1267,160.2446,181.7201,231.7573,745.4879,2403.5339,23.0281,0.5101,0.3633,3173.0,1,1,1,689
r1_measured_01197,neo4j-materialized,64,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,1,12,12.8002,65.231,125.1009,187.7351,715.4733,2326.7361,10.7375,4.5635,0.3726,3057.9598,1,1,1,662
r1_measured_01214,neo4j-materialized,64,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,1,10,12.5833,75.4204,94.3465,149.2394,660.4374,2203.6795,35.8203,0.8505,0.4012,,0,1,1,679
r1_measured_01216,neo4j-materialized,64,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,1,14,12.1139,101.3219,122.4423,189.8125,702.5983,2124.0742,31.791,2.9647,0.3429,2861.8524,1,1,1,663
r1_measured_01217,neo4j-materialized,64,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,2,16,10.4259,127.9889,209.5435,255.2481,821.4532,2102.6663,17.3615,2.0665,0.3481,2943.9729,1,1,1,675
r1_measured_01240,neo4j-materialized,64,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,0,1,13.4649,60.9552,60.96,115.4099,556.5775,2169.2909,43.9807,0.872,0.3435,2771.1364,1,1,1,624
r1_measured_01258,neo4j-materialized,64,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,1,7,14.4555,63.9253,93.301,144.8562,587.5589,2175.9179,26.8718,1.7587,0.35,2792.5421,1,1,1,689
r1_measured_01314,neo4j-materialized,64,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,1,14,18.8805,85.6019,122.464,161.4114,518.4037,1389.1697,3.6158,0.7338,0.3408,1912.3249,1,1,1,418
r1_measured_01322,neo4j-materialized,64,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,0,1,7.1612,45.7516,45.7561,95.8493,643.6699,2089.5954,20.7391,1.1947,0.3757,2755.6634,1,1,1,687
r1_measured_01342,neo4j-materialized,64,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,1,12,12.7716,68.4378,97.7679,138.7652,612.4113,2129.3745,19.0805,0.4892,0.342,2761.7798,1,1,1,680
r1_measured_01359,neo4j-materialized,64,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,0,1,12.7384,47.611,47.6162,90.9622,441.4952,1680.5059,50.7207,1.4119,0.411,2174.6244,1,1,1,509
r1_measured_01400,neo4j-materialized,64,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,1,10,11.9929,60.4833,90.0155,143.3423,620.3528,2184.1289,33.7511,9.5218,0.7111,,0,1,1,680
r1_measured_01405,neo4j-materialized,64,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,1,12,6.5826,60.6826,87.3934,116.4775,344.0268,1201.2946,7.7315,0.2624,0.3227,1553.6961,1,1,1,369
r1_measured_01432,neo4j-materialized,64,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,2,14,9.4858,61.6596,161.8222,210.977,693.6818,2140.1818,14.218,1.6947,0.5928,,0,1,1,681
r1_measured_01453,neo4j-materialized,64,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,0,1,10.4998,73.0353,73.0404,117.0816,623.1562,2219.0984,4.4591,1.4339,0.5391,,0,1,1,688
r1_measured_01490,neo4j-materialized,64,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,1,10,7.0352,57.1779,85.5688,203.5403,490.2595,1141.5139,3.7283,1.9728,0.341,1637.8869,1,1,1,369
r1_measured_01491,neo4j-materialized,64,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,1,7,18.4438,168.0371,250.5328,302.0211,767.529,2168.632,35.4383,1.2639,0.4165,2973.3576,1,1,1,672
r1_measured_01507,neo4j-materialized,64,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,1,8,14.0723,59.7985,81.3272,133.4582,625.4031,2103.5422,57.7702,1.8159,0.3295,,0,1,1,662
r1_measured_01528,neo4j-materialized,64,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,1,7,17.1353,80.3721,116.2496,167.53,682.5631,1736.3623,37.3409,0.406,0.3518,2457.0838,1,1,1,568
r1_measured_01546,neo4j-materialized,64,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,1,8,6.7182,58.4215,109.0826,216.6169,725.0708,2136.5048,36.4643,0.5543,0.3542,2899.0403,1,1,1,679
r1_measured_01557,neo4j-materialized,64,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,0,1,11.6069,54.9594,54.9646,103.5426,576.0177,2097.039,15.2558,1.8672,0.3953,,0,1,1,689
r1_measured_01577,neo4j-materialized,64,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,0,1,12.6376,55.8708,55.8751,113.486,550.6622,2082.8072,24.795,0.9036,0.3612,2659.6246,1,1,1,677
r1_measured_01602,neo4j-materialized,64,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,1,8,15.4764,67.8906,98.6043,131.6198,602.8367,2064.6465,21.6808,1.5376,0.3796,2691.159,1,1,1,628
r1_measured_01683,neo4j-materialized,64,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,0,1,10.3736,69.0417,69.0474,143.5752,618.0396,1811.9113,29.0003,0.8975,0.3613,,0,1,1,565
r1_measured_01688,neo4j-materialized,64,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,1,7,12.6978,67.7039,113.3183,160.431,523.0556,1727.8434,9.2738,0.4359,0.3613,2261.0554,1,1,1,567
r1_measured_01719,neo4j-materialized,64,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,0,1,10.8228,56.1587,56.1644,108.4686,358.6358,1288.5737,7.1012,0.2628,0.3683,1655.001,1,1,1,369
r1_measured_01768,neo4j-materialized,64,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,0,1,12.2164,61.2931,61.3002,117.0989,572.171,2058.8054,37.0531,2.4159,0.4693,2670.9977,1,1,1,629
r1_measured_01776,neo4j-materialized,64,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,1,16,14.0081,62.6009,87.8289,137.4986,587.4303,2084.1797,32.8842,1.325,0.361,2706.2563,1,1,1,678
r1_measured_01805,neo4j-materialized,64,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,1,10,12.3626,69.3496,122.3283,218.5777,476.202,1234.4745,3.9188,0.8207,0.359,1715.8344,1,1,1,418
r1_measured_01846,neo4j-materialized,64,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,0,1,13.5065,62.5543,62.5585,117.2102,605.9112,2300.9697,30.6949,1.7565,0.3469,2939.7669,1,1,1,678
r1_measured_01874,neo4j-materialized,64,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,0,1,8.9562,64.2065,64.2108,166.2771,657.1265,1761.095,26.5019,1.6467,0.3871,2446.8254,1,1,1,566
r1_measured_01877,neo4j-materialized,64,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,2,14,11.0435,72.1552,194.8166,274.6684,769.171,2121.6092,18.068,1.327,0.3697,,0,1,1,674
r1_measured_01882,neo4j-materialized,64,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,1,7,9.2729,58.3964,150.4509,193.7181,546.3633,1681.471,65.5364,1.1397,0.3486,2294.9241,1,1,1,508
r1_measured_01885,neo4j-materialized,64,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,1,12,11.345,124.0402,147.8424,206.2106,637.4195,2020.3936,25.4238,0.4346,0.3248,2684.072,1,1,1,628
r1_measured_01915,neo4j-materialized,64,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,1,12,13.7251,87.7872,130.703,177.7902,741.8609,2090.6556,11.308,2.582,0.3479,2846.8366,1,1,1,663
r1_measured_01931,neo4j-materialized,64,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,1,14,10.3104,72.3281,96.8966,157.2719,629.7888,2209.0704,31.0554,0.54,0.3881,2870.9213,1,1,1,663
r1_measured_01952,neo4j-materialized,64,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,1,10,10.6594,70.388,98.0374,144.3641,596.2661,2250.577,20.3858,0.4524,0.3289,2868.0959,1,1,1,681
r1_measured_02009,neo4j-materialized,64,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,1,16,12.4333,80.5961,99.1219,133.0763,465.9687,1199.8534,3.4848,0.2946,0.3649,1670.0366,1,1,1,367
r1_measured_02016,neo4j-materialized,64,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,1,7,15.5573,78.2901,102.9008,176.473,668.54,2161.7025,18.7499,2.0212,0.4385,2851.5627,1,1,1,674
r1_measured_02018,neo4j-materialized,64,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,1,7,8.1801,64.9781,117.2351,155.4744,467.8353,1306.3802,1.3446,0.3272,0.3594,1776.3072,1,1,1,418
r1_measured_02119,neo4j-materialized,64,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,1,10,14.8993,75.4079,107.2766,211.207,672.4812,2229.674,39.3969,1.7285,0.5023,2943.9111,1,1,1,675
r1_measured_02153,neo4j-materialized,64,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,0,1,10.3267,57.393,57.3978,110.7354,644.9882,2391.1116,37.5033,1.5093,0.415,,0,1,1,688
r1_measured_02220,neo4j-materialized,64,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,1,12,13.7577,77.978,137.028,186.7873,567.1535,1773.6957,34.2018,3.743,0.593,2379.4669,1,1,1,509
r1_measured_02229,neo4j-materialized,64,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,1,14,13.6567,73.3134,100.7665,274.4953,755.7334,1616.5947,16.6123,0.7996,0.9437,2390.7532,1,1,1,509
