op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_00451,cassandra-materialized,16,1,lr000016::conv-42_qa_110,lr000016::conv-42,lr000016::conv-42_session_7_D7:5,1,12,25.4381,82.6599,95.0864,138.7485,355.8101,15.9268,16.7394,0.8361,0.4198,389.7993,1,1,1,627
r1_measured_00501,cassandra-materialized,16,1,lr000016::conv-50_qa_110,lr000016::conv-50,lr000016::conv-50_session_18_D18:11,0,1,10.5351,34.0465,34.0511,195.5333,378.0289,31.9013,25.2599,1.9457,0.3269,,0,1,1,566
r1_measured_00502,cassandra-materialized,16,1,lr000013::conv-41_qa_23,lr000013::conv-41,lr000013::conv-41_session_2_D2:25,1,10,10.1014,45.0859,129.9196,195.2432,375.8314,32.445,4.2695,0.5236,0.3863,413.526,1,1,1,663
r1_measured_00504,cassandra-materialized,16,1,lr000011::conv-43_qa_45,lr000011::conv-43,lr000011::conv-43_session_18_D18:1,1,8,3.535,119.8728,136.1304,184.3744,414.0524,18.6703,11.2725,0.5934,0.3459,,0,1,1,678
r1_measured_00544,cassandra-materialized,16,1,lr000007::conv-48_qa_170,lr000007::conv-48,lr000007::conv-48_session_24_D24:5,2,16,6.5455,29.602,40.535,76.0599,520.4746,13.816,42.1661,0.8454,0.3479,577.7279,1,1,1,679
r1_measured_00554,cassandra-materialized,16,1,lr000007::conv-44_qa_89,lr000007::conv-44,lr000007::conv-44_session_17_D17:4,1,7,4.2931,49.438,58.3387,95.7283,384.3806,87.5124,15.2986,2.9275,0.5153,490.7372,1,1,1,675
r1_measured_00558,cassandra-materialized,16,1,lr000010::conv-47_qa_37,lr000010::conv-47,lr000010::conv-47_session_17_D17:28,1,7,18.2687,71.3242,91.6605,133.1117,559.0297,14.0107,18.4205,1.0386,0.3419,592.907,1,1,1,689
r1_measured_00590,cassandra-materialized,16,1,lr000015::conv-42_qa_0,lr000015::conv-42,lr000015::conv-42_session_1_D1:7,0,1,14.8614,53.7888,53.7937,104.073,451.8532,8.6908,15.3705,1.588,1.0983,,0,1,1,626
r1_measured_00612,cassandra-materialized,16,1,lr000007::conv-49_qa_93,lr000007::conv-49,lr000007::conv-49_session_4_D4:10,1,20,19.3113,49.9358,66.3805,120.8202,409.0794,13.8006,14.1416,1.6053,0.36,439.0449,1,1,1,509
r1_measured_00619,cassandra-materialized,16,1,lr000011::conv-48_qa_167,lr000011::conv-48,lr000011::conv-48_session_23_D23:29,1,6,7.269,42.6231,65.7862,106.5309,432.0845,15.3782,22.1067,18.5609,0.3437,488.5504,1,1,1,680
r1_measured_00651,cassandra-materialized,16,1,lr000009::conv-43_qa_37,lr000009::conv-43,lr000009::conv-43_session_13_D13:1,2,17,84.9243,117.6143,130.1261,167.0829,487.7755,34.09,101.042,0.495,0.2807,634.7994,1,1,1,680
r1_measured_00727,cassandra-materialized,16,1,lr000014::conv-44_qa_39,lr000014::conv-44,lr000014::conv-44_session_2_D2:15,0,1,8.2409,43.0744,43.0786,91.1745,427.4814,28.5779,27.0817,0.4751,0.3354,,0,1,1,674
r1_measured_00730,cassandra-materialized,16,1,lr000015::conv-26_qa_149,lr000015::conv-26,lr000015::conv-26_session_18_D18:9,0,1,15.4301,69.1357,69.1397,101.0537,351.5336,11.8518,0.6738,1.237,0.307,,0,1,1,417
r1_measured_00743,cassandra-materialized,16,1,lr000009::conv-43_qa_11,lr000009::conv-43,lr000009::conv-43_session_1_D1:7,0,1,38.5285,87.9218,87.9265,188.6347,472.6082,7.9363,14.0357,0.754,0.3347,,0,1,1,680
r1_measured_00753,cassandra-materialized,16,1,lr000005::conv-49_qa_11,lr000005::conv-49,lr000005::conv-49_session_2_D2:6,0,1,5.2618,39.8824,39.8937,67.6013,297.4346,54.8275,30.0647,0.4373,0.4195,,0,1,1,508
r1_measured_00776,cassandra-materialized,16,1,lr000013::conv-43_qa_162,lr000013::conv-43,lr000013::conv-43_session_26_D26:36,1,16,8.3578,54.8166,64.1834,159.5158,346.7146,6.7219,23.3254,0.7231,0.3393,377.8876,1,1,1,680
r1_measured_00782,cassandra-materialized,16,1,lr000015::conv-48_qa_154,lr000015::conv-48,lr000015::conv-48_session_19_D19:21,1,12,12.4147,115.2141,125.9773,155.0645,332.4966,13.0968,17.0063,0.8205,0.9189,364.4077,1,1,1,677
r1_measured_00791,cassandra-materialized,16,1,lr000007::conv-42_qa_178,lr000007::conv-42,lr000007::conv-42_session_25_D25:10,3,14,93.282,150.9242,176.3245,222.6128,439.7396,23.1977,13.719,1.4672,0.3445,478.5361,1,1,1,629
r1_measured_00796,cassandra-materialized,16,1,lr000015::conv-43_qa_61,lr000015::conv-43,lr000015::conv-43_session_4_D4:10,1,14,21.2361,59.9078,70.1136,124.2908,360.4881,27.6551,8.3634,1.8702,0.3314,,0,1,1,680
r1_measured_00806,cassandra-materialized,16,1,lr000006::conv-49_qa_117,lr000006::conv-49,lr000006::conv-49_session_11_D11:17,1,12,9.7032,83.7943,90.5701,124.5503,303.1261,20.7838,20.0093,2.3739,0.3467,346.6963,1,1,1,507
r1_measured_00845,cassandra-materialized,16,1,lr000015::conv-30_qa_74,lr000015::conv-30,lr000015::conv-30_session_15_D15:9,0,1,11.8668,44.4846,44.4882,63.8592,150.3962,19.9959,2.3013,0.2378,0.3221,,0,1,1,369
r1_measured_00847,cassandra-materialized,16,1,lr000014::conv-50_qa_1,lr000014::conv-50,lr000014::conv-50_session_1_D1:3,1,12,8.8732,39.0718,62.0998,115.662,149.77,22.179,8.1197,0.4941,0.3436,180.9638,1,1,1,566
r1_measured_00880,cassandra-materialized,16,1,lr000013::conv-42_qa_36,lr000013::conv-42,lr000013::conv-42_session_19_D19:6,1,8,9.8606,54.4637,77.3919,116.9986,543.9112,5.7812,41.9967,1.6503,0.3652,593.7742,1,1,1,629
r1_measured_00883,cassandra-materialized,16,1,lr000010::conv-43_qa_149,lr000010::conv-43,lr000010::conv-43_session_22_D22:13,1,7,13.2234,87.1895,113.9992,255.0157,606.8573,11.5202,13.2368,0.621,0.3394,632.6399,1,1,1,678
r1_measured_00895,cassandra-materialized,16,1,lr000006::conv-42_qa_148,lr000006::conv-42,lr000006::conv-42_session_18_D18:12,0,1,10.5506,107.9187,107.923,221.5152,555.7476,16.0128,14.7075,0.4727,0.3345,,0,1,1,629
r1_measured_00939,cassandra-materialized,16,1,lr000009::conv-44_qa_109,lr000009::conv-44,lr000009::conv-44_session_23_D23:24,1,7,20.1229,45.63,53.4327,99.7038,400.3541,19.038,110.2872,2.178,0.6389,532.6141,1,1,1,673
r1_measured_00973,cassandra-materialized,16,1,lr000015::conv-42_qa_45,lr000015::conv-42,lr000015::conv-42_session_22_D22:9,1,7,13.4833,42.3195,51.4751,102.0281,305.8676,19.3296,111.5543,0.4483,0.35,437.6142,1,1,1,627
r1_measured_00988,cassandra-materialized,16,1,lr000009::conv-50_qa_50,lr000009::conv-50,lr000009::conv-50_session_23_D23:16,1,10,11.0401,63.0795,67.9586,125.7433,270.3804,20.076,90.2314,2.7399,0.303,383.7915,1,1,1,568
r1_measured_00990,cassandra-materialized,16,1,lr000006::conv-44_qa_50,lr000006::conv-44,lr000006::conv-44_session_16_D16:2,2,21,10.5136,61.2264,91.6619,125.4311,268.5433,20.6004,107.359,0.4778,0.4167,,0,1,1,674
r1_measured_01008,cassandra-materialized,16,1,lr000009::conv-47_qa_2,lr000009::conv-47,lr000009::conv-47_session_1_D1:36,0,1,10.1625,21.8359,21.84,64.1972,151.6292,17.2974,95.1877,0.5385,0.3075,,0,1,1,687
r1_measured_01042,cassandra-materialized,16,1,lr000001::conv-49_qa_8,lr000001::conv-49,lr000001::conv-49_session_1_D1:14,1,12,9.5553,52.6135,61.2627,169.3775,475.4869,9.2318,19.1367,0.3946,0.3554,504.6633,1,1,1,507
r1_measured_01054,cassandra-materialized,16,1,lr000002::conv-43_qa_0,lr000002::conv-43,lr000002::conv-43_session_1_D1:9,1,10,17.1269,159.8525,169.5865,231.0223,565.1433,52.786,14.5389,2.024,0.3382,634.9041,1,1,1,679
r1_measured_01062,cassandra-materialized,16,1,lr000007::conv-26_qa_56,lr000007::conv-26,lr000007::conv-26_session_14_D14:15,1,18,96.3107,152.4759,171.0724,243.6509,422.8237,8.612,2.6477,0.2993,0.3714,434.8105,1,1,1,417
r1_measured_01066,cassandra-materialized,16,1,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,7,21.3896,73.0993,123.932,161.9264,498.0333,14.3659,11.8846,0.6634,0.3538,525.3645,1,1,1,677
r1_measured_01068,cassandra-materialized,16,1,lr000016::conv-50_qa_130,lr000016::conv-50,lr000016::conv-50_session_25_D25:4,1,7,17.2093,69.8381,98.9719,162.9216,401.0369,13.047,76.3699,2.9911,0.3644,493.8703,1,1,1,567
r1_measured_01077,cassandra-materialized,16,1,lr000005::conv-49_qa_37,lr000005::conv-49,lr000005::conv-49_session_3_D3:2,1,7,11.1134,135.7995,146.9693,178.9777,403.3639,46.9045,41.9823,0.3219,0.3414,,0,1,1,509
r1_measured_01170,cassandra-materialized,16,1,lr000012::conv-50_qa_94,lr000012::conv-50,lr000012::conv-50_session_13_D13:1,1,12,15.4951,43.7134,49.934,129.6465,429.3031,29.9399,10.4231,0.4633,0.3883,470.5916,1,1,1,567
r1_measured_01171,cassandra-materialized,16,1,lr000015::conv-26_qa_20,lr000015::conv-26,lr000015::conv-26_session_6_D6:4,2,12,11.7144,39.414,88.2735,130.8296,406.6063,6.3542,1.2681,1.6547,0.3088,416.2397,1,1,1,418
r1_measured_01172,cassandra-materialized,16,1,lr000008::conv-47_qa_132,lr000008::conv-47,lr000008::conv-47_session_25_D25:7,1,12,14.4691,42.2462,63.4708,131.9028,460.7012,8.3451,13.2701,0.5097,0.3519,483.245,1,1,1,689
r1_measured_01197,cassandra-materialized,16,1,lr000003::conv-41_qa_149,lr000003::conv-41,lr000003::conv-41_session_31_D31:1,1,12,9.3005,40.0623,114.139,162.4772,417.8093,13.728,8.5191,0.7081,0.3456,441.1839,1,1,1,662
r1_measured_01214,cassandra-materialized,16,1,lr000001::conv-43_qa_36,lr000001::conv-43,lr000001::conv-43_session_12_D12:20,1,10,71.1432,127.7714,136.3736,172.8968,408.4857,10.6102,10.4053,1.6169,0.384,,0,1,1,679
r1_measured_01216,cassandra-materialized,16,1,lr000007::conv-41_qa_74,lr000007::conv-41,lr000007::conv-41_session_5_D5:10,1,14,36.0815,66.2477,96.7181,152.5563,342.7625,31.908,21.0235,1.977,0.3628,398.1022,1,1,1,663
r1_measured_01217,cassandra-materialized,16,1,lr000001::conv-44_qa_44,lr000001::conv-44,lr000001::conv-44_session_5_D5:8,2,16,18.3919,49.0653,98.5869,139.987,343.5244,19.038,23.092,0.5579,0.3509,386.6257,1,1,1,675
r1_measured_01240,cassandra-materialized,16,1,lr000014::conv-42_qa_181,lr000014::conv-42,lr000014::conv-42_session_26_D26:18,0,1,17.478,34.568,34.574,74.9828,222.2401,18.5677,38.6991,1.1599,0.353,281.081,1,1,1,624
r1_measured_01258,cassandra-materialized,16,1,lr000016::conv-47_qa_147,lr000016::conv-47,lr000016::conv-47_session_30_D30:18,1,7,8.193,37.6286,43.7409,85.2756,145.3479,17.6254,32.1173,0.7283,0.3739,196.2605,1,1,1,689
r1_measured_01314,cassandra-materialized,16,1,lr000008::conv-26_qa_52,lr000008::conv-26,lr000008::conv-26_session_13_D13:4,1,14,11.4671,50.9447,63.8233,121.3699,397.0041,11.5896,2.8619,0.2605,0.3536,412.1216,1,1,1,418
r1_measured_01322,cassandra-materialized,16,1,lr000004::conv-47_qa_72,lr000004::conv-47,lr000004::conv-47_session_3_D3:2,0,1,8.5137,54.6025,54.6085,118.1475,481.584,10.782,12.1629,1.7261,0.391,506.712,1,1,1,687
r1_measured_01342,cassandra-materialized,16,1,lr000013::conv-48_qa_114,lr000013::conv-48,lr000013::conv-48_session_7_D7:9,1,12,14.6361,34.9296,113.1374,178.9225,442.7284,19.2246,15.1531,1.0948,0.3399,478.6131,1,1,1,680
r1_measured_01359,cassandra-materialized,16,1,lr000016::conv-49_qa_106,lr000016::conv-49,lr000016::conv-49_session_8_D8:14,0,1,118.1813,161.4519,161.4566,191.279,360.6618,8.2977,61.8108,2.0778,0.3703,433.2817,1,1,1,509
r1_measured_01400,cassandra-materialized,16,1,lr000006::conv-48_qa_85,lr000006::conv-48,lr000006::conv-48_session_4_D4:12,1,10,11.4926,33.2771,41.3854,94.0019,473.5097,34.9378,15.2466,0.4551,0.3657,,0,1,1,680
r1_measured_01405,cassandra-materialized,16,1,lr000006::conv-30_qa_25,lr000006::conv-30,lr000006::conv-30_session_13_D13:7,1,12,4.6714,24.8556,39.7451,84.9018,251.4735,10.3563,4.6225,0.246,0.3432,267.0864,1,1,1,369
r1_measured_01432,cassandra-materialized,16,1,lr000005::conv-48_qa_43,lr000005::conv-48,lr000005::conv-48_session_12_D12:1,2,14,6.4238,37.726,55.0917,103.7982,463.2913,16.663,11.6043,16.0037,0.3813,,0,1,1,681
r1_measured_01453,cassandra-materialized,16,1,lr000009::conv-47_qa_0,lr000009::conv-47,lr000009::conv-47_session_1_D1:27,0,1,9.9755,31.8132,31.8166,83.094,385.0835,18.6309,1.3866,0.6493,0.3512,,0,1,1,688
r1_measured_01490,cassandra-materialized,16,1,lr000012::conv-30_qa_46,lr000012::conv-30,lr000012::conv-30_session_2_D2:8,1,10,10.9219,35.7988,42.5684,93.4412,268.1501,16.2814,7.456,0.2563,0.3158,292.5063,1,1,1,369
r1_measured_01491,cassandra-materialized,16,1,lr000015::conv-44_qa_111,lr000015::conv-44,lr000015::conv-44_session_24_D24:10,1,7,10.4874,33.6476,49.6496,96.0947,263.4103,21.5829,42.1662,3.1148,0.3998,330.7401,1,1,1,672
r1_measured_01507,cassandra-materialized,16,1,lr000014::conv-41_qa_118,lr000014::conv-41,lr000014::conv-41_session_21_D21:24,1,8,12.0334,133.3453,143.1351,195.6068,231.8777,18.6406,50.9049,0.7867,0.322,,0,1,1,662
r1_measured_01528,cassandra-materialized,16,1,lr000016::conv-50_qa_86,lr000016::conv-50,lr000016::conv-50_session_9_D9:15,1,7,3.2979,61.9584,78.3584,117.703,440.1132,12.9534,101.6834,2.7101,0.3395,557.8606,1,1,1,568
r1_measured_01546,cassandra-materialized,16,1,lr000006::conv-43_qa_28,lr000006::conv-43,lr000006::conv-43_session_8_D8:14,1,8,24.3504,89.4349,97.5847,163.4921,552.5907,6.7251,39.7385,1.5399,0.3725,601.0412,1,1,1,679
r1_measured_01557,cassandra-materialized,16,1,lr000001::conv-47_qa_44,lr000001::conv-47,lr000001::conv-47_session_21_D21:12,0,1,11.6246,71.1198,71.1241,122.1132,545.7281,24.669,18.105,0.3795,0.3065,,0,1,1,689
r1_measured_01577,cassandra-materialized,16,1,lr000004::conv-43_qa_171,lr000004::conv-43,lr000004::conv-43_session_27_D27:33,0,1,33.3767,59.2205,59.2248,109.9463,473.0234,26.0666,11.7195,0.4118,0.3324,511.6235,1,1,1,677
r1_measured_01602,cassandra-materialized,16,1,lr000002::conv-42_qa_113,lr000002::conv-42,lr000002::conv-42_session_9_D9:10,1,8,12.8301,38.9477,48.9104,85.77,413.0604,21.9117,19.0028,2.7437,0.3514,457.1343,1,1,1,628
r1_measured_01683,cassandra-materialized,16,1,lr000013::conv-50_qa_110,lr000013::conv-50,lr000013::conv-50_session_18_D18:11,0,1,7.3202,24.0294,24.0335,94.8656,122.0247,24.9796,12.9283,0.6059,0.3904,,0,1,1,565
r1_measured_01688,cassandra-materialized,16,1,lr000014::conv-50_qa_138,lr000014::conv-50,lr000014::conv-50_session_26_D26:9,1,7,12.8553,54.3118,57.8973,92.9143,104.5253,28.0184,7.5413,0.7395,0.3561,141.2443,1,1,1,567
r1_measured_01719,cassandra-materialized,16,1,lr000000::conv-30_qa_52,lr000000::conv-30,lr000000::conv-30_session_3_D3:9,0,1,15.5764,62.6771,62.6813,106.3993,412.2248,14.1332,6.747,0.3268,0.3371,433.8238,1,1,1,369
r1_measured_01768,cassandra-materialized,16,1,lr000012::conv-42_qa_168,lr000012::conv-42,lr000012::conv-42_session_24_D24:8,0,1,13.2324,36.9776,36.9817,83.0165,423.0776,9.9391,23.1518,1.0667,0.3836,457.6885,1,1,1,629
r1_measured_01776,cassandra-materialized,16,1,lr000012::conv-48_qa_46,lr000012::conv-48,lr000012::conv-48_session_3_D3:1,1,16,9.1624,66.7702,80.1347,125.6677,402.5784,10.9764,21.8555,3.8218,0.365,439.6683,1,1,1,678
r1_measured_01805,cassandra-materialized,16,1,lr000012::conv-26_qa_25,lr000012::conv-26,lr000012::conv-26_session_7_D7:1,1,10,12.6892,38.1675,119.957,148.5833,282.0148,14.5321,7.1698,2.0187,0.361,306.1483,1,1,1,418
r1_measured_01846,cassandra-materialized,16,1,lr000004::conv-43_qa_174,lr000004::conv-43,lr000004::conv-43_session_28_D28:10,0,1,7.8145,42.3566,42.3611,78.6721,110.5234,15.9028,17.5592,1.524,0.3752,145.9601,1,1,1,678
r1_measured_01874,cassandra-materialized,16,1,lr000013::conv-50_qa_40,lr000013::conv-50,lr000013::conv-50_session_20_D20:8,0,1,26.684,61.2221,61.2264,166.4627,423.6697,6.8681,12.7809,0.7629,0.3835,444.53,1,1,1,566
r1_measured_01877,cassandra-materialized,16,1,lr000005::conv-44_qa_3,lr000005::conv-44,lr000005::conv-44_session_3_D3:1,2,14,22.6614,72.3996,117.7765,181.775,561.0453,11.9259,17.5559,1.5947,0.3538,,0,1,1,674
r1_measured_01882,cassandra-materialized,16,1,lr000006::conv-49_qa_131,lr000006::conv-49,lr000006::conv-49_session_18_D18:8,1,7,11.3385,50.9943,81.6965,159.604,383.2581,6.2887,11.5198,1.0102,0.4424,402.5872,1,1,1,508
r1_measured_01885,cassandra-materialized,16,1,lr000001::conv-42_qa_133,lr000001::conv-42,lr000001::conv-42_session_16_D16:6,1,12,12.1979,80.5893,109.6021,158.046,428.4886,102.395,24.809,0.6407,0.3506,556.7704,1,1,1,628
r1_measured_01915,cassandra-materialized,16,1,lr000010::conv-41_qa_52,lr000010::conv-41,lr000010::conv-41_session_27_D27:8,1,12,9.3499,32.5855,40.3454,82.2773,391.7074,10.1973,6.4493,0.8062,0.3575,409.5934,1,1,1,663
r1_measured_01931,cassandra-materialized,16,1,lr000009::conv-41_qa_74,lr000009::conv-41,lr000009::conv-41_session_5_D5:10,1,14,28.3781,53.3382,62.7856,113.6253,464.2323,24.8652,40.1366,0.4698,0.3326,530.1149,1,1,1,663
r1_measured_01952,cassandra-materialized,16,1,lr000013::conv-48_qa_185,lr000013::conv-48,lr000013::conv-48_session_29_D29:7,1,10,6.749,25.876,31.152,61.2091,461.9445,6.9765,6.4653,0.9385,0.3569,476.7471,1,1,1,681
r1_measured_02009,cassandra-materialized,16,1,lr000013::conv-30_qa_6,lr000013::conv-30,lr000013::conv-30_session_1_D1:24,1,16,12.9057,46.8663,58.3342,87.2887,264.6753,15.9933,4.5845,0.2418,0.3556,285.8999,1,1,1,367
r1_measured_02016,cassandra-materialized,16,1,lr000016::conv-44_qa_56,lr000016::conv-44,lr000016::conv-44_session_5_D5:5,1,7,19.1798,78.4366,105.2944,157.2203,483.886,14.4325,14.1134,0.7638,0.3921,513.6698,1,1,1,674
r1_measured_02018,cassandra-materialized,16,1,lr000002::conv-26_qa_22,lr000002::conv-26,lr000002::conv-26_session_6_D6:9,1,7,14.4702,71.3153,86.0909,139.4888,449.0533,22.0871,3.6034,1.4997,0.3189,476.61,1,1,1,418
r1_measured_02119,cassandra-materialized,16,1,lr000002::conv-44_qa_118,lr000002::conv-44,lr000002::conv-44_session_27_D27:4,1,10,12.5251,37.371,53.548,95.9768,395.3999,18.5623,106.432,1.203,0.4102,522.0989,1,1,1,675
r1_measured_02153,cassandra-materialized,16,1,lr000000::conv-47_qa_24,lr000000::conv-47,lr000000::conv-47_session_13_D13:7,0,1,15.9249,51.0716,51.0758,96.166,568.8049,7.6951,13.7019,1.331,0.3582,,0,1,1,688
r1_measured_02220,cassandra-materialized,16,1,lr000001::conv-49_qa_73,lr000001::conv-49,lr000001::conv-49_session_19_D19:11,1,12,7.2393,50.225,55.3928,100.6382,490.8388,20.5422,8.7909,0.3554,0.3586,535.3338,1,1,1,509
r1_measured_02229,cassandra-materialized,16,1,lr000001::conv-49_qa_1,lr000001::conv-49,lr000001::conv-49_session_18_D18:1,1,14,19.2522,72.7758,80.9053,502.6397,690.4779,16.6365,11.2151,1.4908,0.3508,720.2345,1,1,1,509
r1_measured_02248,cassandra-materialized,16,1,lr000006::conv-43_qa_45,lr000006::conv-43,lr000006::conv-43_session_18_D18:1,1,8,12.9231,55.9481,156.6484,236.7683,552.0326,21.9996,11.9714,0.9295,0.52,,0,1,1,680
r1_measured_02254,cassandra-materialized,16,1,lr000014::conv-26_qa_129,lr000014::conv-26,lr000014::conv-26_session_15_D15:23,1,10,12.2827,160.5775,168.8047,270.6653,460.1962,5.2238,7.4042,0.2878,0.3461,473.5089,1,1,1,417
